eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
1.50164,-0.434304,1.46537,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.835514,-0.787701,2.61728,1,0,0.930305,0,1,0,0,0,1.09029,,-999,0,0,,,1
-2.17236,-0.600199,0.614503,-1,0.952455,0,0.377149,0.385526,0.481276,0.481276,0,0,,-999,0,0,,,1
-0.276263,-2.75627,4.32,-1,0.925085,0.626319,4.49582,0.0694274,3.63424,1.99034,1.99034,0.27114,,-999,0,0,,,1
0.306162,3.09304,0.941481,-1,1.73438,0,0.248963,0,0.963366,0.963366,0,0,,-999,0,0,,,1
-0.811989,2.84539,0.732888,1,1.73075,0.528691,1.87521,0.330814,3.19912,2.23379,0,0,,-999,0,0,,,1
-0.918188,1.9762,0.553236,1,1.81554,0.932788,0.100994,0.625314,1.75324,1.30129,1.30129,0,,-999,0,0,,,1
1.00626,2.24478,0.925894,1,2.10987,0.943634,0.83769,0.421027,1.76768,0.998063,0.998063,0.491212,,-999,0,0,,,1
-1.26507,-2.89387,3.89427,1,3.20074,0,1.54061,0.48177,4.67347,1.86563,1.13604,0,,-999,0,0,,,1
-0.612863,1.85792,0.739909,1,6.02357,2.26794,3.44209,0.412675,6.94101,3.98544,0.411034,0.257886,,-999,0,0,,,1
