energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
53.8654,44.5493,0.635943,-1.70516,0.000714129,0.000611042,0.0447651,0.432445,0.432445,0,14.0503,21.4236,23.247,33.3714,7.55139,0.0181796,0.0185473,0.421028,0.641973,0.432069,24.3902,24.7471,24.7471,0,88.9126,40.1978,12,10,23.0313,18.2691,18.2691,0,88.1245,39.4096,11,9
10.7819,10.1001,0.365388,0.277702,0.000714129,0.000611042,0.0447651,0.10462,0.10462,0,8.94736,9.36027,9.63529,9.65858,8.05109,0.00809696,0.00805797,0.926364,0.969114,0.890178,7.01544,1.45842,1.45842,0,6.20346,6.20346,3,3,6.41792,0.666889,0.666889,0,5.27979,5.27979,2,2
