pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000716667,0.000742688,0.0294886,-0.976056,-0.0563913,-0.210084,1.21227,-3.08388,-0.213259,1,19.3024,15
0.000712716,0.000700564,0.045236,-0.541997,-0.0803829,-0.836527,0.819362,-2.99436,-1.20949,-1,3.98763,9
0.000727964,0.000618616,0.0957526,-0.345939,-0.058997,-0.9364,1.09585,-2.97268,-1.70799,-1,27.0501,39
0.000720202,0.000648423,0.0958123,-0.655592,-0.165754,-0.736699,1.07626,-2.89395,-0.943222,1,4.99633,11
0.000747221,0.000554166,0.0447638,-0.934961,-0.324968,-0.14228,1.52578,-2.80708,-0.143252,1,12.511,15
0.000752067,0.000524672,0.0448034,-0.494574,-0.143333,-0.857235,0.898511,-2.85951,-1.28282,-1,1.86019,3
0.000708803,0.000651718,-0.0603585,-0.953295,-0.298266,-0.047613,1.14164,-2.83836,-0.047649,-1,27.9845,17
0.000600447,0.000900573,0.0441409,-0.593069,-0.26145,-0.761521,0.868451,-2.72638,-0.999825,1,26.3052,16
0.000726221,0.00061967,0.0957379,-0.565163,-0.327258,-0.757293,0.9165,-2.61672,-0.989838,1,7.56654,13
0.000847589,0.000443427,0.0446628,-0.814954,-0.571383,0.0968094,0.925085,-2.53011,0.0971135,1,3.91353,15
0.000750705,0.000576484,0.0447357,-0.81698,-0.502741,-0.282482,2.24146,-2.58995,-0.290377,-1,9.5057,17
0.000740929,0.000592396,-0.0603666,-0.737482,-0.54851,-0.394027,0.954509,-2.5021,-0.416558,1,7.3333,16
0.000877967,0.000471924,-0.0603269,-0.580003,-0.612514,0.53705,0.913038,-2.32894,0.600001,-1,8.74416,17
0.000483218,0.000795448,-0.0342969,-0.286507,-0.391369,0.874496,0.82364,-2.20272,1.35188,1,16.1455,17
0.000707157,0.0006328,-0.0602296,-0.651095,-0.755858,0.0689492,1.60183,-2.28187,0.0690587,-1,7.76418,16
0.000705996,0.000633158,0.0446329,-0.48972,-0.629096,-0.603666,2.53929,-2.23226,-0.698895,-1,16.9644,15
0.000831778,0.000552612,0.0444741,-0.352243,-0.57167,-0.741026,0.89191,-2.12302,-0.952751,1,18.2737,11
0.000703415,0.000633326,0.0957772,-0.365394,-0.522917,-0.770094,0.848579,-2.18069,-1.02056,-1,0.37088,2
0.000928129,0.000530475,0.00292795,-0.270621,-0.618817,-0.737448,0.828616,-1.98306,-0.944862,1,0.1065,1
0.000666446,0.000645482,-0.0605499,-0.169042,-0.39984,0.900862,0.868931,-1.97078,1.47678,1,6.9536,3
0.000682713,0.000638137,0.0448183,-0.269629,-0.57776,-0.770385,2.92606,-2.00744,-1.02128,1,1.37375,1
0.000781824,0.000590629,-0.0604354,-0.316755,-0.612804,0.723973,1.58648,-2.04787,0.915944,-1,7.74323,15
0.000796333,0.000590842,-0.0605223,-0.241598,-0.576199,-0.780785,1.22222,-1.96783,-1.04738,1,16.5125,17
0.000640432,0.00064374,0.0447877,-0.250868,-0.838375,0.483935,1.01475,-1.86155,0.52811,1,6.41628,13
0.000537224,0.000674604,0.0447688,-0.10063,-0.33665,0.936237,1.08141,-1.86126,1.70667,1,1.56832,1
0.000176974,0.00081915,0.0447217,-0.14895,-0.406446,-0.901452,1.39814,-1.92207,-1.47991,-1,0.0102899,1
0.000724831,0.000618476,0.0447771,-0.149185,-0.851394,0.502864,12.534,-1.74426,0.553132,1,8.02868,15
0.00071716,0.00061947,0.0447553,-0.107194,-0.827456,0.551205,31.171,-1.69963,0.62011,-1,21.3634,17
0.000822938,0.000613919,0.00457829,-0.0461791,-0.704675,0.708026,0.846322,-1.63624,0.883215,1,7.30942,9
0.000670186,0.000624471,0.0447512,-0.0909517,-0.829316,0.551328,17.5438,-1.68003,0.620288,1,0.241624,1
0.000683322,0.000622341,0.0447751,-0.0730621,-0.783663,-0.616874,4.01088,-1.66376,-0.719943,1,1.9193,6
0.000807737,0.000608505,0.00490677,-0.0963468,-0.687268,0.719986,1.27939,-1.71008,0.907617,-1,14.3466,16
0.000727427,0.000618265,0.0448231,-0.069448,-0.879651,0.470521,3.84207,-1.64958,0.51074,-1,15.267,16
0.000722798,0.000618608,0.0447661,-0.0559922,-0.844453,0.532696,8.10308,-1.63701,0.593901,-1,6.26878,7
0.000669043,0.000620987,0.044731,-0.0352413,-0.78319,0.620783,6.48163,-1.61576,0.726278,-1,2.31249,3
0.000733213,0.000618923,0.0447653,0.0472223,-0.869547,0.491587,3.70283,-1.51654,0.538151,1,13.2183,15
0.000728335,0.000618565,0.0447965,0.0244145,-0.883243,-0.468279,2.64201,-1.54316,-0.507864,-1,11.3345,10
0.000687114,0.000614783,0.0447981,0.0847135,-0.868208,-0.488915,0.967216,-1.47353,-0.534633,1,11.7677,8
0.000730115,0.000618893,0.0447436,0.0685781,-0.853496,0.516568,1.74068,-1.49062,0.571647,1,7.33477,15
