detid,fraction,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
838873855,1,-0.547538,-1.16985,-0.589926,-0.551288,-1.17692,-0.56883,-0.570646,-1.16665,-0.56883,-0.566775,-1.15965,-0.589926,-0.647723,-1.35865,-0.67498,-0.652095,-1.36689,-0.650384,-0.67477,-1.35485,-0.650384,-0.670257,-1.34669,-0.67498
838873343,1,-0.547538,-1.16985,-0.565387,-0.551127,-1.17662,-0.544164,-0.570485,-1.16634,-0.544164,-0.566775,-1.15965,-0.565387,-0.648357,-1.35984,-0.646959,-0.652542,-1.36773,-0.622215,-0.675217,-1.35569,-0.622215,-0.670891,-1.34788,-0.646959
838874367,1,-0.547539,-1.16985,-0.621348,-0.551448,-1.17722,-0.60039,-0.570831,-1.16693,-0.60039,-0.566776,-1.15965,-0.621349,-0.64709,-1.35745,-0.709718,-0.651621,-1.36599,-0.685425,-0.674213,-1.354,-0.685425,-0.669512,-1.34555,-0.709719
838874879,1,-0.547539,-1.16985,-0.646196,-0.551601,-1.17751,-0.62537,-0.570984,-1.16722,-0.62537,-0.566776,-1.15965,-0.646197,-0.646433,-1.35621,-0.737862,-0.651141,-1.36509,-0.713722,-0.673732,-1.3531,-0.713722,-0.668855,-1.34432,-0.737862
838872831,1,-0.547538,-1.16985,-0.540994,-0.550965,-1.17631,-0.51965,-0.570323,-1.16604,-0.51965,-0.566775,-1.15965,-0.540994,-0.648965,-1.36099,-0.619063,-0.65296,-1.36852,-0.594177,-0.675636,-1.35648,-0.594177,-0.671499,-1.34903,-0.619063
838873856,1,-0.527928,-1.18026,-0.589926,-0.531557,-1.18739,-0.56883,-0.550915,-1.17712,-0.56883,-0.547165,-1.17005,-0.589926,-0.624816,-1.3708,-0.67498,-0.629047,-1.37912,-0.650384,-0.651722,-1.36708,-0.650384,-0.64735,-1.35885,-0.67498
838873344,1,-0.527928,-1.18026,-0.565387,-0.531396,-1.18709,-0.544164,-0.550754,-1.17681,-0.544164,-0.547165,-1.17005,-0.565387,-0.62545,-1.372,-0.646959,-0.629493,-1.37996,-0.622215,-0.652169,-1.36793,-0.622215,-0.647984,-1.36004,-0.646959
838874368,1,-0.527927,-1.18026,-0.621348,-0.531691,-1.1877,-0.60039,-0.551074,-1.17742,-0.60039,-0.547164,-1.17005,-0.621349,-0.624293,-1.36955,-0.709718,-0.628655,-1.37818,-0.685425,-0.651247,-1.36619,-0.685425,-0.646715,-1.35765,-0.709718
838874880,1,-0.527927,-1.18026,-0.646197,-0.531843,-1.18799,-0.62537,-0.551226,-1.17771,-0.62537,-0.547164,-1.17005,-0.646196,-0.623636,-1.36831,-0.737862,-0.628175,-1.37727,-0.713722,-0.650766,-1.36529,-0.713722,-0.646058,-1.35641,-0.737862
838872832,1,-0.527928,-1.18026,-0.540994,-0.531234,-1.18678,-0.51965,-0.550592,-1.17651,-0.51965,-0.547165,-1.17005,-0.540994,-0.626058,-1.37314,-0.619063,-0.629912,-1.38075,-0.594177,-0.652587,-1.36871,-0.594177,-0.648592,-1.36119,-0.619063
838873857,1,-0.506822,-1.188,-0.589926,-0.510323,-1.19519,-0.568831,-0.530028,-1.1856,-0.56883,-0.526404,-1.17847,-0.589926,-0.600352,-1.38018,-0.67498,-0.604434,-1.38856,-0.650384,-0.627516,-1.37733,-0.650384,-0.62329,-1.36901,-0.67498
838873345,1,-0.506822,-1.188,-0.565387,-0.510173,-1.19488,-0.544164,-0.529878,-1.18529,-0.544164,-0.526404,-1.17847,-0.565387,-0.600944,-1.38139,-0.646959,-0.604851,-1.38942,-0.622215,-0.627932,-1.37819,-0.622215,-0.623882,-1.37023,-0.646959
838874369,1,-0.506823,-1.188,-0.621349,-0.510473,-1.1955,-0.60039,-0.530203,-1.1859,-0.60039,-0.526405,-1.17847,-0.621348,-0.599761,-1.37896,-0.709719,-0.603991,-1.38765,-0.685425,-0.626988,-1.37646,-0.685425,-0.622585,-1.36785,-0.709718
838874881,1,-0.506823,-1.188,-0.646197,-0.510615,-1.19579,-0.62537,-0.530345,-1.18619,-0.62537,-0.526405,-1.17847,-0.646196,-0.599148,-1.3777,-0.737862,-0.603543,-1.38673,-0.713722,-0.626539,-1.37554,-0.713722,-0.621972,-1.36659,-0.737862
838872833,1,-0.506822,-1.188,-0.540994,-0.510021,-1.19457,-0.51965,-0.529726,-1.18498,-0.51965,-0.526404,-1.17847,-0.540994,-0.601512,-1.38256,-0.619063,-0.605242,-1.39022,-0.594177,-0.628323,-1.37899,-0.594177,-0.62445,-1.3714,-0.619063
838873858,1,-0.486861,-1.19771,-0.589926,-0.490238,-1.20497,-0.568831,-0.509943,-1.19538,-0.56883,-0.506443,-1.18818,-0.589926,-0.577034,-1.39153,-0.67498,-0.580972,-1.39998,-0.650384,-0.604054,-1.38875,-0.650384,-0.599972,-1.38036,-0.67498
838873346,1,-0.486861,-1.19771,-0.565387,-0.490088,-1.20466,-0.544164,-0.509793,-1.19507,-0.544164,-0.506443,-1.18818,-0.565387,-0.577626,-1.39274,-0.646959,-0.581389,-1.40084,-0.622215,-0.604471,-1.3896,-0.622215,-0.600565,-1.38158,-0.646959
838874370,1,-0.48686,-1.19771,-0.621349,-0.490361,-1.20529,-0.60039,-0.510091,-1.19568,-0.60039,-0.506442,-1.18818,-0.621349,-0.576556,-1.39025,-0.709718,-0.580614,-1.39903,-0.685425,-0.60361,-1.38784,-0.685425,-0.59938,-1.37915,-0.709718
838874882,1,-0.48686,-1.19771,-0.646196,-0.490503,-1.20558,-0.62537,-0.510234,-1.19598,-0.62537,-0.506442,-1.18818,-0.646196,-0.575943,-1.38899,-0.737862,-0.580166,-1.39811,-0.713722,-0.603162,-1.38692,-0.713722,-0.598767,-1.37789,-0.737862
838872834,1,-0.486861,-1.19771,-0.540994,-0.489937,-1.20435,-0.51965,-0.509642,-1.19476,-0.51965,-0.506443,-1.18818,-0.540994,-0.578194,-1.39391,-0.619063,-0.58178,-1.40164,-0.594177,-0.604862,-1.39041,-0.594177,-0.601132,-1.38274,-0.619063
838875898,1,-0.647126,-1.11945,-0.696394,-0.652188,-1.12726,-0.675848,-0.670389,-1.11501,-0.675848,-0.665189,-1.10729,-0.696394,-0.760329,-1.29401,-0.794583,-0.766198,-1.30306,-0.770768,-0.787411,-1.28878,-0.770768,-0.781384,-1.27983,-0.794583
838875386,1,-0.647125,-1.11945,-0.671209,-0.652009,-1.127,-0.65052,-0.67021,-1.11474,-0.65052,-0.665189,-1.10729,-0.671209,-0.761169,-1.29525,-0.766148,-0.76683,-1.304,-0.742167,-0.788043,-1.28971,-0.742167,-0.782224,-1.28107,-0.766148
838876410,1,-0.647126,-1.11945,-0.721761,-0.652366,-1.12753,-0.701362,-0.670567,-1.11527,-0.701362,-0.665189,-1.10729,-0.721761,-0.759461,-1.29272,-0.823177,-0.765536,-1.30208,-0.799532,-0.78675,-1.28779,-0.799532,-0.780516,-1.27854,-0.823177
838876922,1,-0.647125,-1.11945,-0.747269,-0.652507,-1.12779,-0.727072,-0.670729,-1.11551,-0.727072,-0.665188,-1.10729,-0.747269,-0.758724,-1.29137,-0.851731,-0.764924,-1.30097,-0.828468,-0.786044,-1.28675,-0.828468,-0.779662,-1.27727,-0.851731
838874874,1,-0.647126,-1.11945,-0.646197,-0.651828,-1.12673,-0.62537,-0.670029,-1.11447,-0.62537,-0.665189,-1.10729,-0.646196,-0.761981,-1.29646,-0.737862,-0.767432,-1.3049,-0.713722,-0.788645,-1.29061,-0.713722,-0.783035,-1.28228,-0.737862
838875899,1,-0.626946,-1.12935,-0.696394,-0.631873,-1.13725,-0.675848,-0.650491,-1.12564,-0.675848,-0.645424,-1.11783,-0.696394,-0.737044,-1.30585,-0.794583,-0.742755,-1.315,-0.770768,-0.764455,-1.30147,-0.770768,-0.758581,-1.29241,-0.794583
838875387,1,-0.626946,-1.12935,-0.671209,-0.631704,-1.13698,-0.65052,-0.650321,-1.12537,-0.65052,-0.645424,-1.11783,-0.671209,-0.73784,-1.30712,-0.766148,-0.743354,-1.31596,-0.742167,-0.765053,-1.30243,-0.742167,-0.759377,-1.29369,-0.766148
838876411,1,-0.626946,-1.12935,-0.721761,-0.632042,-1.13752,-0.701362,-0.65066,-1.12591,-0.701362,-0.645424,-1.11783,-0.721761,-0.736222,-1.30453,-0.823177,-0.742128,-1.314,-0.799532,-0.763828,-1.30046,-0.799532,-0.757759,-1.29109,-0.823177
838876923,1,-0.626947,-1.12935,-0.747269,-0.632197,-1.13777,-0.727072,-0.650837,-1.12614,-0.727072,-0.645425,-1.11783,-0.747269,-0.735414,-1.30323,-0.851731,-0.741461,-1.31293,-0.828468,-0.763065,-1.29945,-0.828468,-0.756831,-1.28987,-0.851731
838874875,1,-0.626946,-1.12935,-0.646196,-0.631532,-1.13671,-0.62537,-0.65015,-1.12509,-0.62537,-0.645424,-1.11783,-0.646196,-0.738609,-1.30836,-0.737862,-0.743924,-1.31688,-0.713722,-0.765624,-1.30334,-0.713722,-0.760146,-1.29492,-0.737862
838875900,1,-0.608109,-1.1411,-0.696394,-0.612896,-1.14909,-0.675848,-0.631514,-1.13748,-0.675848,-0.626587,-1.12958,-0.696394,-0.715148,-1.31951,-0.794583,-0.720696,-1.32876,-0.770768,-0.742395,-1.31523,-0.770768,-0.736684,-1.30607,-0.794583
838875388,1,-0.608109,-1.1411,-0.671209,-0.612726,-1.14882,-0.65052,-0.631344,-1.1372,-0.65052,-0.626587,-1.12958,-0.671209,-0.715943,-1.32078,-0.766148,-0.721295,-1.32972,-0.742167,-0.742994,-1.31619,-0.742167,-0.73748,-1.30735,-0.766148
838876412,1,-0.608109,-1.1411,-0.721761,-0.613065,-1.14936,-0.701362,-0.631682,-1.13775,-0.701362,-0.626587,-1.12958,-0.721761,-0.714325,-1.31819,-0.823177,-0.720069,-1.32776,-0.799532,-0.741768,-1.31422,-0.799532,-0.735862,-1.30475,-0.823176
838876924,1,-0.608108,-1.1411,-0.747269,-0.613197,-1.14962,-0.727072,-0.631836,-1.13799,-0.727072,-0.626586,-1.12958,-0.747269,-0.713635,-1.31682,-0.851731,-0.719496,-1.32663,-0.828468,-0.7411,-1.31315,-0.828468,-0.735053,-1.30346,-0.851731
838874876,1,-0.608109,-1.1411,-0.646197,-0.612555,-1.14854,-0.62537,-0.631173,-1.13693,-0.62537,-0.626587,-1.12958,-0.646196,-0.716712,-1.32202,-0.737862,-0.721865,-1.33064,-0.713722,-0.743565,-1.3171,-0.713722,-0.738249,-1.30858,-0.737862
838875901,1,-0.587596,-1.1503,-0.696394,-0.592245,-1.15836,-0.675848,-0.611257,-1.14741,-0.675848,-0.606465,-1.13942,-0.696394,-0.691463,-1.33053,-0.794583,-0.696851,-1.33988,-0.770768,-0.71901,-1.32711,-0.770768,-0.713456,-1.31785,-0.794583
838875389,1,-0.587596,-1.1503,-0.671209,-0.592084,-1.15808,-0.65052,-0.611096,-1.14713,-0.65052,-0.606465,-1.13942,-0.671209,-0.692214,-1.33183,-0.766148,-0.697416,-1.34086,-0.742167,-0.719575,-1.32809,-0.742167,-0.714207,-1.31916,-0.766148
838876413,1,-0.587596,-1.1503,-0.721761,-0.592404,-1.15864,-0.701362,-0.611416,-1.14768,-0.701362,-0.606465,-1.13942,-0.721761,-0.690687,-1.32918,-0.823177,-0.696259,-1.33885,-0.799532,-0.718418,-1.32608,-0.799532,-0.71268,-1.31651,-0.823177
838876925,1,-0.587597,-1.1503,-0.747269,-0.59255,-1.15889,-0.727072,-0.611585,-1.14792,-0.727072,-0.606466,-1.13942,-0.747269,-0.689925,-1.32786,-0.851731,-0.69563,-1.33776,-0.828468,-0.717692,-1.32504,-0.828468,-0.711796,-1.31525,-0.851731
838875902,1,-0.56836,-1.16138,-0.696394,-0.572865,-1.16953,-0.675848,-0.591877,-1.15857,-0.675848,-0.587229,-1.15051,-0.696394,-0.669103,-1.34342,-0.794583,-0.674324,-1.35286,-0.770768,-0.696483,-1.34009,-0.770768,-0.691096,-1.33074,-0.794583
838875390,1,-0.56836,-1.16138,-0.671209,-0.572705,-1.16925,-0.65052,-0.591717,-1.1583,-0.65052,-0.587229,-1.15051,-0.671209,-0.669853,-1.34472,-0.766148,-0.674889,-1.35384,-0.742167,-0.697048,-1.34107,-0.742167,-0.691846,-1.33204,-0.766148
838876414,1,-0.56836,-1.16138,-0.721761,-0.573024,-1.16981,-0.701362,-0.592036,-1.15885,-0.701362,-0.587229,-1.15051,-0.721761,-0.668327,-1.34207,-0.823177,-0.673733,-1.35183,-0.799532,-0.695892,-1.33906,-0.799532,-0.69032,-1.32939,-0.823177
838876926,1,-0.568359,-1.16138,-0.747269,-0.573147,-1.17007,-0.727072,-0.592181,-1.1591,-0.727072,-0.587228,-1.15051,-0.747269,-0.667685,-1.34068,-0.851731,-0.6732,-1.35068,-0.828468,-0.695261,-1.33797,-0.828468,-0.689556,-1.32807,-0.851731
838875903,1,-0.547539,-1.16985,-0.696394,-0.551903,-1.17808,-0.675848,-0.571286,-1.16779,-0.675848,-0.566776,-1.15965,-0.696394,-0.645047,-1.3536,-0.794583,-0.650105,-1.36313,-0.770768,-0.672697,-1.35115,-0.770768,-0.66747,-1.3417,-0.794583
838875391,1,-0.547539,-1.16985,-0.671209,-0.551752,-1.17779,-0.65052,-0.571135,-1.16751,-0.65052,-0.566776,-1.15965,-0.671209,-0.645752,-1.35493,-0.766148,-0.650636,-1.36413,-0.742167,-0.673227,-1.35215,-0.742167,-0.668174,-1.34303,-0.766148
838876415,1,-0.547539,-1.16985,-0.721761,-0.552052,-1.17836,-0.701362,-0.571435,-1.16807,-0.701362,-0.566776,-1.15965,-0.721761,-0.644319,-1.35223,-0.823176,-0.64955,-1.36209,-0.799532,-0.672142,-1.3501,-0.799532,-0.666741,-1.34033,-0.823176
838876927,1,-0.54754,-1.16985,-0.747269,-0.55219,-1.17862,-0.727072,-0.571595,-1.16832,-0.727072,-0.566777,-1.15964,-0.747269,-0.643604,-1.35088,-0.851731,-0.64896,-1.36097,-0.828468,-0.671452,-1.34904,-0.828468,-0.665901,-1.33905,-0.851731
838875904,1,-0.527927,-1.18026,-0.696394,-0.532145,-1.18856,-0.675848,-0.551528,-1.17828,-0.675848,-0.547164,-1.17005,-0.696394,-0.622251,-1.3657,-0.794583,-0.627139,-1.37532,-0.770768,-0.649731,-1.36333,-0.770768,-0.644673,-1.3538,-0.794583
838875392,1,-0.527927,-1.18026,-0.671209,-0.531995,-1.18828,-0.65052,-0.551378,-1.17799,-0.65052,-0.547164,-1.17005,-0.671209,-0.622955,-1.36703,-0.766148,-0.62767,-1.37632,-0.742167,-0.650261,-1.36433,-0.742167,-0.645378,-1.35513,-0.766148
838876416,1,-0.527927,-1.18026,-0.721761,-0.532295,-1.18884,-0.701362,-0.551678,-1.17856,-0.701362,-0.547164,-1.17005,-0.721761,-0.621522,-1.36433,-0.823177,-0.626584,-1.37428,-0.799532,-0.649176,-1.36229,-0.799532,-0.643945,-1.35243,-0.823177
838876928,1,-0.527927,-1.18026,-0.747269,-0.532408,-1.18911,-0.727072,-0.551814,-1.17882,-0.727072,-0.547164,-1.17005,-0.747269,-0.62093,-1.36291,-0.851731,-0.626091,-1.37311,-0.828468,-0.648583,-1.36117,-0.828468,-0.643228,-1.35108,-0.851731
838875905,1,-0.506823,-1.188,-0.696394,-0.510897,-1.19637,-0.675848,-0.530627,-1.18677,-0.675848,-0.526405,-1.17847,-0.696394,-0.597854,-1.37504,-0.794583,-0.602576,-1.38474,-0.770768,-0.625573,-1.37355,-0.770768,-0.620678,-1.36393,-0.794583
838875393,1,-0.506823,-1.188,-0.671209,-0.510756,-1.19608,-0.65052,-0.530487,-1.18648,-0.65052,-0.526405,-1.17847,-0.671209,-0.598512,-1.37639,-0.766148,-0.603071,-1.38576,-0.742167,-0.626068,-1.37457,-0.742167,-0.621336,-1.36529,-0.766148
838876417,1,-0.506823,-1.188,-0.721761,-0.511036,-1.19666,-0.701362,-0.530767,-1.18705,-0.701362,-0.526405,-1.17847,-0.721761,-0.597174,-1.37365,-0.823177,-0.602058,-1.38368,-0.799532,-0.625054,-1.37249,-0.799532,-0.619999,-1.36254,-0.823177
838876929,1,-0.506824,-1.188,-0.747269,-0.511165,-1.19692,-0.727072,-0.530918,-1.1873,-0.727072,-0.526406,-1.17847,-0.747269,-0.596507,-1.37227,-0.851731,-0.601507,-1.38254,-0.828468,-0.624402,-1.3714,-0.828468,-0.619204,-1.36122,-0.851731
838886964,1,0.961713,0.864306,-1.32289,0.973694,0.874038,-1.30571,0.987288,0.856666,-1.30571,0.975134,0.847155,-1.32289,1.09329,0.970854,-1.47862,1.1067,0.981745,-1.45939,1.12205,0.962123,-1.45939,1.10845,0.95148,-1.47862
838886452,1,0.961714,0.864305,-1.2913,0.9735,0.873861,-1.27397,0.987083,0.856504,-1.27397,0.975135,0.847154,-1.2913,1.09464,0.972121,-1.445,1.10793,0.982893,-1.42546,1.12338,0.963156,-1.42546,1.10991,0.952616,-1.445
838887476,1,0.961713,0.864306,-1.3548,0.973855,0.874164,-1.3378,0.987449,0.856792,-1.3378,0.975134,0.847155,-1.3548,1.09182,0.969703,-1.51253,1.10541,0.980734,-1.4935,1.12076,0.961112,-1.4935,1.10698,0.950329,-1.51253
838887988,1,0.961713,0.864306,-1.38705,0.974013,0.874288,-1.37024,0.987607,0.856916,-1.37024,0.975134,0.847155,-1.38705,1.09033,0.968538,-1.54677,1.10409,0.979708,-1.52795,1.11945,0.960085,-1.52795,1.10549,0.949163,-1.54677
838885940,1,0.961714,0.864305,-1.26018,0.973326,0.873725,-1.24266,0.986908,0.856367,-1.24266,0.975135,0.847154,-1.26018,1.09617,0.973316,-1.41169,1.10926,0.983935,-1.39194,1.12471,0.964197,-1.39194,1.11143,0.953811,-1.41169
838886965,1,0.945588,0.879952,-1.32289,0.957403,0.889882,-1.30571,0.971595,0.872995,-1.30571,0.9596,0.86328,-1.32289,1.07518,0.988869,-1.47862,1.0884,0.999981,-1.45939,1.10443,0.980907,-1.45939,1.09101,0.970036,-1.47862
838886453,1,0.945588,0.879953,-1.2913,0.957202,0.889714,-1.27397,0.971382,0.872842,-1.27397,0.959599,0.863281,-1.2913,1.07659,0.990057,-1.445,1.08969,1.00106,-1.42546,1.10581,0.981874,-1.42546,1.09253,0.971097,-1.445
838887477,1,0.945588,0.879952,-1.3548,0.957559,0.890013,-1.3378,0.971751,0.873126,-1.3378,0.9596,0.86328,-1.3548,1.07375,0.987667,-1.51253,1.08715,0.998926,-1.4935,1.10318,0.979852,-1.4935,1.08958,0.968834,-1.51253
838887989,1,0.945588,0.879952,-1.38705,0.957713,0.890142,-1.37024,0.971906,0.873255,-1.37024,0.9596,0.86328,-1.38705,1.0723,0.98645,-1.54677,1.08587,0.997854,-1.52795,1.1019,0.978779,-1.52795,1.08813,0.967617,-1.54677
838885941,1,0.945587,0.879953,-1.26018,0.957032,0.889572,-1.24266,0.971213,0.872699,-1.24266,0.959599,0.863281,-1.26018,1.07808,0.991305,-1.41169,1.09098,1.00215,-1.39194,1.1071,0.982962,-1.39194,1.09401,0.972345,-1.41169
838886966,1,0.931297,0.896956,-1.32289,0.942931,0.907101,-1.30571,0.957123,0.890214,-1.30571,0.945309,0.880285,-1.32289,1.05907,1.00804,-1.47862,1.07209,1.01939,-1.45939,1.08812,1.00031,-1.45939,1.0749,0.989202,-1.47862
838886454,1,0.931298,0.896955,-1.2913,0.942743,0.906917,-1.27397,0.956924,0.890045,-1.27397,0.945309,0.880284,-1.2913,1.06038,1.00935,-1.445,1.07328,1.02058,-1.42546,1.08941,1.00139,-1.42546,1.07632,0.990388,-1.445
838887478,1,0.931297,0.896956,-1.3548,0.943087,0.907232,-1.3378,0.957279,0.890345,-1.3378,0.945309,0.880285,-1.3548,1.05764,1.00683,-1.51253,1.07084,1.01833,-1.4935,1.08687,0.999258,-1.4935,1.07347,0.988,-1.51253
838887990,1,0.931297,0.896956,-1.38705,0.943241,0.907362,-1.37024,0.957434,0.890475,-1.37024,0.945309,0.880285,-1.38705,1.0562,1.00562,-1.54677,1.06956,1.01726,-1.52795,1.08559,0.998186,-1.52795,1.07202,0.986783,-1.54677
838885942,1,0.931298,0.896955,-1.26018,0.942574,0.906775,-1.24266,0.956754,0.889902,-1.24266,0.945309,0.880284,-1.26018,1.06187,1.0106,-1.41169,1.07458,1.02167,-1.39194,1.0907,1.00248,-1.39194,1.0778,0.991636,-1.41169
838886967,1,0.914635,0.912029,-1.32289,0.926096,0.922366,-1.30571,0.94087,0.905985,-1.30571,0.929221,0.895857,-1.32289,1.04035,1.02541,-1.47862,1.05317,1.03697,-1.45939,1.06986,1.01847,-1.45939,1.05682,1.00714,-1.47862
838886455,1,0.914635,0.91203,-1.2913,0.925901,0.922191,-1.27397,0.940662,0.905825,-1.27397,0.92922,0.895858,-1.2913,1.04172,1.02664,-1.445,1.05442,1.0381,-1.42546,1.0712,1.01949,-1.42546,1.0583,1.00825,-1.445
838887479,1,0.914635,0.912029,-1.3548,0.926247,0.922502,-1.3378,0.941021,0.906122,-1.3378,0.929221,0.895857,-1.3548,1.03896,1.02416,-1.51253,1.05195,1.03587,-1.4935,1.06864,1.01737,-1.4935,1.05544,1.00589,-1.51253
838887991,1,0.914635,0.912029,-1.38705,0.926397,0.922637,-1.37024,0.941171,0.906256,-1.37024,0.929221,0.895857,-1.38705,1.03755,1.02289,-1.54677,1.05072,1.03476,-1.52795,1.0674,1.01626,-1.52795,1.05403,1.00462,-1.54677
838885943,1,0.914635,0.91203,-1.26018,0.925737,0.922043,-1.24266,0.940498,0.905676,-1.24266,0.92922,0.895858,-1.26018,1.04316,1.02794,-1.41169,1.05567,1.03923,-1.39194,1.07246,1.02062,-1.39194,1.05974,1.00955,-1.41169
838886959,1,1.03147,0.777513,-1.32289,1.04426,0.786152,-1.30571,1.0566,0.767874,-1.30571,1.04366,0.759467,-1.32289,1.17174,0.872276,-1.47862,1.18605,0.881944,-1.45939,1.2,0.861297,-1.45939,1.18551,0.85189,-1.47862
838886447,1,1.03147,0.777514,-1.2913,1.04404,0.786007,-1.27397,1.05638,0.767743,-1.27397,1.04366,0.759468,-1.2913,1.17327,0.87331,-1.445,1.18744,0.882884,-1.42546,1.20147,0.862116,-1.42546,1.18714,0.852788,-1.445
838887471,1,1.03147,0.777513,-1.3548,1.04442,0.786266,-1.3378,1.05677,0.767988,-1.3378,1.04366,0.759467,-1.3548,1.1702,0.871231,-1.51253,1.1847,0.881026,-1.4935,1.19864,0.860379,-1.4935,1.18397,0.850845,-1.51253
838887983,1,1.03147,0.777513,-1.38705,1.04459,0.786379,-1.37024,1.05694,0.7681,-1.37024,1.04366,0.759467,-1.38705,1.16863,0.870172,-1.54677,1.18331,0.880093,-1.52795,1.19726,0.859447,-1.52795,1.1824,0.849786,-1.54677
838885935,1,1.03147,0.777514,-1.26018,1.04385,0.785883,-1.24266,1.05619,0.767619,-1.24266,1.04366,0.759468,-1.26018,1.17488,0.874396,-1.41169,1.18884,0.88383,-1.39194,1.20287,0.863062,-1.39194,1.18874,0.853873,-1.41169
838886960,1,1.01903,0.795919,-1.32289,1.03166,0.804791,-1.30571,1.04401,0.786512,-1.30571,1.03122,0.777873,-1.32289,1.15773,0.893022,-1.47862,1.17186,0.902951,-1.45939,1.18581,0.882304,-1.45939,1.1715,0.872636,-1.47862
838886448,1,1.01903,0.795918,-1.2913,1.03146,0.804628,-1.27397,1.0438,0.786365,-1.27397,1.03122,0.777872,-1.2913,1.15917,0.894191,-1.445,1.17317,0.90401,-1.42546,1.1872,0.883242,-1.42546,1.17303,0.873669,-1.445
838887472,1,1.01903,0.795919,-1.3548,1.03183,0.804905,-1.3378,1.04418,0.786626,-1.3378,1.03122,0.777873,-1.3548,1.15618,0.891977,-1.51253,1.1705,0.902033,-1.4935,1.18445,0.881386,-1.4935,1.16995,0.871591,-1.51253
838887984,1,1.01903,0.795919,-1.38705,1.032,0.805018,-1.37024,1.04435,0.786739,-1.37024,1.03122,0.777873,-1.38705,1.15461,0.890918,-1.54677,1.16912,0.9011,-1.52795,1.18307,0.880453,-1.52795,1.16838,0.870532,-1.54677
838885936,1,1.01903,0.795918,-1.26018,1.03128,0.804504,-1.24266,1.04361,0.786241,-1.24266,1.03122,0.777872,-1.26018,1.16077,0.895277,-1.41169,1.17457,0.904956,-1.39194,1.1886,0.884188,-1.39194,1.17464,0.874754,-1.41169
838886961,1,1.00404,0.812653,-1.32289,1.01652,0.821733,-1.30571,1.0295,0.803897,-1.30571,1.01685,0.795043,-1.32289,1.14092,0.912257,-1.47862,1.15489,0.922419,-1.45939,1.16955,0.902272,-1.45939,1.1554,0.892365,-1.47862
