energy,et,eta,phi,pos,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
32.3912,29.3674,-0.449982,-1.9999,0.000738254,0.000617433,0.0155553,0.153519,0.153519,0,23.6829,25.141,25.4842,30.7845,12.7709,0.0195281,0.0175539,0.769313,0.816677,0.821774,15.5395,2.89698,2.89698,0,9.38787,9.38787,4,4,14.6387,0,0,0,9.38787,9.38787,4,4
15.0273,13.2232,-0.516606,-2.06691,0.000738254,0.000617433,0.0155553,0.0926196,0.0926196,0,8.35239,9.52123,9.58443,9.69809,5.06362,0.0107769,0.0109278,0.861241,0.981764,0.636934,27.3273,6.32623,6.32623,0,9.38787,9.38787,4,4,26.2424,3.42925,3.42925,0,8.63299,8.63299,3,3
