energy,eta,phi,time,detid,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
0.13212,-0.0117392,-1.73693,0.58369,838861583,-0.202873,-1.27567,-0.0269319,-0.202873,-1.27567,-0.00338405,-0.224188,-1.27116,-0.00338404,-0.224178,-1.27116,-0.0269319,-0.25052,-1.50068,-0.028832,-0.25052,-1.50068,-0.00338405,-0.275762,-1.49534,-0.00338404,-0.275751,-1.49534,-0.028832
0.182938,-0.0302653,-1.82331,38.4639,838862090,-0.312499,-1.25467,-0.0508939,-0.312548,-1.25485,-0.0273468,-0.333275,-1.24813,-0.0273468,-0.333215,-1.24795,-0.0508939,-0.379597,-1.47467,-0.054686,-0.379651,-1.47488,-0.0292388,-0.404196,-1.46692,-0.0292388,-0.404131,-1.46672,-0.054686
0.305978,-0.0673572,-1.77145,2.54527,838863117,-0.246768,-1.26791,-0.0988267,-0.246908,-1.26848,-0.075286,-0.268053,-1.26322,-0.075286,-0.267903,-1.26266,-0.0988267,-0.302217,-1.49101,-0.106402,-0.302368,-1.49162,-0.0809616,-0.327409,-1.4854,-0.0809616,-0.327246,-1.48479,-0.106402
0.118141,-0.0673657,-1.59889,27.0551,838863127,-0.0253867,-1.29127,-0.0988267,-0.0254267,-1.29185,-0.075286,-0.0471633,-1.29035,-0.075286,-0.0471128,-1.28977,-0.0988267,-0.0412226,-1.52061,-0.106402,-0.0412659,-1.52123,-0.0809616,-0.0670071,-1.51945,-0.0809616,-0.0669526,-1.51883,-0.106402
0.202476,-0.0858643,-2.71512,38.7775,838863575,-1.17141,-0.544211,-0.122801,-1.17212,-0.544502,-0.0992656,-1.1803,-0.524307,-0.0992656,-1.17958,-0.524026,-0.122801,-1.38441,-0.630475,-0.132267,-1.38519,-0.630789,-0.106832,-1.39488,-0.606874,-0.106833,-1.3941,-0.60657,-0.132267
0.127759,-0.138431,-1.99984,-17.0789,838865152,-0.52793,-1.18026,-0.190634,-0.528683,-1.18176,-0.168522,-0.547955,-1.17154,-0.168522,-0.547167,-1.17005,-0.190634,-0.631769,-1.38444,-0.212083,-0.632659,-1.38622,-0.185971,-0.655457,-1.37412,-0.185971,-0.654525,-1.37236,-0.212083
0.130673,-0.225305,-2.36611,39.2694,838867691,-0.91463,-0.912035,-0.304781,-0.917308,-0.91445,-0.282776,-0.931942,-0.898223,-0.282776,-0.929216,-0.895863,-0.304781,-1.08271,-1.06362,-0.345868,-1.08586,-1.06646,-0.319967,-1.10313,-1.04731,-0.319967,-1.09992,-1.04453,-0.345868
0.206418,-0.225119,-0.461626,47.7774,838867800,1.16246,-0.566051,-0.304781,1.16562,-0.567789,-0.282776,1.1547,-0.586719,-0.282776,1.15158,-0.584919,-0.304781,1.3605,-0.675688,-0.345868,1.36422,-0.677733,-0.319967,1.35134,-0.700076,-0.319967,1.34767,-0.697956,-0.345868
0.209662,-0.24246,-2.24148,-3.92581,838868210,-0.79493,-1.01962,-0.327834,-0.797538,-1.02263,-0.305894,-0.813786,-1.00802,-0.305894,-0.811124,-1.00506,-0.327834,-0.942859,-1.19,-0.372793,-0.945929,-1.19354,-0.346968,-0.965105,-1.1763,-0.346967,-0.961971,-1.17281,-0.372792
0.109392,-0.259971,-2.01706,17.5942,838868735,-0.547537,-1.16985,-0.350962,-0.54958,-1.1737,-0.329094,-0.568881,-1.16346,-0.329094,-0.566774,-1.15965,-0.350962,-0.652909,-1.36842,-0.399779,-0.655313,-1.37295,-0.374038,-0.678094,-1.36086,-0.374038,-0.675614,-1.35637,-0.399779
1.06047,-0.329176,-2.59058,-7.70988,838870750,-1.09572,-0.686252,-0.444874,-1.10084,-0.689096,-0.423231,-1.11112,-0.66978,-0.423231,-1.10596,-0.66703,-0.444874,-1.289,-0.79353,-0.508621,-1.295,-0.796863,-0.483254,-1.3071,-0.774142,-0.483254,-1.30104,-0.770918,-0.508621
0.229523,-0.346744,-2.81876,-7.51095,838871249,-1.22143,-0.420248,-0.468606,-1.2274,-0.421965,-0.447065,-1.23345,-0.400934,-0.447065,-1.22745,-0.399319,-0.468606,-1.43279,-0.481024,-0.536045,-1.43979,-0.483037,-0.510795,-1.4469,-0.458297,-0.510795,-1.43987,-0.456404,-0.536045
0.135049,-0.346451,-2.06896,-15.4585,838871292,-0.608111,-1.1411,-0.468607,-0.611309,-1.14643,-0.447065,-0.629876,-1.13485,-0.447065,-0.626588,-1.12958,-0.468606,-0.721251,-1.32973,-0.536045,-0.725,-1.33598,-0.510795,-0.746841,-1.32235,-0.510795,-0.742987,-1.31617,-0.536045
0.16747,-0.363813,-2.83612,-1.26084,838871760,-1.2298,-0.399383,-0.492617,-1.23618,-0.401121,-0.471046,-1.2415,-0.379861,-0.471046,-1.23508,-0.378256,-0.492617,-1.44116,-0.456089,-0.563617,-1.4486,-0.458114,-0.538467,-1.45483,-0.433211,-0.538468,-1.44735,-0.43134,-0.563617
0.361724,-0.364117,-2.81878,-1.71891,838871761,-1.22143,-0.420248,-0.492617,-1.22779,-0.422075,-0.471046,-1.23384,-0.401014,-0.471046,-1.22745,-0.399318,-0.492617,-1.43171,-0.480713,-0.563617,-1.43912,-0.482844,-0.538468,-1.44621,-0.458173,-0.538468,-1.43876,-0.456196,-0.563617
0.578608,-0.363809,-2.8016,1.25357,838871762,-1.2153,-0.441583,-0.492617,-1.22161,-0.443542,-0.471046,-1.22767,-0.422481,-0.471046,-1.22131,-0.420653,-0.492617,-1.42454,-0.505636,-0.563617,-1.43191,-0.50792,-0.538467,-1.439,-0.483249,-0.538468,-1.43159,-0.481119,-0.563617
0,-0.364123,-2.15516,0,838871799,-0.703332,-1.08341,-0.492617,-0.707216,-1.08876,-0.471046,-0.724954,-1.07589,-0.471046,-0.72096,-1.07062,-0.492617,-0.831812,-1.26051,-0.563617,-0.83634,-1.26675,-0.538467,-0.857119,-1.25168,-0.538468,-0.852461,-1.24553,-0.563617
0.189601,-0.363809,-1.75441,5.95171,838871822,-0.225226,-1.27327,-0.492617,-0.226688,-1.27972,-0.471046,-0.247956,-1.27443,-0.471046,-0.24636,-1.26802,-0.492617,-0.274378,-1.48651,-0.563617,-0.276083,-1.49403,-0.538468,-0.300995,-1.48784,-0.538468,-0.299135,-1.48035,-0.563617
0.0919864,-0.381197,-2.80161,-3.36369,838872274,-1.2153,-0.441583,-0.51674,-1.22195,-0.443639,-0.49528,-1.22801,-0.422578,-0.49528,-1.22131,-0.420653,-0.51674,-1.42341,-0.505309,-0.591284,-1.43116,-0.507706,-0.566263,-1.43826,-0.483035,-0.566263,-1.43046,-0.480792,-0.591284
0.15238,-0.381198,-2.7671,13.0569,838872276,-1.19933,-0.483251,-0.51674,-1.2059,-0.485538,-0.49528,-1.21269,-0.464701,-0.49528,-1.20607,-0.462544,-0.51674,-1.40508,-0.554206,-0.591284,-1.41275,-0.556872,-0.566263,-1.42071,-0.532465,-0.566263,-1.41299,-0.52995,-0.591284
0.103542,-0.381234,-1.96542,-2.81174,838872322,-0.486861,-1.19771,-0.51674,-0.489785,-1.20404,-0.49528,-0.50949,-1.19445,-0.49528,-0.506443,-1.18818,-0.51674,-0.578736,-1.39502,-0.591284,-0.582145,-1.40239,-0.566263,-0.605227,-1.39116,-0.566263,-0.601674,-1.38386,-0.591284
0.213922,-0.381201,-1.43986,16.1322,838872352,0.179763,-1.28047,-0.51674,0.180391,-1.2874,-0.49528,0.15853,-1.28895,-0.49528,0.15804,-1.282,-0.51674,0.198822,-1.49728,-0.591284,0.199553,-1.50537,-0.566263,0.173947,-1.50718,-0.566263,0.173375,-1.49908,-0.591284
0.00196754,-0.398904,-2.05163,-3.53416,838872829,-0.587596,-1.1503,-0.540994,-0.591246,-1.15663,-0.51965,-0.610233,-1.14569,-0.51965,-0.606464,-1.13942,-0.540994,-0.695636,-1.33777,-0.619063,-0.699892,-1.34516,-0.594177,-0.722133,-1.33234,-0.594177,-0.717739,-1.32503,-0.619063
0.0148651,-0.398575,-2.03446,92.4223,838872830,-0.568361,-1.16138,-0.540994,-0.571893,-1.16778,-0.51965,-0.59088,-1.15684,-0.51965,-0.58723,-1.15051,-0.540994,-0.673167,-1.35072,-0.619063,-0.677285,-1.35819,-0.594177,-0.699526,-1.34537,-0.594177,-0.69527,-1.33798,-0.619063
