pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000739936,0.000395345,-0.0138466,-0.867574,-0.0781047,0.491137,0.760792,-3.05181,0.537557,1,15.0594,17
0.000716296,0.000620329,-0.0717974,-0.836281,-0.24997,-0.488006,1.36339,-2.85114,-0.533439,1,3.11953,10
0.00071864,0.000625966,-0.00464844,-0.695717,-0.249249,-0.673686,1.02345,-2.79758,-0.817461,1,3.84594,5
0.000612511,0.000780024,-0.0167261,-0.369443,-0.249606,-0.895103,1.1962,-2.54741,-1.44702,1,11.8423,11
0.00049476,0.0008003,-0.0138541,-0.579674,-0.730255,0.361533,1.03487,-2.24174,0.378648,1,33.8654,18
0.000471741,0.000799986,-0.0227979,-0.496402,-0.690152,-0.526569,0.892579,-2.19433,-0.585386,1,0.228861,1
0.000670159,0.000649286,-0.0228365,-0.35472,-0.639243,-0.682306,5.65577,-2.0774,-0.833417,1,20.0073,13
0.000725677,0.000621144,-0.0147014,-0.0342882,-0.284078,0.958188,1.07151,-1.69092,1.92329,1,24.8128,23
0.000678268,0.00061079,-0.0238597,0.272592,-0.957355,0.0957323,1.27246,-1.2934,0.0960264,-1,5.55759,14
0.000688417,0.000609518,-0.0238908,0.387396,-0.918199,-0.0826706,0.928705,-1.17155,-0.0828597,1,11.1317,12
0.000986232,0.000881296,-0.0166673,0.230919,-0.237647,0.943504,1.36785,-0.799756,1.76904,1,38.6061,49
0.000733914,0.00064112,-0.0228109,0.387675,-0.309838,-0.868164,1.89197,-0.674266,-1.32558,1,12.39,7
0.000742536,0.000658915,-0.022788,0.410634,-0.265391,0.872323,2.61479,-0.573767,1.34272,-1,2.69611,7
0.000718535,0.000620627,-0.0169962,0.267805,-0.150489,0.951648,4.25752,-0.511962,1.84896,1,34.9439,37
0.000729684,0.000639962,-0.0240122,0.570862,-0.353682,-0.740963,1.08759,-0.554676,-0.95261,-1,32.0006,15
0.000705142,0.00058496,-0.0139516,0.42215,-0.164759,0.891428,0.851414,-0.372104,1.42884,1,16.9839,23
0.00075416,0.000780648,-0.0226869,0.534729,-0.119206,0.836573,0.952627,-0.219341,1.20965,1,15.0152,19
0.000722093,0.00065334,-0.0137091,0.466517,-0.0375294,0.883716,0.997745,-0.080273,1.39248,1,17.0558,19
0.000717447,0.000606227,-0.017958,0.292456,-0.0330109,0.955709,0.952646,-0.112399,1.89387,-1,4.89488,5
0.000717106,0.000639546,-0.0169379,0.804257,0.100985,0.585639,0.805433,0.12491,0.671003,-1,11.7993,14
0.000608329,0.000897169,-0.00497947,0.329752,0.133909,-0.934522,0.804149,0.385746,-1.69295,-1,5.25079,13
0.00070108,0.000654223,-0.0228177,0.63409,0.352568,0.688205,0.915163,0.507454,0.844537,1,2.29892,7
0.000748142,0.000579872,0.0442648,0.558638,0.34243,-0.755424,1.05067,0.549904,-0.985469,1,7.92754,16
0.000807367,0.000511135,-0.0226046,0.588056,0.468262,0.659486,0.869306,0.672474,0.791903,-1,0.000124894,1
0.00071943,0.000621976,-0.0227408,0.382014,0.752185,0.53692,4.13888,1.10087,0.599818,1,15.0645,16
0.000798655,0.000686819,-0.00464619,-0.519872,0.623091,-0.584372,1.14483,2.26613,-0.669076,-1,11.3614,16
0.000701959,0.000597887,-0.0720329,-0.683232,0.334116,0.649277,1.57304,2.68676,0.774048,-1,17.6351,17
