energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
3.67607,0.847519,1.0681,0.848333,0.587747,0.90004,undefined,0.0135425,0.0185168,3.71394,0
2.00991,0.212194,1.34095,0.509421,0.366938,1.41386,undefined,0.00590816,0.00960244,2.01576,0
1.42614,-0.112399,1.35138,0.0397179,0.0292853,1.65378,undefined,0.000907271,0.0025171,1.44463,0
1.93998,-1.25677,0.471113,-1.74907,-1.08038,2.78295,undefined,0.0057564,0.00165729,1.94584,0
