energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.285046,-0.364161,-0.202747,45.2447,838871911,1.26724,-0.249229,-0.492617,1.27366,-0.250824,-0.471046,1.26838,-0.272092,-0.471046,1.26199,-0.270365,-0.492617,1.47959,-0.301976,-0.563617,1.48707,-0.303835,-0.538468,1.48088,-0.328748,-0.538468,1.47344,-0.326735,-0.563617
0.242862,-0.415934,3.06347,47.2044,838873274,-1.28987,0.0898789,-0.565387,-1.29747,0.0908036,-0.544164,-1.29444,0.112507,-0.544164,-1.28685,0.111447,-0.565387,-1.5034,0.115969,-0.646959,-1.51226,0.117047,-0.622215,-1.5087,0.14247,-0.622215,-1.49986,0.141234,-0.646959
0.161501,-0.47254,-1.40538,35.1407,838874914,0.223842,-1.27351,-0.646197,0.224918,-1.28211,-0.62537,0.203097,-1.28442,-0.62537,0.202185,-1.2758,-0.646196,0.249636,-1.48294,-0.737862,0.250884,-1.4929,-0.713722,0.22545,-1.4956,-0.713722,0.224393,-1.48561,-0.737862
0.32125,-0.575716,1.59811,-39.7983,838877798,-0.0464534,1.29205,-0.798841,-0.0462841,1.30256,-0.778947,-0.0243282,1.30181,-0.778947,-0.0246884,1.2913,-0.798841,-0.0430035,1.4938,-0.909329,-0.0428085,1.50591,-0.886414,-0.0173607,1.50504,-0.886414,-0.0177756,1.49294,-0.909329
0.180958,-0.644101,-0.776337,50.1391,838880070,0.930326,-0.897961,-0.904837,0.938339,-0.906525,-0.885485,0.922004,-0.921253,-0.885485,0.914152,-0.912545,-0.904837,1.06338,-1.04058,-1.02681,1.07255,-1.05038,-1.00467,1.05373,-1.06735,-1.00467,1.04475,-1.05738,-1.02681
0.0704444,-0.712539,3.06337,42.4315,838881978,-1.28987,0.0898749,-1.0151,-1.30266,0.0914221,-0.996316,-1.29961,0.113227,-0.996316,-1.28685,0.111443,-1.0151,-1.47641,0.112777,-1.14775,-1.49094,0.114534,-1.12642,-1.48745,0.139494,-1.12642,-1.47296,0.137468,-1.14775
0.028613,-0.713068,3.0807,-4.58975,838881979,-1.28993,0.0674027,-1.0151,-1.30274,0.0687403,-0.996316,-1.30045,0.0906387,-0.996316,-1.28766,0.0890628,-1.0151,-1.47683,0.086912,-1.14775,-1.49138,0.088431,-1.12642,-1.48877,0.113498,-1.12642,-1.47424,0.111709,-1.14775
2.15665,-0.712523,3.09788,-14.9593,838881980,-1.29223,0.0453147,-1.0151,-1.30507,0.0464141,-0.996316,-1.30279,0.0683125,-0.996316,-1.28997,0.0669748,-1.0151,-1.47946,0.0616876,-1.14775,-1.49404,0.062936,-1.12642,-1.49143,0.0880032,-1.12642,-1.47687,0.0864841,-1.14775
-0.0928804,-0.713057,3.11522,-5.36349,838881981,-1.2915,0.0228541,-1.0151,-1.30436,0.0237434,-0.996316,-1.30284,0.0457083,-0.996316,-1.29,0.04458,-1.0151,-1.47897,0.0358238,-1.14775,-1.49357,0.0368337,-1.12642,-1.49183,0.061977,-1.12642,-1.47725,0.0606957,-1.14775
0.0135008,-0.712517,3.13239,-4.4993,838881982,-1.29304,0.000699118,-1.0151,-1.30591,0.00134947,-0.996316,-1.30439,0.0233144,-0.996316,-1.29153,0.022425,-1.0151,-1.48072,0.0105228,-1.14775,-1.49534,0.0112614,-1.12642,-1.4936,0.0364047,-1.12642,-1.479,0.0353947,-1.14775
