pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000724058,0.000478614,-0.00456291,-1.09667,-0.143263,-2.33476,-0.841336,-0.9583,-2.97805,-0.00748062,-1.04683,-2.26276
0.00072973,0.000566363,0.0324431,-2.3905,-0.989234,3.77141,-0.993746,-0.799165,1.91862,-1.46941,-2.09915,3.73966
0.000729014,0.000566414,-0.0197303,-1.03944,-0.49881,1.08776,-0.532985,-1.15849,1.2843,0.296645,-1.0769,1.05284
0.000745265,0.000531239,-0.0686831,-1.02162,-0.525276,-1.02644,-0.499584,-1.17329,-1.29635,0.323143,-1.06858,-0.991593
0.000735681,0.000577859,-0.019744,-0.754168,-0.593653,1.32295,-1.24664,0.268458,1.98168,-0.402036,0.799251,1.23485
0.000778893,0.000533926,0.0114318,-0.685477,-0.595589,-0.232725,-1.2402,0.296804,-0.377271,-0.324883,0.820793,-0.231186
0.000658681,0.000668689,0.0322591,-0.952544,-0.90428,-0.363791,-0.2748,-1.24526,-0.346766,0.478133,-1.19102,-0.360838
0.000661004,0.000656114,0.0168321,-0.579878,-0.676709,-1.00583,-1.26689,0.145494,-1.69892,-0.377076,0.749718,-0.969211
0.000800885,0.000540515,-0.019818,-0.534851,-0.670117,1.06988,-1.25649,0.217752,1.94986,-0.24378,0.758284,1.01584
0.000742924,0.0005915,-0.0197607,-0.833957,-1.23439,1.1428,-1.1412,-0.569084,1.00406,-1.46236,0.0781475,1.12517
0.000744008,0.000587058,-0.0684617,-0.508161,-0.689303,0.35758,0.500951,-1.1727,0.57681,0.823963,-0.0968679,0.349065
0.000573716,0.000678712,0.0170474,-0.364579,-0.778213,-1.20174,0.712485,-1.05761,-2.13246,0.819244,0.0455209,-1.16292
0.000578759,0.000667437,-0.0149633,-0.294453,-0.740635,1.15817,0.889703,-0.913572,2.26429,0.712728,0.268497,1.07807
0.0007645,0.000603884,-0.0197916,-0.209438,-0.926018,-0.513854,-1.14308,-0.565289,-0.812751,-0.836651,0.390787,-0.502395
0.000571498,0.000655428,0.0173108,-0.278479,-0.959025,-1.07078,0.658385,-1.09212,-1.51813,0.942786,-0.187728,-1.03499
0.000728741,0.00061718,-0.0208098,-0.0107948,-0.843129,0.0145737,1.11204,-0.62415,0.0115396,0.682496,0.443023,0.0170961
0.00076904,0.00062322,-0.00454242,0.107539,-1.0471,2.52832,-0.699958,-0.971783,3.16813,-0.897192,-0.199804,2.25338
0.000652659,0.000614324,-0.0644592,0.203624,-1.88629,0.817117,-0.362648,-1.22257,0.503461,-1.18288,-1.43451,0.808479
0.000643083,0.00059734,0.0114375,0.420371,-1.44917,-0.676798,0.907107,-0.896298,-0.59044,1.42107,-0.384439,-0.666592
0.000687841,0.000607674,0.0113742,0.488075,-1.14871,-1.04275,-0.28561,-1.24282,-1.13013,-0.924327,-0.802011,-1.02643
0.00054882,0.000553136,-0.0644821,0.471904,-1.07681,2.2809,-0.319172,-1.23463,2.60628,-0.905251,-0.701013,2.24069
