energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.000447968,-2.52546,1.92551,-3.26945,906085515,-0.169031,0.428507,-3.03659,-0.169031,0.489373,-3.04064,-0.170937,0.489373,-3.04064,-0.170937,0.428507,-3.03659,-0.169031,0.428528,-3.03628,-0.169031,0.489394,-3.04033,-0.170937,0.489394,-3.04033,-0.170937,0.428528,-3.03628
0.000130383,-2.52679,1.92185,0.895899,906085516,-0.167125,0.428507,-3.03659,-0.167125,0.489373,-3.04064,-0.169031,0.489373,-3.04064,-0.169031,0.428507,-3.03659,-0.167125,0.428528,-3.03628,-0.167125,0.489394,-3.04033,-0.169031,0.489394,-3.04033,-0.169031,0.428528,-3.03628
0.000153663,-2.5749,1.73912,0.895899,906085594,-0.0770375,0.428507,-3.03659,-0.0770375,0.489373,-3.04064,-0.0789438,0.489373,-3.04064,-0.0789438,0.428507,-3.03659,-0.0770375,0.428528,-3.03628,-0.0770375,0.489394,-3.04033,-0.0789438,0.489394,-3.04033,-0.0789438,0.428528,-3.03628
0.00038286,-2.58024,1.70346,2.01836,906085633,-0.0602938,0.428507,-3.03659,-0.0602938,0.489373,-3.04064,-0.0622,0.489373,-3.04064,-0.0622,0.428507,-3.03659,-0.0602938,0.428528,-3.03628,-0.0602938,0.489394,-3.04033,-0.0622,0.489394,-3.04033,-0.0622,0.428528,-3.03628
0.000160313,-2.39196,1.95316,-2.28153,906089560,-0.20815,0.489507,-3.03659,-0.20815,0.550373,-3.04064,-0.210056,0.550373,-3.04064,-0.210056,0.489507,-3.03659,-0.20815,0.489528,-3.03628,-0.20815,0.550394,-3.04033,-0.210056,0.550394,-3.04033,-0.210056,0.489528,-3.03628
0.000151433,-2.40578,1.91628,-21.8618,906089602,-0.186187,0.489507,-3.03659,-0.186187,0.550373,-3.04064,-0.188094,0.550373,-3.04064,-0.188094,0.489507,-3.03659,-0.186187,0.489528,-3.03628,-0.186187,0.550394,-3.04033,-0.188094,0.550394,-3.04033,-0.188094,0.489528,-3.03628
0.000191732,-2.45682,1.70531,-12.5665,906089694,-0.0694125,0.489507,-3.03659,-0.0694125,0.550373,-3.04064,-0.0713188,0.550373,-3.04064,-0.0713188,0.489507,-3.03659,-0.0694125,0.489528,-3.03628,-0.0694125,0.550394,-3.04033,-0.0713188,0.550394,-3.04033,-0.0713188,0.489528,-3.03628
0.000500572,-2.45729,1.70171,-6.14221,906089695,-0.0675063,0.489507,-3.03659,-0.0675063,0.550373,-3.04064,-0.0694125,0.550373,-3.04064,-0.0694125,0.489507,-3.03659,-0.0675063,0.489528,-3.03628,-0.0675063,0.550394,-3.04033,-0.0694125,0.550394,-3.04033,-0.0694125,0.489528,-3.03628
0.00162279,-2.45775,1.6981,-3.48265,906089696,-0.0656,0.489507,-3.03659,-0.0656,0.550373,-3.04064,-0.0675063,0.550373,-3.04064,-0.0675063,0.489507,-3.03659,-0.0656,0.489528,-3.03628,-0.0656,0.550394,-3.04033,-0.0675063,0.550394,-3.04033,-0.0675063,0.489528,-3.03628
0.000395276,-2.45938,1.68443,-7.00089,906089730,-0.0583875,0.489507,-3.03659,-0.0583875,0.550373,-3.04064,-0.0602938,0.550373,-3.04064,-0.0602938,0.489507,-3.03659,-0.0583875,0.489528,-3.03628,-0.0583875,0.550394,-3.04033,-0.0602938,0.550394,-3.04033,-0.0602938,0.489528,-3.03628
0.000512474,-2.46091,1.66993,-7.34943,906089734,-0.0507625,0.489507,-3.03659,-0.0507625,0.550373,-3.04064,-0.0526688,0.550373,-3.04064,-0.0526688,0.489507,-3.03659,-0.0507625,0.489528,-3.03628,-0.0507625,0.550394,-3.04033,-0.0526688,0.550394,-3.04033,-0.0526688,0.489528,-3.03628
