eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-0.66779,2.27459,3.5685,-1,1.61873,0,1.95867,0.406717,1.5733,0.979512,0,0,,-999,0,0,,,1
-0.737235,1.18951,1.73303,1,1.81983,0,3.48871,0.168233,12.5889,5.85551,0.77584,0,,-999,0,0,,,1
-2.28203,-2.92798,1.87041,1,0,2.03518,0.562004,0.881272,0.758849,0.758849,0.758849,4.50345,,-999,0,0,,,1
-2.62719,1.34108,5.55457,-1,1.26001,0.978215,2.70888,0.445635,6.42377,2.28544,0.682929,4.3194,,-999,0,0,,,1
-1.96699,-1.22669,2.851,1,0.938331,2.18169,3.69555,0.29228,6.41188,4.42836,1.40667,0,,-999,0,0,,,1
1.714,0.0018636,2.1661,1,5.34364,1.46408,3.06991,0.0991632,14.836,4.78667,0.916108,1.63313,,-999,0,0,,,1
2.76625,2.12975,4.77299,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.98852,2.89725,4.30724,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.8913,-2.62202,4.85204,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.5543,-2.209,16.173,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.346838,1.33521,5.00935,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.00596,-0.671109,16.0304,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.55923,-1.17234,5.19533,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.49755,0.0928014,5.22447,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.83932,0.621862,5.34857,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.32637,2.43453,6.49079,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.96959,-2.17675,6.81443,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.44353,2.54505,4.47607,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.79133,0.743634,4.45954,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.43809,-1.41653,4.44787,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.15729,-2.73822,3.10359,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.85337,1.86703,4.09282,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.1229,1.22864,3.99029,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.60592,1.49682,3.9079,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.47675,-0.479504,3.74005,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.3776,0.470469,3.645,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.70798,-1.51598,3.46397,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.91535,-1.4425,3.46364,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.83132,-2.23189,3.22317,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.81712,0.733043,8.09227,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.46301,-2.11576,9.63054,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.18065,-0.559168,9.75954,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.27893,-3.04953,8.71322,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.77463,0.356838,31.1854,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.06843,-2.14606,8.57242,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.1715,2.12393,10.0576,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.50648,-2.89709,10.0908,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.35153,1.43309,10.8899,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.89604,2.76014,10.9124,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.71837,-2.03063,8.42346,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.6624,-1.36254,8.24221,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.14233,0.767025,15.3722,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.87863,-2.80682,7.58626,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.96221,1.54938,11.8302,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.52192,0.0738764,11.972,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.20468,1.76819,12.0136,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.32434,-2.06553,7.31683,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.10973,-0.239454,12.3065,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.71439,2.9509,12.7702,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.75962,-1.4989,13.818,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.06377,-0.802853,14.3213,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.27643,0.234117,7.05482,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.69134,2.67023,14.5727,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.07121,2.54958,22.0338,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.9732,-2.86743,21.0047,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.60799,1.54714,21.6759,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.44996,-2.96599,26.0014,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.689548,0.330733,25.7727,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.258009,-2.02336,1.80272,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
2.25309,-1.11892,1.0107,-1,0,0,1.00121,0.471684,0.993376,0.993376,0.993376,0.886893,,-999,0,0,,,1
-0.77854,-2.41045,2.65681,1,0,0,1.08523,0.444062,1.2743,0.781308,1.2743,1.01786,,-999,0,0,,,1
-2.67165,2.08843,2.96776,1,0,0,5.51496,0.146889,6.55925,4.02163,0.491144,1.12938,,-999,0,0,,,1
1.52616,-3.1302,1.35114,1,0.592848,0,0.896252,0.0643036,1.15207,0.949353,0,0,,-999,0,0,,,1
0.65728,2.53722,3.46197,-1,1.02178,0,0.885618,0.7596,0.460359,0.460359,0,1,,-999,0,0,,,1
-1.1092,-2.91638,0.813684,1,0,1.24595,2.6823,0.275833,4.05912,2.87274,0.556204,0,,-999,0,0,,,1
0.410934,-0.190008,0.900645,1,0.707906,0.542926,0.168917,0.637739,0.780063,0.780063,0,0,,-999,0,0,,,1
1.18005,0.317857,6.32671,1,1.49474,0,2.74418,0.240057,0.943673,0.607621,0.794255,0,,-999,0,0,,,1
-1.99472,1.4266,1.19749,-1,0,1.51752,0.570741,0.810385,0.481246,0.481246,0.481246,2.05678,,-999,0,0,,,1
0.543801,-2.45415,3.41093,-1,1.10626,0.606721,2.01191,0.145239,1.30107,0.585182,0.970931,0.221074,,-999,0,0,,,1
1.64797,1.12296,3.2491,-1,1.27118,0.518842,0.761056,0.617002,0.930662,0.531783,0,1.29527,,-999,0,0,,,1
0.422132,1.79432,0.867079,1,0,1.80408,0.980094,0.659586,1.10781,1.10781,0,0,,-999,0,0,,,1
-1.04406,-0.503932,0.521682,1,0,1.88648,0.405102,0.643107,1.99683,1.01002,0.986815,0,,-999,0,0,,,1
-0.762321,1.75569,2.30986,1,0,1.93432,0,1,0,0,0,0,,-999,0,0,,,1
1.2101,2.66029,1.50704,-1,2.01611,0,1.58053,0.0661076,1.32289,1.08312,0,0,,-999,0,0,,,1
-1.79519,0.310613,2.39976,1,1.83712,0.582555,1.18304,0.415198,1.21594,0.592839,0.623101,0.863292,,-999,0,0,,,1
-0.841973,-0.246938,2.28043,-1,2.34773,0.707325,1.08369,0.366516,1.06103,0.488055,0.488055,0.613882,,-999,0,0,,,1
-1.85295,-0.765103,2.66914,1,0.613827,2.45853,1.98781,0.569972,1.1642,0.756544,0.756544,1.47232,,-0.85527,0,0,,,1
-1.74208,-1.99399,3.90229,1,2.98825,0.972078,1.88889,0.282942,2.27956,0.65474,0.65474,0.507882,,-999,0,0,,,1
0.362159,-0.977872,1.59084,-1,0.601423,3.94462,0,1,0,0,0,0,,-999,0,0,,,1
