pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.00071021,0.00077646,0.0755942,-0.254451,-0.0132128,-0.966995,1.21685,-3.08971,-2.04381,1,37.1662,41
0.000715139,0.00049111,-0.0291814,-0.686389,-0.0362471,0.726331,2.34666,-3.08883,0.920916,-1,8.33467,16
0.000728239,0.00046186,-0.0421545,-0.661945,-0.0944831,-0.743574,0.869992,-2.99981,-0.958426,1,1.8129,3
0.000708394,0.000695256,0.0987742,-0.858713,-0.117529,0.498798,1.51361,-3.00557,0.547705,1,4.60588,15
0.00072719,0.000530603,0.0756223,-0.988338,-0.111915,0.103263,1.13093,-3.02884,0.103633,-1,15.6668,15
0.000731828,0.000553596,0.0984993,-0.579905,-0.132856,-0.803778,0.813683,-2.91638,-1.1092,1,23.2452,17
0.000732116,0.000472674,-0.0430266,-0.321265,-0.0592738,-0.945133,1.34348,-2.95914,-1.78408,-1,0.548714,1
0.000735389,0.000534232,-0.0290034,-0.931218,-0.352214,0.0936939,2.25235,-2.77999,0.0939695,1,8.21777,15
0.000738169,0.000545003,0.0755754,-0.944437,-0.328622,0.00676822,1.48087,-2.80674,0.00676832,-1,4.01953,13
0.000713849,0.000590331,-0.0290562,-0.708741,-0.250831,0.659372,1.10626,-2.80144,0.791701,-1,8.87962,13
0.000647383,0.000745694,-0.0425105,-0.499144,-0.213276,0.839862,2.63365,-2.73779,1.22071,-1,1.98673,3
0.000718788,0.000601493,0.0987297,-0.294545,-0.229802,-0.927596,1.46983,-2.47905,-1.64088,1,31.624,39
0.000661338,0.000661725,-0.0290873,-0.671165,-0.551054,0.49586,3.41093,-2.45415,0.543801,-1,11.2374,16
0.000769559,0.000540983,0.099053,-0.363474,-0.306381,0.879782,0.981472,-2.44122,1.3748,-1,22.2769,25
0.000562214,0.000715182,0.0985344,-0.185487,-0.251713,-0.949861,1.51842,-2.20586,-1.83035,1,45.1892,43
0.000654795,0.000649237,0.00208111,-0.385933,-0.469843,0.793917,1.21332,-2.25846,1.08194,-1,6.8147,16
0.000811908,0.000532938,-0.0699623,-0.136297,-0.201381,0.969984,2.33461,-2.16579,2.09202,-1,0.947631,3
0.000726949,0.000594566,0.0449023,-0.45865,-0.867949,0.19054,1.13307,-2.05693,0.192897,1,15.5647,18
0.000598216,0.000661813,0.00233387,-0.2073,-0.395578,0.894732,1.8152,-2.05349,1.44516,1,26.9744,29
0.000780482,0.000567632,0.0984983,-0.170473,-0.332709,-0.927493,2.85108,-2.0443,-1.64015,1,14.019,17
0.000744204,0.000586344,-0.0425869,-0.423114,-0.870203,-0.252432,1.80272,-2.02336,-0.258009,1,10.3002,17
0.000673716,0.000619178,0.0756062,-0.313038,-0.700676,-0.64114,0.955703,-1.99096,-0.760108,1,7.03245,16
0.000677029,0.000617559,-0.0698449,-0.159495,-0.364366,0.917496,1.28294,-1.9834,1.57297,-1,33.2052,31
0.00117572,0.000410293,0.0452534,-0.13842,-0.335175,0.931932,1.97548,-1.96244,1.67289,-1,42.4411,39
0.000643386,0.000621229,0.0985856,-0.190935,-0.635917,-0.747765,1.02561,-1.86248,-0.967867,1,0.556927,3
0.000657674,0.000624492,-0.0293155,-0.355278,-0.867978,-0.346976,0.75627,-1.95931,-0.362002,-1,12.8178,8
0.000734811,0.000595573,0.00266832,-0.096628,-0.338593,-0.935958,1.29285,-1.84879,-1.70441,-1,35.8627,45
0.000652528,0.000608557,0.0311089,-0.0990062,-0.789882,-0.605214,0.866416,-1.69549,-0.701334,1,1.73544,7
0.000684571,0.000601696,0.0984841,-0.0709676,-0.66417,0.744206,1.1216,-1.67724,0.95984,1,3.67534,3
0.000787549,0.000595576,0.0446902,-0.0577328,-0.905359,0.420705,0.796608,-1.63448,0.448548,1,20.5034,19
0.000680214,0.00060538,-0.042468,-0.0244512,-0.487897,0.872559,1.07645,-1.62087,1.3437,-1,11.9745,19
0.00067772,0.000600743,0.0446864,-0.0069277,-0.420788,-0.907132,5.74849,-1.58726,-1.51109,-1,0.489828,3
0.000826795,0.000602042,0.0448882,0.0145338,-0.824327,0.565928,2.47727,-1.55317,0.641512,-1,7.4588,7
0.000681906,0.00059894,0.00269934,0.0394685,-0.394376,0.918101,1.77369,-1.47105,1.5768,1,18.0137,21
0.000786687,0.000606821,-0.027016,0.0413475,-0.906227,0.420764,1.01393,-1.5252,0.44862,-1,16.1626,13
0.000881091,0.00062497,0.0446265,0.072647,-0.481795,-0.873267,1.55442,-1.42114,-1.34668,1,11.6739,21
0.000653149,0.000587773,0.00227126,0.202172,-0.840411,0.502828,1.53745,-1.33472,0.553084,1,29.5798,14
0.00073282,0.000607281,0.00273006,0.0733389,-0.282895,0.956343,1.19673,-1.31714,1.90123,-1,20.3923,25
0.000677073,0.000584957,0.0445859,0.189283,-0.491654,-0.849969,1.17935,-1.20329,-1.25604,1,5.73093,5
0.000786206,0.00064025,-0.0424405,0.318634,-0.687746,0.652286,1.15176,-1.13694,0.779268,1,6.30509,17
0.000989702,0.000721049,0.0448945,0.380029,-0.858483,0.344362,0.903048,-1.15405,0.359033,-1,12.1528,17
0.000725401,0.000604516,0.0448666,0.289299,-0.586067,-0.756856,4.3869,-1.11226,-0.988814,-1,8.63535,12
0.000740937,0.000626998,-0.069597,0.208804,-0.341505,0.916393,2.81438,-1.02202,1.56603,-1,18.7418,31
0.000715923,0.000601308,0.0310122,0.571673,-0.791306,0.216853,1.04527,-0.945167,0.220351,-1,8.47662,9
0.000632019,0.000541206,-0.0291365,0.564124,-0.700368,-0.43732,2.27328,-0.892731,-0.468912,-1,17.8129,15
0.000817292,0.000683521,0.0447112,0.372372,-0.450138,0.811612,1.20798,-0.879664,1.13174,-1,53.6223,8
0.000643368,0.000534476,-0.0269559,0.220741,-0.211958,-0.952023,2.66914,-0.765103,-1.85295,1,30.5053,41
0.000760624,0.000660065,-0.0427212,0.466328,-0.438616,-0.768215,1.16514,-0.754785,-1.01596,-1,6.10618,16
0.000667322,0.000554121,-0.0425645,0.281523,-0.22908,0.931808,1.66139,-0.683049,1.67194,1,0.96363,3
0.000657256,0.000524607,-0.0427129,0.285015,-0.181809,-0.941123,0.976445,-0.567816,-1.74778,1,33.824,35
0.000920717,0.000890888,-0.0407769,0.456837,-0.338515,-0.822622,2.00182,-0.637714,-1.16488,-1,13.2419,17
0.000839491,0.000851908,-0.0396915,0.337858,-0.178851,-0.924048,2.62521,-0.486865,-1.61604,1,31.5925,33
0.000759985,0.000700121,-0.0424772,0.401757,-0.217592,0.88952,1.29916,-0.496372,1.41962,-1,15.6268,25
0.00073802,0.000648668,0.0448251,0.902965,-0.400856,0.154818,1.06217,-0.417797,0.156073,-1,8.29636,9
0.000739507,0.000743393,0.0024366,0.904548,-0.17397,0.389266,0.900645,-0.190008,0.410934,1,9.93201,15
0.000708663,0.000606978,-0.0425474,0.70475,-0.177655,-0.686852,2.28043,-0.246938,-0.841973,-1,22.0844,16
0.000677061,0.000449507,0.0310653,0.379695,-0.0955729,0.920162,0.881827,-0.246587,1.59008,-1,21.9923,31
0.000735561,0.000745216,0.00251975,0.324871,-0.0526869,-0.944289,1.39349,-0.160778,-1.77624,1,33.6259,43
0.000687519,0.000450859,-0.0425551,0.678952,-0.0903806,-0.728599,1.11506,-0.13234,-0.925734,1,14.8078,11
0.000725193,0.000662258,0.0446906,0.428203,-0.0602791,0.90167,1.57343,-0.139853,1.48108,1,30.1175,21
0.000726553,0.000760562,-0.0287579,0.425819,-0.0468194,-0.903596,1.34552,-0.109512,-1.49148,1,22.064,27
0.000707127,0.000591923,-0.0425195,0.722284,-0.0468302,-0.690009,1.23267,-0.0647457,-0.847974,1,11.6999,16
0.000711177,0.000554637,0.0443984,0.56636,-0.0652798,0.821569,1.0739,-0.114756,1.16163,-1,27.6613,20
0.000711908,0.000653243,0.0308165,0.562719,0.0341218,-0.825944,1.29136,0.0605632,-1.17524,-1,27.7371,16
0.000715009,0.000553109,-0.0423051,0.338029,0.0469795,0.939962,0.92907,0.138096,1.73773,-1,28.8035,31
0.000696724,0.00067765,0.0445922,0.396577,0.100772,0.912454,2.02605,0.248838,1.54199,1,2.63192,5
0.000744238,0.000416338,-0.0286394,0.394085,0.0736245,0.91612,0.829097,0.184695,1.56434,-1,6.24195,13
0.000710429,0.000618908,0.0447928,0.307803,0.0988059,-0.946306,2.39976,0.310613,-1.79519,1,9.49211,15
0.000677469,0.000700568,-0.0698061,0.633658,0.184583,-0.75127,1.16697,0.283454,-0.975864,-1,9.60706,14
0.000692728,0.000658907,-0.028936,0.469494,0.139576,0.871834,1.18461,0.288969,1.34067,-1,1.67919,7
0.000708346,0.000605873,-0.0291218,0.530856,0.187878,0.826374,4.48074,0.340158,1.17659,1,4.92539,14
0.000675876,0.000696081,-0.0584509,0.803982,0.268173,-0.530751,0.824193,0.321951,-0.59119,-1,19.1338,16
0.000712029,0.000597444,-0.0267318,0.40928,0.180169,-0.894444,1.04771,0.414683,-1.44372,1,7.80202,5
0.000732518,0.000574278,0.0983676,0.889438,0.410186,-0.201613,1.00493,0.432108,-0.204413,1,11.3117,13
