pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
-0.731492,1.92756,-9.47203,-1.65066,1.95452,-13.7491,-0.835974,2.05485,-10.3641,-1.87596,2.33214,-16.3195
-0.657709,-1.08083,6.14995,-1.11861,-1.07352,8.9835,-1.15003,-1.53738,10.3688,-0.483432,-0.584244,5.18276
0.00071021,0.00077646,0.0755942,-1.21521,-0.0631018,-4.61818,-0.794051,0.295433,-3.16813,-0.868398,0.795732,-4.378
0.000715139,0.00049111,-0.0291814,-2.34339,-0.123751,2.47976,-1.18916,-0.46054,1.34416,-1.78376,-1.46139,2.4425
0.000728239,0.00046186,-0.0421545,-0.861263,-0.122933,-0.967471,-0.828897,0.969079,-1.73103,0.24924,0.802271,-0.941564
0.000708394,0.000695256,0.0987742,-1.49963,-0.205249,0.871087,-1.18684,0.466459,0.869765,-0.933352,1.14216,0.855611
0.00072719,0.000530603,0.0756223,-1.12375,-0.127248,0.117411,-0.866133,-0.935953,0.217361,-0.0282016,-1.10068,0.111296
0.000731828,0.000553596,0.0984993,-0.793135,-0.181707,-1.09933,-0.758449,1.02515,-2.10919,0.386535,0.640475,-1.04469
0.000732116,0.000472674,-0.0430266,-1.32118,-0.24376,-3.8868,-0.836921,-0.618093,-3.16813,-0.599452,-1.11651,-3.69562
0.000735389,0.000534232,-0.0290034,-2.1067,-0.796815,0.211964,-1.27463,-0.0388417,0.0934696,-2.12461,0.662397,0.209417
0.000738169,0.000545003,0.0755754,-1.39862,-0.486659,0.0100231,-0.837372,-0.961771,0.0856411,-0.282928,-1.43117,0.0116055
0.000713849,0.000590331,-0.0290562,-1.04288,-0.369085,0.970232,-0.611383,-1.11911,1.19995,0.246673,-1.04622,0.949766
0.000647383,0.000745694,-0.0425105,-2.42184,-1.03481,4.075,-0.98845,-0.805706,1.95767,-1.49053,-2.13718,4.03425
0.000718788,0.000601493,0.0987297,-1.15886,-0.904131,-3.64953,-1.23736,-0.187255,-3.16813,-1.26336,0.470073,-3.38671
0.000661338,0.000661725,-0.0290873,-2.63622,-2.16444,1.94765,-0.789339,-1.00157,0.704015,-1.47247,-3.04238,1.92558
0.000769559,0.000540983,0.099053,-0.750436,-0.632561,1.81641,-0.0352131,-1.27473,2.76758,0.672713,-0.650856,1.76278
0.000562214,0.000715182,0.0985344,-0.900772,-1.22238,-4.61277,-0.901915,-0.53273,-3.16813,-1.43226,-0.210844,-4.39585
0.000654795,0.000649237,0.00208111,-0.770132,-0.937575,1.58427,-0.0388993,-1.27463,1.80529,0.679975,-0.928917,1.5211
0.000811908,0.000532938,-0.0699623,-1.30856,-1.93341,9.3126,-0.313082,-0.743857,3.16813,-0.474938,-2.23294,9.09964
0.000726949,0.000594566,0.0449023,-0.529383,-1.0018,0.219924,-1.18339,-0.475167,0.307561,-1.04962,0.352957,0.207864
0.000598216,0.000661813,0.00233387,-0.84256,-1.60781,3.6366,-0.992653,-0.800525,2.62261,-1.71406,-0.483309,3.56489
0.000780482,0.000567632,0.0984983,-1.30011,-2.5374,-7.0735,-0.849062,-0.951469,-3.11505,-2.286,-1.53963,-6.88322
0.000744204,0.000586344,-0.0425869,-0.788282,-1.62123,-0.470294,-0.975212,-0.82168,-0.384235,-1.70209,-0.48432,-0.459372
0.000673716,0.000619178,0.0756062,-0.389838,-0.872579,-0.798437,-1.23246,-0.327473,-1.16695,-0.724223,0.546714,-0.777315
0.000677029,0.000617559,-0.0698449,-0.514458,-1.17528,2.95943,0.250119,-1.25045,3.09113,0.8505,-0.830626,2.7945
0.00117572,0.000410293,0.0452534,-0.754056,-1.8259,5.0768,-0.0521049,-1.18436,3.16813,0.543985,-1.79187,4.84271
0.000643386,0.000621229,0.0985856,-0.294934,-0.982293,-1.15506,-1.13035,-0.59034,-1.507,-0.948475,0.312233,-1.13239
0.000657674,0.000624492,-0.0293155,-0.286484,-0.699908,-0.27979,1.07322,-0.688749,-0.697091,0.483551,0.538997,-0.269886
0.000734811,0.000595573,0.00266832,-0.354789,-1.24321,-3.43656,0.281459,-1.09345,-3.16813,0.823398,-0.855714,-3.20827
