energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.000178235,-2.2331,-3.09309,-13.0912,906052246,-0.657262,-0.062373,-3.04064,-0.657262,-0.00150708,-3.03659,-0.659169,-0.00150708,-3.03659,-0.659169,-0.062373,-3.04064,-0.657262,-0.0623935,-3.04033,-0.657262,-0.00152762,-3.03628,-0.659169,-0.00152762,-3.03628,-0.659169,-0.0623935,-3.04033
0.000714279,-2.23593,-3.09295,-6.35175,906052247,-0.655356,-0.062373,-3.04064,-0.655356,-0.00150708,-3.03659,-0.657262,-0.00150708,-3.03659,-0.657262,-0.062373,-3.04064,-0.655356,-0.0623935,-3.04033,-0.655356,-0.00152762,-3.03628,-0.657262,-0.00152762,-3.03628,-0.657262,-0.0623935,-3.04033
0.00054098,-2.23877,-3.09281,-3.77219,906052248,-0.65345,-0.062373,-3.04064,-0.65345,-0.00150708,-3.03659,-0.655356,-0.00150708,-3.03659,-0.655356,-0.062373,-3.04064,-0.65345,-0.0623935,-3.04033,-0.65345,-0.00152762,-3.03628,-0.655356,-0.00152762,-3.03628,-0.655356,-0.0623935,-3.04033
0.000216198,-2.24446,-3.09252,-7.07194,906052250,-0.649637,-0.062373,-3.04064,-0.649637,-0.00150708,-3.03659,-0.651544,-0.00150708,-3.03659,-0.651544,-0.062373,-3.04064,-0.649637,-0.0623935,-3.04033,-0.649637,-0.00152762,-3.03628,-0.651544,-0.00152762,-3.03628,-0.651544,-0.0623935,-3.04033
0.000140584,-2.22467,3.09351,-6.51569,906056339,-0.662981,0.00150708,-3.03659,-0.662981,0.062373,-3.04064,-0.664888,0.062373,-3.04064,-0.664888,0.00150708,-3.03659,-0.662981,0.00152762,-3.03628,-0.662981,0.0623935,-3.04033,-0.664888,0.0623935,-3.04033,-0.664888,0.00152762,-3.03628
0.000397479,-2.22747,3.09337,0.651817,906056340,-0.661075,0.00150708,-3.03659,-0.661075,0.062373,-3.04064,-0.662981,0.062373,-3.04064,-0.662981,0.00150708,-3.03659,-0.661075,0.00152762,-3.03628,-0.661075,0.0623935,-3.04033,-0.662981,0.0623935,-3.04033,-0.662981,0.00152762,-3.03628
0.000255778,-2.23028,3.09323,-5.31766,906056341,-0.659169,0.00150708,-3.03659,-0.659169,0.062373,-3.04064,-0.661075,0.062373,-3.04064,-0.661075,0.00150708,-3.03659,-0.659169,0.00152762,-3.03628,-0.659169,0.0623935,-3.04033,-0.661075,0.0623935,-3.04033,-0.661075,0.00152762,-3.03628
0.000231066,-2.2331,3.09309,-15.3089,906056342,-0.657262,0.00150708,-3.03659,-0.657262,0.062373,-3.04064,-0.659169,0.062373,-3.04064,-0.659169,0.00150708,-3.03659,-0.657262,0.00152762,-3.03628,-0.657262,0.0623935,-3.04033,-0.659169,0.0623935,-3.04033,-0.659169,0.00152762,-3.03628
0.000173072,-2.17594,3.00817,-12.5665,906060420,-0.691575,0.0625071,-3.03659,-0.691575,0.123373,-3.04064,-0.693481,0.123373,-3.04064,-0.693481,0.0625071,-3.03659,-0.691575,0.0625276,-3.03628,-0.691575,0.123394,-3.04033,-0.693481,0.123394,-3.04033,-0.693481,0.0625276,-3.03628
0.000274553,-2.17858,3.00781,-4.76564,906060421,-0.689669,0.0625071,-3.03659,-0.689669,0.123373,-3.04064,-0.691575,0.123373,-3.04064,-0.691575,0.0625071,-3.03659,-0.689669,0.0625276,-3.03628,-0.689669,0.123394,-3.04033,-0.691575,0.123394,-3.04033,-0.691575,0.0625276,-3.03628
0.000388845,-2.18123,3.00744,0.159702,906060422,-0.687762,0.0625071,-3.03659,-0.687762,0.123373,-3.04064,-0.689669,0.123373,-3.04064,-0.689669,0.0625071,-3.03659,-0.687762,0.0625276,-3.03628,-0.687762,0.123394,-3.04033,-0.689669,0.123394,-3.04033,-0.689669,0.0625276,-3.03628
