pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000736948,0.000380679,-0.0287555,-1.15164,-0.0885451,3.2696,-0.940483,0.493509,3.16813,-0.543047,0.90386,3.03047
0.000672012,0.000881848,0.0777655,-1.22124,-0.252463,-3.8453,-0.796922,-0.64201,-3.16813,-0.499633,-1.08737,-3.67038
0.000734035,0.000577146,-0.0221255,-1.16194,-0.389754,-1.44409,-1.21006,0.402416,-1.63755,-0.673131,0.975542,-1.40289
0.000678508,0.000776819,0.0755252,-0.802241,-0.242011,-0.346406,-0.248404,-1.25079,-0.568918,0.628704,-0.50282,-0.332164
0.00072754,0.000604627,-0.0221782,-1.61392,-0.791458,-1.14741,-0.817244,-0.978931,-0.863712,-0.470266,-1.69498,-1.12938
0.000738116,0.000584197,-0.0287182,-1.40731,-0.723856,-0.541752,-0.735291,-1.04189,-0.482665,-0.201751,-1.54361,-0.533128
0.000680827,0.000680518,-0.0287239,-0.95589,-0.619336,-0.153504,-1.26508,0.160464,-0.215241,-0.75353,0.825887,-0.150647
0.000664068,0.000717505,0.0729293,-0.655526,-0.409237,0.13484,0.432424,-1.19966,0.386909,0.71808,0.11798,0.129268
0.000700065,0.00063763,-0.111312,-0.916454,-0.971238,2.84254,-1.23884,-0.302413,2.76254,-1.2337,0.41709,2.79285
0.000869373,0.00049515,-0.00480084,-0.793918,-0.937811,2.02256,-1.24085,-0.294072,2.23406,-1.10704,0.465508,1.97602
0.000704468,0.000632452,-0.0281723,-0.576354,-0.810623,0.282254,-1.26643,-0.149455,0.38304,-0.719802,0.642326,0.276954
0.000739326,0.000608418,-0.0286966,-0.588921,-0.872486,-0.362322,-1.25036,-0.250603,-0.514032,-0.85022,0.56698,-0.351262
0.000657878,0.00065101,-0.022124,-0.38458,-0.815702,-0.220419,-1.25813,-0.208079,-0.383436,-0.59888,0.633668,-0.209446
0.000766321,0.000598591,-0.0220519,-1.1213,-2.24919,4.0864,-0.873763,-0.928836,2.0701,-2.14301,-1.235,3.98889
0.000706378,0.00062888,-0.0280849,-0.537104,-1.01827,-0.566682,0.267356,-1.24688,-0.725712,0.880901,-0.679739,-0.564694
0.000590773,0.000660706,-0.0223487,-0.257511,-0.858368,1.492,0.781753,-1.0075,2.46115,0.862765,0.0310297,1.45752
0.000728237,0.000619381,-0.0220952,-0.234156,-0.764304,-0.33962,0.990145,-0.803614,-0.707075,0.664587,0.384006,-0.321841
0.000639408,0.00064485,-0.028966,-0.254166,-0.900892,1.5002,0.769587,-1.01682,2.31275,0.880428,0.00248567,1.40504
0.000727977,0.000622022,-0.022177,-0.0276339,-1.13386,0.0867904,-0.85171,-0.949097,0.0881447,-1.09466,-0.130523,0.0882845
0.000855934,0.000613402,-0.0221234,-0.0708019,-1.09972,1.59276,0.786052,-1.00415,1.98257,1.03633,-0.192594,1.52768
0.000848054,0.00062212,-0.0220903,-0.000907469,-0.920777,-0.760982,1.01804,-0.767978,-1.238,0.855803,0.251679,-0.736657
0.000850247,0.000637225,-0.022105,0.217766,-1.90832,0.539406,-0.349529,-1.22639,0.343492,-1.17629,-1.48311,0.528084
0.000679559,0.000611011,-0.0279619,0.938193,-3.17097,4.07561,0.622946,-1.11272,1.55563,2.18601,-2.43857,4.03272
0.000602371,0.000569082,-0.0221129,1.06279,-2.32996,-0.801922,0.838322,-0.960939,-0.426687,2.13781,-1.35096,-0.791035
0.000720119,0.000623291,-0.0284844,0.351246,-0.798695,-1.33122,1.25968,-0.198505,-2.32225,0.540963,0.620929,-1.25656
0.000819485,0.000685128,-0.111733,0.562563,-1.03081,2.94966,-0.155951,-1.20718,3.16813,-0.735586,-0.796671,2.76246
0.00034094,0.000365225,-0.028721,0.781763,-1.14682,-1.5698,0.0523472,-1.27414,-1.55139,-0.669503,-1.17026,-1.53112
