eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
4.43916,-0.0909883,4.99458,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.64585,-2.21864,4.93353,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.98644,-2.87905,4.79736,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.01023,2.32278,4.65574,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.33396,-0.857426,4.6152,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.114331,2.9197,0.679161,1,0,0,0.0682832,0.553212,0.576726,0.576726,0.576726,0.714102,,-999,0,0,,,1
2.2726,-2.01606,0.943597,-1,0,0,2.08449,0.344569,5.97038,3.60845,0,0,,-999,0,0,,,1
1.76983,-0.389436,4.25534,-1,0,0,0.877297,0.633194,0.448616,0.332845,0.332845,0.774418,,-999,0,0,,,1
-0.471381,1.02,0.518161,1,0,0,0,1,0,0,0,1,,-999,0,0,,,1
-1.84452,-2.93774,1.24706,-1,0,0.645085,0,1,0,0,0,0,,-999,0,0,,,1
0.308177,0.249245,1.65068,-1,0.673799,0,0.995055,0,1.55799,0.601965,0.601965,0,,-999,0,0,,,1
-0.753194,-1.57178,0.920777,-1,0.799368,0,0,-1,0,0,0,0,,-999,0,0,,,1
-2.40757,0.562863,0.79613,-1,0,0.847474,1.46878,0.248152,5.1508,2.38447,0.864456,1.70005,,-999,0,0,,,1
-1.81596,-1.16018,1.78672,1,0.904781,0,0,1,0,0,0,0.840652,,-999,0,0,,,1
1.26267,-2.03327,2.5132,1,1.102,0,3.29473,0.121998,1.30985,1.30985,1.30985,0.182003,,-999,0,0,,,1
-1.92691,2.56195,2.88717,1,2.01754,0,0.842604,0,0.273374,0.273374,0,0,,-999,0,0,,,1
1.45594,-0.717102,0.557192,1,0.694185,1.63303,0.964622,0.478602,4.85635,1.97414,1.97414,0,,-999,0,0,,,1
-0.478829,-2.69171,3.53093,-1,0,3.65309,1.32712,0.587092,1.84663,0.667789,0,2.62562,,-999,0,0,,,1
-0.0572764,-0.753619,2.84988,1,3.88714,2.23109,3.38443,0.219864,2.80876,1.23683,1.12595,0.791587,,-999,0,0,,,1
