pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000736948,0.000380679,-0.0287555,-0.332112,-0.0255348,0.942894,1.15504,-3.06486,1.76352,1,44.2969,51
0.000672012,0.000881848,0.0777655,-0.302103,-0.0624527,-0.951227,1.24706,-2.93774,-1.84452,-1,16.8611,7
0.000734035,0.000577146,-0.0221255,-0.613468,-0.205779,-0.762438,1.22556,-2.81795,-1.00201,1,3.36087,11
0.000678508,0.000776819,0.0755252,-0.884764,-0.266906,-0.382039,0.837949,-2.84861,-0.402445,-1,16.9464,16
0.00072754,0.000604627,-0.0221782,-0.756808,-0.371136,-0.538052,1.79753,-2.68566,-0.601409,-1,13.4848,15
0.000738116,0.000584197,-0.0287182,-0.841332,-0.432742,-0.323875,1.58256,-2.66653,-0.33597,-1,6.52796,10
0.000680827,0.000680518,-0.0287239,-0.831722,-0.538886,-0.133564,1.13899,-2.56668,-0.134367,1,3.21365,3
0.000664068,0.000717505,0.0729293,-0.835644,-0.521683,0.17189,0.772781,-2.58351,0.173613,-1,20.1987,20
0.000700065,0.00063763,-0.111312,-0.291811,-0.309255,0.905101,1.33536,-2.32718,1.49974,1,1.72938,3
0.000869373,0.00049515,-0.00480084,-0.335475,-0.396278,0.854647,1.22874,-2.27329,1.27314,1,3.9203,5
0.000704468,0.000632452,-0.0281723,-0.557454,-0.784039,0.272998,0.994632,-2.18887,0.2801,1,16.6567,13
0.000739326,0.000608418,-0.0286966,-0.529008,-0.783725,-0.325462,1.05264,-2.16454,-0.337744,1,18.4724,15
0.000657878,0.00065101,-0.022124,-0.414257,-0.878646,-0.237428,0.901816,-2.01136,-0.242047,1,20.2291,12
0.000766321,0.000598591,-0.0220519,-0.233732,-0.468836,0.851799,2.5132,-2.03327,1.26267,1,16.1806,18
0.000706378,0.00062888,-0.0280849,-0.418582,-0.793568,-0.441633,1.15124,-2.05618,-0.474258,-1,15.6175,16
0.000590773,0.000660706,-0.0223487,-0.147957,-0.493188,0.857248,0.896163,-1.86225,1.28287,-1,0.340143,1
0.000728237,0.000619381,-0.0220952,-0.269603,-0.880005,-0.391031,0.799368,-1.86808,-0.413017,-1,7.53878,10
0.000639408,0.00064485,-0.028966,-0.143736,-0.509475,0.848396,0.936059,-1.84578,1.2504,-1,25.8655,15
0.000727977,0.000622022,-0.022177,-0.0242933,-0.996789,0.0762986,1.13419,-1.59516,0.0764472,1,18.3288,14
0.000855934,0.000613402,-0.0221234,-0.0365556,-0.567796,0.822357,1.102,-1.63509,1.16406,-1,23.3669,14
0.000848054,0.00062212,-0.0220903,-0.000759681,-0.770822,-0.637051,0.920777,-1.57178,-0.753194,-1,1.73662,5
0.000850247,0.000637225,-0.022105,0.109155,-0.956546,0.270377,1.9207,-1.45717,0.277271,1,16.2373,18
0.000679559,0.000611011,-0.0279619,0.178757,-0.604176,0.776541,3.30685,-1.28313,1.0366,-1,1.81049,12
0.000602371,0.000569082,-0.0221129,0.396043,-0.868245,-0.298831,2.5609,-1.14285,-0.308236,-1,5.93586,14
0.000720119,0.000623291,-0.0284844,0.220677,-0.501795,-0.836363,0.872518,-1.15648,-1.20895,-1,15.3227,17
0.000819485,0.000685128,-0.111733,0.177195,-0.324681,0.929077,1.17433,-1.07122,1.6516,1,5.98297,6
0.00034094,0.000365225,-0.028721,0.373088,-0.547308,-0.749172,1.38793,-0.972473,-0.971066,1,1.33677,6
0.000792663,0.000669412,-0.0222998,0.528544,-0.826711,0.192848,1.32624,-1.00196,0.195294,-1,18.0652,18
0.000722277,0.000625823,-0.0220404,0.728022,-0.683162,-0.0572138,2.84988,-0.753619,-0.0572764,1,8.55887,13
0.00067246,0.000563648,-0.0286393,0.669874,-0.52246,-0.527546,2.81313,-0.662387,-0.586739,1,9.45726,10
0.000707707,0.000600445,-0.0222888,0.808048,-0.414592,0.418536,0.986164,-0.474055,0.445916,1,14.6689,13
