energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.481853,-1.5504,-2.79001,17.2096,872416034,-1.31569,-0.502034,-3.1904,-1.34309,-0.501966,-3.18232,-1.34383,-0.473543,-3.18509,-1.31643,-0.47361,-3.19317,-1.37763,-0.525481,-3.4002,-1.40636,-0.52541,-3.39173,-1.40714,-0.495611,-3.39463,-1.37842,-0.495682,-3.4031
0.232639,-1.50176,-2.54596,22.3906,872416406,-1.2302,-0.857607,-3.20906,-1.25775,-0.857578,-3.20149,-1.25904,-0.829451,-3.20632,-1.2315,-0.829479,-3.21389,-1.28757,-0.897468,-3.41768,-1.31645,-0.897439,-3.40975,-1.31781,-0.867951,-3.41481,-1.28893,-0.867981,-3.42275
0.386209,-1.53226,-2.59627,12.5748,872416409,-1.23386,-0.771397,-3.22273,-1.26141,-0.771369,-3.21516,-1.26257,-0.743152,-3.21947,-1.23502,-0.743181,-3.22704,-1.29142,-0.807174,-3.43203,-1.3203,-0.807144,-3.4241,-1.32151,-0.777563,-3.42862,-1.29263,-0.777592,-3.43656
2.44659,-1.6911,2.37418,49.7437,872417999,-0.888839,0.829379,-3.18357,-0.888006,0.857506,-3.17864,-0.85995,0.857619,-3.18403,-0.860783,0.829492,-3.18895,-0.931151,0.867865,-3.39601,-0.930277,0.897353,-3.39084,-0.900864,0.89747,-3.39649,-0.901737,0.867982,-3.40165
0.502631,-1.67482,2.35699,37.3664,872418000,-0.888102,0.858157,-3.17911,-0.887236,0.886252,-3.17401,-0.859179,0.886364,-3.17939,-0.860046,0.858269,-3.18449,-0.930373,0.898003,-3.39131,-0.929464,0.927457,-3.38596,-0.900051,0.927575,-3.3916,-0.900959,0.89812,-3.39695
0.634171,-1.64311,-2.29103,15.7402,872418066,-0.832253,-0.97904,-3.19515,-0.860342,-0.978939,-3.18995,-0.861284,-0.950946,-3.19557,-0.833195,-0.951047,-3.20078,-0.871653,-1.02432,-3.40681,-0.901101,-1.02421,-3.40135,-0.902089,-0.994866,-3.40725,-0.872641,-0.994972,-3.41271
0.748947,-1.79356,-2.29832,6.12605,872418583,-0.71107,-0.828878,-3.18782,-0.739287,-0.828766,-3.18336,-0.739931,-0.800608,-3.18814,-0.711714,-0.80072,-3.1926,-0.745049,-0.86737,-3.40175,-0.774632,-0.867252,-3.39707,-0.775306,-0.837732,-3.40208,-0.745724,-0.83785,-3.40676
0.811483,-1.95514,-2.29106,23.7911,872419099,-0.594853,-0.708447,-3.19753,-0.623173,-0.708447,-3.19377,-0.623714,-0.680177,-3.19785,-0.595394,-0.680177,-3.2016,-0.62346,-0.741495,-3.41315,-0.65315,-0.741495,-3.40921,-0.653717,-0.711857,-3.41348,-0.624028,-0.711857,-3.41742
-0.177939,-2.09707,2.33112,-0.609388,872419398,-0.560998,0.560554,-3.18052,-0.560648,0.588919,-3.17714,-0.532278,0.588969,-3.1805,-0.532629,0.560605,-3.18388,-0.588115,0.586748,-3.39727,-0.587748,0.616485,-3.39372,-0.558006,0.616538,-3.39725,-0.558373,0.586801,-3.40079
0.270544,-2.07145,2.30476,-0.02236,872419399,-0.562497,0.593432,-3.19583,-0.562143,0.621775,-3.19227,-0.533773,0.621843,-3.19563,-0.534128,0.5935,-3.19919,-0.589612,0.620995,-3.41241,-0.58924,0.650709,-3.40867,-0.559498,0.650779,-3.4122,-0.55987,0.621066,-3.41593
0.675941,-2.04531,2.2814,4.2216,872419400,-0.56214,0.622323,-3.1922,-0.561764,0.650642,-3.18847,-0.533395,0.65071,-3.19183,-0.53377,0.62239,-3.19557,-0.589237,0.651256,-3.40861,-0.588843,0.680946,-3.40469,-0.559101,0.681016,-3.40821,-0.559495,0.651327,-3.41213
0.475516,-2.01935,2.25921,41.7692,872419401,-0.561783,0.651217,-3.18859,-0.561387,0.679512,-3.18467,-0.533017,0.67958,-3.18803,-0.533414,0.651284,-3.19195,-0.588862,0.68152,-3.40481,-0.588446,0.711184,-3.4007,-0.558704,0.711255,-3.40423,-0.55912,0.681591,-3.40833
0.0564243,-1.99362,2.23812,0.214971,872419402,-0.561428,0.680116,-3.18498,-0.56101,0.708387,-3.18089,-0.532641,0.708454,-3.18425,-0.533058,0.680184,-3.18834,-0.588487,0.711788,-3.40101,-0.588049,0.741426,-3.39672,-0.558307,0.741496,-3.40024,-0.558745,0.711859,-3.40453
0.400981,-2.12236,2.30397,32.7441,872419526,-0.532029,0.560569,-3.18356,-0.531683,0.588933,-3.18017,-0.503293,0.588967,-3.18336,-0.503639,0.560602,-3.18674,-0.557773,0.586765,-3.40047,-0.557411,0.616502,-3.39693,-0.527647,0.616538,-3.40026,-0.52801,0.586801,-3.40381
0.383702,-2.09525,2.27783,-17.4843,872419527,-0.533533,0.593452,-3.19886,-0.533178,0.621794,-3.1953,-0.504788,0.621839,-3.19849,-0.505143,0.593497,-3.20205,-0.559274,0.621018,-3.41561,-0.558903,0.650732,-3.41188,-0.529139,0.650779,-3.41521,-0.529511,0.621065,-3.41895
3.17827,-2.06788,2.25464,0.480762,872419528,-0.533174,0.622342,-3.19524,-0.5328,0.650662,-3.1915,-0.50441,0.650707,-3.19469,-0.504784,0.622387,-3.19842,-0.558898,0.651279,-3.41181,-0.558506,0.680969,-3.40789,-0.528742,0.681016,-3.41123,-0.529135,0.651326,-3.41515
4.27136,-2.04076,2.23267,1.80356,872419529,-0.532817,0.651236,-3.19163,-0.532422,0.679532,-3.18771,-0.504032,0.679577,-3.19089,-0.504427,0.651281,-3.19481,-0.558522,0.681543,-3.40801,-0.558109,0.711207,-3.40391,-0.528346,0.711255,-3.40724,-0.528759,0.68159,-3.41135
-0.23918,-2.01393,2.21184,0.423216,872419530,-0.53246,0.680135,-3.18802,-0.532046,0.708406,-3.18393,-0.503656,0.708451,-3.18711,-0.50407,0.68018,-3.1912,-0.558146,0.711811,-3.40421,-0.557712,0.741449,-3.39992,-0.527949,0.741496,-3.40326,-0.528383,0.711858,-3.40755
0.0803028,-2.14755,2.27542,-0.274283,872419654,-0.503064,0.560584,-3.1866,-0.502722,0.588948,-3.18322,-0.474313,0.588965,-3.18622,-0.474654,0.560601,-3.18961,-0.527434,0.586783,-3.40368,-0.527077,0.61652,-3.40013,-0.497293,0.616537,-3.40328,-0.497651,0.5868,-3.40683
