energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
152.116,132.016,-0.545037,0.910257,0.000693995,0.000618505,0.0956977,0.444775,0.444775,0,66.9389,95.353,75.3434,134.143,28.6343,0.0164078,0.0165325,0.49901,0.710829,0.493806,16.2296,5.00777,5.00777,0,38.4565,26.8106,8,7,13.7269,3.62229,3.62229,0,37.7914,26.1455,7,6
48.3237,24.976,-1.27847,0.0697217,0.000693995,0.000618505,0.0956977,0.0894762,0.0894762,0,33.3736,37.7097,35.3501,39.2848,22.757,0.00783809,0.00793327,0.84953,0.959906,0.756699,17.0376,0.825799,0.825799,0,1.36925,1.36925,1,1,14.3538,0.825799,0.825799,0,0,0,0,0
140.794,50.5605,1.68336,0.629755,0.000693995,0.000618505,0.0956977,0.0124109,0.0124109,0,60.3568,81.8906,81.0321,99.3349,53.7147,0.0230755,0.0423717,0.607609,0.824389,0.60574,3.51731,9.87145,5.17111,4.70034,13.9203,13.9203,5,5,2.7609,9.07654,4.67428,4.40226,11.7217,11.7217,4,4
