pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000611536,0.000828033,0.0553762,-0.9335,-0.437184,-2.01673,-0.433106,-1.19942,-2.69046,0.413332,-0.900631,-1.9402
0.000709274,0.000621926,0.0959263,-0.741762,-0.49268,0.975716,0.00053372,-1.27522,1.7479,0.711871,-0.464514,0.937098
0.000696796,0.00063681,0.0955725,-17.2873,-13.2913,32.2851,-1.03631,-0.743134,1.98544,-18.0832,-12.0886,32.2069
0.000708759,0.000621211,0.0957294,-21.3131,-16.4804,39.6986,-0.987479,-0.806885,1.97659,-20.3808,-17.5764,39.6624
0.00145428,-0.000237133,0.0967276,-0.798182,-0.694212,1.5113,-1.27422,0.0506237,2.10057,-0.719207,0.738271,1.47519
0.000705785,0.000624444,0.0957193,-1.11302,-0.903971,2.59902,-0.446319,-1.19456,2.47332,0.230006,-1.37745,2.47943
0.00068317,0.00063932,-0.0883301,-0.698735,-0.547785,-0.592038,0.0960116,-1.2716,-1.09606,0.751569,-0.417779,-0.578006
0.000440651,0.000920356,0.0954008,-4.13962,-3.6961,8.11056,-0.832535,-0.965963,1.966,-3.0293,-4.60785,8.06243
0.000815727,0.000504017,0.0957031,-4.11687,-3.80626,6.86389,-1.04063,-0.737075,1.65864,-4.85888,-2.55668,6.70046
0.00070586,0.000622963,0.0955322,-6.15929,-5.64439,10.1121,-0.861579,-0.94015,1.6422,-5.07502,-6.60219,10.0805
0.000693843,0.000631736,0.0718257,-0.528587,-0.560751,-0.369813,-1.1279,0.594995,-0.757921,0.172909,0.708634,-0.351684
0.000673801,0.000656097,0.0956169,-8.97405,-8.57343,15.2216,-0.972052,-0.825419,1.66214,-9.8338,-7.40928,15.1075
0.000589902,0.000724941,0.0949258,-0.66368,-0.740848,1.85493,0.159554,-1.2652,2.90249,0.75441,-0.504441,1.80671
0.000647357,0.00066519,0.0716668,-0.543549,-0.691683,-0.771781,0.424119,-1.20262,-1.28425,0.820254,-0.175687,-0.752518
0.000644389,0.000637599,0.0957864,-0.258868,-0.728334,0.904702,-1.26891,0.126663,2.1296,-0.0791256,0.708233,0.832908
0.00112045,0.000494532,-0.0883024,-0.621902,-2.08483,-2.26843,-0.754235,-1.02826,-1.44451,-1.77374,-1.20017,-2.23228
0.000741417,0.000607537,0.0553542,-0.617978,-2.80727,4.30621,0.0527801,-1.27413,1.9961,0.828125,-2.69436,4.24837
0.000722955,0.000621005,-0.0627285,0.0589895,-0.818815,-0.781668,-1.12057,-0.608692,-1.61029,-0.606227,0.479833,-0.748653
0.000880468,0.000632278,0.0423087,0.114226,-1.10362,-2.58581,-0.70257,-1.0272,-3.16813,-0.945263,-0.255235,-2.34471
0.00111492,0.000658178,0.039225,0.0855137,-0.797968,-0.39265,1.23506,-0.317522,-0.800049,0.413224,0.630736,-0.387949
0.000540954,0.000555151,-0.088692,0.294397,-0.70642,-0.0496331,1.26146,0.186811,-0.19325,0.0639705,0.736982,-0.044523
0.000751596,0.000658505,-0.0883761,0.592703,-0.838092,-0.0963447,-0.238455,-1.25273,-0.215911,-0.841781,-0.547635,-0.0881466
0.000672622,0.000585478,-0.0387904,0.955009,-0.874931,-1.20527,1.26292,-0.176684,-1.2909,1.12254,0.566993,-1.16043
0.000707933,0.00059371,0.0553211,1.13119,-0.213919,-0.691506,0.814991,-0.980808,-0.774741,-0.00361671,-1.1269,-0.677651
0.000696304,0.00060482,-0.0884353,1.69944,-0.171691,-0.015909,1.20121,0.428128,-0.100989,1.1887,1.19475,-0.0162357
0.000886572,0.000178745,-0.0868556,0.918332,0.391576,4.29024,0.738262,-0.0203633,3.16813,0.849338,-0.406788,4.05003
0.000677558,0.000701388,0.0957405,1.25885,0.538641,-1.96604,0.720992,1.05183,-1.85164,0.0438126,1.31979,-1.92308
0.000695601,0.000649097,0.0957373,1.62398,0.884832,4.26206,1.26915,0.124323,3.11508,1.68407,-0.512376,4.07614
0.000740714,0.000573274,0.0955287,1.9077,1.22597,-2.78073,0.793376,0.998366,-1.48851,0.748023,2.0977,-2.71677
