eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-0.363361,-0.0387322,3.13212,1,0,0,0.901177,0,0.622253,0.356086,0,0,,-999,0,0,,,1
1.71091,2.97234,3.63694,1,0,0.934129,1.21976,0.326111,0.752901,0.276063,0,0,,-999,0,0,,,1
-2.0729,2.19019,9.76982,-1,1.01845,0,2.44516,0.712181,0.422787,0.253242,0.253242,1.04615,,-999,0,0,,,1
1.1937,-1.78748,2.87448,-1,0,6.089,1.11527,0.837506,0.548499,0.548499,0,0.798497,,-999,0,0,,,1
-1.28371,0.0835899,34.7242,1,1.36925,5.70332,2.72481,0.894428,0.64646,0.345014,0.64646,5.47693,,-0.0984174,1,0,,,1
2.06724,-1.80134,1.60967,1,2.81356,5.91582,2.33923,0.524956,3.32775,1.18038,0.860036,2.41265,,-999,0,0,,,1
-1.03267,0.571184,2.26767,-1,6.69572,3.86483,0.698408,0.725068,0.730827,0.272147,0,1.13559,,-999,0,0,,,1
1.84889,-2.26941,12.1128,-1,11.2821,3.48838,7.49425,0.316911,3.02019,0.999982,1.77335,1.30859,,-999,0,0,,,1
1.68714,0.665269,49.3129,1,14.6372,9.27433,4.22254,0.856527,0.279095,0.115362,0.115362,1.61222,,-999,0,0,,,1
-0.549291,0.908003,166.529,-1,51.0517,7.9225,35.832,0.718105,1.68981,0.838502,1.56274,4.22372,,-999,0,0,,,1
1.03466,-2.372,52.9978,-1,81.4952,10.7,180.52,0.143307,48.1603,22.6007,39.9492,8.03209,,-999,0,0,,,1
0.0968143,-2.72544,3.11478,-1,0,0,0.851942,0.687176,0.66064,0.66064,0,0,,-999,0,0,,,1
-3.44478,2.61201,3.07403,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.94258,2.47735,4.49584,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.80141,2.84681,4.2695,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.12428,0.0393053,4.06899,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.306962,2.21039,3.73386,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.689682,-2.5034,3.55086,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.38268,2.2774,3.37192,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.823254,-3.08409,3.26932,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.52795,-0.53667,3.24684,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.39099,2.02518,3.2128,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.78906,0.0751068,3.18702,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.65583,1.04937,3.026,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
