eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
0.99802,-2.24704,9.84826,-1,6.91002,7.13686,0,1,0,0,0,2.32261,,-999,0,0,,,1
0.987498,2.92448,147.496,1,128.839,13.595,38.1985,0.464987,2.279,0.544388,2.0901,1.91757,,-999,0,0,,,1
-1.00951,-0.15163,128.766,1,154.177,12.82,71.8255,0.444792,1.386,0.596363,1.29707,1.05857,,-0.900174,0,0,,,1
-0.98272,-0.716221,2.88889,1,0.651575,5.61401,0.831958,0.596197,4.07144,0.903798,0.728649,0.895055,,-999,0,0,,,1
1.39413,-2.95716,1.77082,1,0,7.22984,1.07397,0.794782,4.47245,1.98049,0.9934,4.01632,,-999,0,0,,,1
2.87327,2.66429,9.92491,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.13595,0.368192,13.0774,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.10587,-2.43525,14.96,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.97289,2.36715,12.9372,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.83245,-0.47495,13.0228,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.23398,-0.0740766,10.8359,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.09866,2.1794,10.0459,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.1051,-2.20173,10.1703,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.04757,-0.976998,10.3798,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.00065,-0.414323,10.4608,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.80966,-1.29016,3.1088,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.06133,-1.23855,14.3448,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.98478,0.41916,12.4819,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.71722,-1.66879,11.7699,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.9417,-2.54997,10.9228,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.03283,-3.10581,10.5485,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.16067,-0.855057,10.7077,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.1134,1.13151,6.18035,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.23331,-1.49884,3.32679,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.68978,1.90324,3.35722,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.77701,1.72799,3.7337,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.77536,0.509985,3.74854,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.87811,-0.276699,3.81099,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.78285,-1.67925,4.06751,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.57408,2.87576,4.9488,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.54745,1.29756,5.07311,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.72878,1.57963,5.19944,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.82532,2.92076,5.21844,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.80568,1.00988,5.32639,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.84978,-0.547772,5.69605,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.51436,-2.00901,5.80127,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.87609,0.749318,9.11328,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.39996,-2.58278,6.40654,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.08978,1.27275,6.63394,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.55809,-3.03575,6.66636,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.81934,2.42608,7.34841,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.94336,-1.50863,7.43351,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.33512,1.80729,7.51852,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.70012,0.977391,7.66163,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.33567,-0.811621,7.70137,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.31074,0.303467,8.11697,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.22179,2.07503,8.23568,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.04684,-2.87268,8.45437,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.00535,-0.378538,8.54431,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.93941,-1.61827,15.3148,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.88654,3.11077,16.356,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.24676,-2.17952,15.261,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.28758,1.35512,15.7337,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.38501,1.7767,2.23974,-1,0,0,3.0633,0.438766,6.6244,5.63166,0.635258,3.49877,,-999,0,0,,,1
-0.853546,2.44752,2.38476,-1,0,0,0.317659,0.728499,0.989598,0.989598,0.989598,0.63588,,-999,0,0,,,1
0.241317,-1.22499,0.952803,-1,0,0,1.86964,0,5.20864,2.14674,1.49057,0,,-999,0,0,,,1
0.723395,-0.489752,5.23622,1,0,0,0.660234,0.892505,0.171305,0.171305,0,1.42231,,-999,0,0,,,1
1.99337,2.99371,0.712382,-1,0,0,1.79546,0,4.35889,3.41859,0.940299,0,,-999,0,0,,,1
-1.94057,0.983723,1.24852,1,0,0.502894,1.16137,0.230555,2.13599,0.970161,0.970161,0.340808,,-999,0,0,,,1
2.18474,-2.34897,2.0631,1,0,0.535048,1.12331,0.627338,0.544451,0.544451,0.544451,0.916527,,-999,0,0,,,1
0.5419,0.382723,1.6664,1,0,0.588926,0,1,0,0,0,0.326633,,-999,0,0,,,1
2.10178,0.834422,0.838415,1,0,0.652338,1.26635,0.261548,1.57674,1.57674,1.57674,0,,-999,0,0,,,1
0.227608,2.32343,0.86214,1,0,0.703262,1.34838,0.357696,1.59497,1.59497,1.59497,0,,-999,0,0,,,1
-0.0154988,1.36511,1.17555,-1,0.748192,0,0.854575,0,0.727057,0.727057,0,0,,-999,0,0,,,1
-2.30098,-1.59564,1.40635,1,0,0.789119,1.64689,0.422794,1.15972,1.15972,1.15972,0,,-999,0,0,,,1
-1.31632,1.07298,3.55315,1,0,0.990358,0.479013,0.899883,0.205232,0.205232,0,1.48246,,-999,0,0,,,1
-1.82064,-2.08948,1.16901,-1,1.04898,0,0,-1,0,0,0,0,,-999,0,0,,,1
-1.24185,-1.45248,3.18379,1,0,1.23321,0,1,0,0,0,1.79679,,-999,0,0,,,1
0.0293895,-2.35707,1.62984,-1,0,1.50046,0.87465,0.47861,1.04633,0.536415,0.536415,0.633989,,-999,0,0,,,1
1.4848,-1.92612,1.06923,1,0,2.04277,0.844335,0.728448,0.705267,0.705267,0,0.756164,,-999,0,0,,,1
0.0977329,1.79894,0.901889,-1,1.46204,0.617584,0.854575,0.330202,2.51741,1.02333,0.550809,0.559282,,-999,0,0,,,1
0.43113,-2.7308,2.09409,1,0,2.2908,2.63933,0.3719,1.96979,1.21273,0.394253,0,,-999,0,0,,,1
-0.937627,0.374519,0.868882,1,0,7.91091,9.57009,0.408418,14.3241,11.7694,1.16637,0,,-999,0,0,,,1
1.5446,2.97746,2.74561,1,0,11.9368,1.07397,0.841352,0.581279,0.3309,0,2.68595,,-999,0,0,,,1
