pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.00070271,0.00054452,-0.00421898,-1.02446,-0.0395951,-1.06454,-0.850572,-0.950113,-1.49063,0.0731615,-0.991922,-1.04328
0.000633484,0.00117798,0.076404,-1.08206,-0.145179,1.56967,-1.04804,0.726492,2.09105,-0.231237,1.01635,1.50842
0.000690318,0.000657552,-0.0669372,-1.46523,-0.296396,0.129626,-1.21318,0.3929,0.0438775,-0.986151,1.08308,0.120528
0.000652914,0.000778071,-0.06686,-1.34773,-0.40218,1.27877,-0.849886,-0.95073,1.15773,-0.240783,-1.34834,1.25221
0.000678115,0.000696347,0.0444404,-1.31861,-0.55641,0.219366,-1.2627,0.178311,0.245124,-1.08401,0.887891,0.208805
0.000682664,0.000665356,-0.0667849,-1.09174,-0.510036,-1.98183,-1.24914,0.256601,-2.28441,-0.78898,0.879396,-1.92044
0.000769513,0.000448777,-0.00654529,-0.737912,-0.273948,-0.699988,0.0408389,-1.27457,-1.51938,0.717494,-0.202005,-0.676781
0.000687725,0.000663725,-0.00477272,-1.70544,-0.777692,-0.537188,-0.860928,-0.940744,-0.380134,-0.604719,-1.73808,-0.525429
0.000722346,0.000599505,0.0228909,-0.984717,-0.540254,-1.27023,-1.24682,0.267629,-1.53721,-0.647301,0.867073,-1.21592
0.000632094,0.000776476,-0.00418718,-0.79754,-0.388388,0.175033,-0.171871,-1.26358,0.286952,0.651454,-0.563659,0.166193
0.000636348,0.000721916,-0.0668546,-1.17117,-0.840201,0.295012,-0.512137,-1.16786,0.209727,0.178868,-1.40236,0.292857
0.000625102,0.00072165,0.069441,-0.6428,-0.597416,-0.829136,-1.23683,0.310533,-1.36004,-0.272616,0.806027,-0.808511
0.000570928,0.000783556,0.0691066,-1.1658,-1.05668,-3.32552,-0.444053,-1.19541,-2.73446,0.176027,-1.5317,-3.27492
0.000862848,0.000456991,0.022698,-0.68989,-0.616693,-0.283913,0.1035,-1.27101,-0.438776,0.761495,-0.474412,-0.281891
0.000593087,0.00072164,-0.0667924,-0.637787,-0.807171,-0.807694,0.162638,-1.26481,-1.18774,0.794469,-0.590982,-0.785544
0.000719754,0.000625156,-0.0186404,-0.652727,-0.983724,-0.121577,-1.21323,-0.392772,-0.158985,-1.08056,0.410544,-0.118322
0.000896505,0.000507067,-0.00438487,-0.77668,-1.16175,-4.9377,-0.710368,-0.506711,-3.16813,-1.27607,-0.348996,-4.70668
0.000631388,0.000680402,0.0246196,-0.549297,-0.897223,-0.716588,0.285964,-1.24274,-0.935872,0.866544,-0.54972,-0.69897
0.000770909,0.000599655,-0.0184295,-0.556805,-1.01598,0.609341,0.237557,-1.25289,0.711751,0.870647,-0.715225,0.596807
0.000736182,0.000620454,-0.00451511,-0.513707,-1.02982,-1.60329,0.28389,-1.24322,-1.92921,0.872829,-0.677505,-1.55266
0.000678935,0.000646941,-0.0670431,-0.223891,-0.712777,-0.296947,-1.25442,0.229339,-0.810643,0.0554389,0.716852,-0.289256
0.000745345,0.00061843,-0.00484604,-0.356563,-0.80356,0.437547,0.692257,-1.07096,0.746546,0.849947,0.0026903,0.423084
0.000697719,0.000640926,-0.0667412,-0.981013,-2.89857,10.7429,-0.143103,-0.906679,3.16813,0.0248737,-2.98479,10.4548
0.00074637,0.000621395,0.069499,-0.521257,-1.56568,-1.03887,0.17702,-1.26287,-0.768078,0.913044,-1.32558,-1.02476
0.000597042,0.000665582,-0.00423564,-0.338844,-1.29927,1.57904,-0.94097,-0.860679,1.58454,-1.27238,-0.205659,1.51992
0.000750481,0.000626475,-0.00476658,-0.278817,-1.14562,-1.88836,-1.00973,-0.778856,-2.21904,-1.12834,0.0198956,-1.82097
0.000792528,0.000609302,0.0695916,-0.480154,-1.62674,-0.204289,0.206791,-1.25835,-0.0882795,0.962803,-1.37016,-0.199908
0.000718541,0.000635633,-0.0667634,-0.372876,-1.38666,-1.87596,0.341935,-1.22852,-1.82065,1.01245,-0.978386,-1.85083
0.00115461,0.000517254,-0.00381964,-0.222752,-0.83315,-1.71476,0.865426,-0.936604,-3.04693,0.776316,0.134806,-1.6147
0.000928146,0.000604859,-0.00463117,-0.115597,-0.776129,0.0467899,-1.25713,-0.214001,0.0974394,-0.337858,0.673062,0.0465103
0.000709179,0.00063786,-0.00453516,-0.0845638,-0.76455,-1.37536,1.16295,-0.523188,-3.02736,0.462778,0.515844,-1.27732
0.000684251,0.000639136,-0.018015,0.0740322,-1.71975,0.0375772,-0.494099,-1.17561,0.0113372,-1.26584,-1.13046,0.038371
0.000463473,0.000613474,-0.00427869,0.108582,-1.00528,-2.44306,-0.70366,-0.971814,-3.16813,-0.90169,-0.20348,-2.25159
0.000950098,0.000650631,-0.0672236,0.0431334,-1.33594,4.34526,0.415465,-0.872073,3.16813,0.944756,-0.817253,4.0994
0.000769427,0.000655617,-0.0667911,0.170113,-0.977433,1.06894,-0.781722,-1.00752,1.48373,-0.96348,-0.0728586,1.04758
0.000752983,0.000648962,-0.006348,0.42098,-2.30893,-7.32692,-0.0621994,-0.997412,-3.16813,-0.666346,-2.15664,-7.09136
0.000670331,0.000638064,-0.0669766,0.432847,-2.30073,-1.28266,0.613972,-1.11769,-0.77886,1.68867,-1.58038,-1.27069
0.000745954,0.000651856,-0.0190438,0.626004,-2.49741,8.02489,0.0199397,-1.01714,3.16813,-0.494015,-2.45172,7.76648
0.000713329,0.000648799,-0.066802,0.64107,-1.99453,0.0541179,-0.0574237,-1.27393,-0.0338384,-0.815334,-1.90535,0.0520664
0.00076139,0.000656981,0.0229572,0.405863,-1.24595,-0.100466,1.00437,-0.785776,-0.0821519,1.28164,-0.0845805,-0.100146
0.000791726,0.000697746,-0.00432497,1.7044,-2.68666,8.97004,0.401279,-1.04382,3.16813,0.535422,-3.06076,8.76304
0.000700654,0.000640952,-0.00414153,0.767691,-0.613323,3.4797,0.315283,-0.799261,3.16813,-0.119898,-0.909203,3.26103
0.000785254,0.000732883,-0.00475,0.546112,-0.501672,-1.23261,0.945256,0.855904,-3.16813,-0.379569,0.463318,-1.02657
