pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.00070271,0.00054452,-0.00421898,-0.693164,-0.0267907,-0.720282,1.02522,-3.10296,-0.908231,-1,2.13804,3
0.000633484,0.00117798,0.076404,-0.565928,-0.0759296,0.820951,1.09176,-3.00822,1.15973,1,13.0705,17
0.000690318,0.000657552,-0.0669372,-0.976483,-0.197529,0.0863878,1.49491,-2.942,0.0866037,1,16.1839,16
0.000652914,0.000778071,-0.06686,-0.709001,-0.211575,0.672721,1.40646,-2.85159,0.815697,-1,12.8707,17
0.000678115,0.000696347,0.0444404,-0.910699,-0.384284,0.151505,1.4312,-2.74229,0.15268,1,8.26959,16
0.000682664,0.000665356,-0.0667849,-0.470695,-0.219899,-0.854453,1.205,-2.70455,-1.27242,1,19.0926,17
0.000769513,0.000448777,-0.00654529,-0.700539,-0.260074,-0.664535,0.787122,-2.78612,-0.800892,-1,2.67626,8
0.000687725,0.000663725,-0.00477272,-0.874653,-0.398849,-0.275503,1.87438,-2.71375,-0.282809,-1,23.4062,16
0.000722346,0.000599505,0.0228909,-0.580751,-0.318623,-0.749138,1.12318,-2.6398,-0.970987,1,20.2633,15
0.000632094,0.000776476,-0.00418718,-0.882054,-0.429544,0.193581,0.887083,-2.68841,0.196054,-1,10.0773,15
0.000636348,0.000721916,-0.0668546,-0.796032,-0.571075,0.200516,1.44138,-2.51928,0.20327,-1,7.9975,17
0.000625102,0.00072165,0.069441,-0.532429,-0.494838,-0.686771,0.877552,-2.39277,-0.841819,1,1.90153,3
0.000570928,0.000783556,0.0691066,-0.316883,-0.287224,-0.903929,1.57342,-2.40525,-1.49329,-1,0.425138,3
0.000862848,0.000456991,0.022698,-0.712757,-0.637133,-0.293324,0.925342,-2.41216,-0.302199,-1,7.40588,14
0.000593087,0.00072164,-0.0667924,-0.487633,-0.617139,-0.617539,1.02874,-2.2395,-0.721016,-1,17.06,14
0.000719754,0.000625156,-0.0186404,-0.549979,-0.828872,-0.102439,1.18058,-2.15662,-0.102799,1,8.46995,9
0.000896505,0.000507067,-0.00438487,-0.151351,-0.22639,-0.962206,1.39746,-2.1601,-1.97484,1,39.8858,45
0.000631388,0.000680402,0.0246196,-0.431538,-0.704874,-0.562964,1.05202,-2.12015,-0.637161,-1,4.01537,7
0.000770909,0.000599655,-0.0184295,-0.425357,-0.776137,0.465491,1.15856,-2.07214,0.504299,-1,8.19988,11
0.000736182,0.000620454,-0.00451511,-0.260294,-0.521806,-0.812383,1.15083,-2.03351,-1.134,-1,13.8999,17
0.000678935,0.000646941,-0.0670431,-0.278485,-0.88658,-0.369354,0.747114,-1.87515,-0.387674,1,0.677021,2
0.000745345,0.00061843,-0.00484604,-0.363105,-0.818302,0.445574,0.879117,-1.98842,0.479165,-1,26.7216,16
0.000697719,0.000640926,-0.0667412,-0.0878238,-0.25949,0.961744,3.06008,-1.89714,1.96865,-1,51.0468,47
0.00074637,0.000621395,0.069499,-0.267318,-0.802933,-0.532766,1.65017,-1.89218,-0.593999,-1,12.8815,15
0.000597042,0.000665582,-0.00423564,-0.163476,-0.626836,0.761808,1.34273,-1.82591,1.00051,1,18.2437,18
0.000750481,0.000626475,-0.00476658,-0.125242,-0.514602,-0.848233,1.17906,-1.80953,-1.24982,1,13.2953,21
0.000792528,0.000609302,0.0695916,-0.281058,-0.952212,-0.11958,1.69612,-1.85781,-0.120155,-1,22.1296,15
0.000718541,0.000635633,-0.0667634,-0.157836,-0.586962,-0.79408,1.43592,-1.83349,-1.08238,-1,3.00888,1
0.00115461,0.000517254,-0.00381964,-0.116052,-0.434064,-0.893376,0.862414,-1.83205,-1.4384,-1,1.62747,1
0.000928146,0.000604859,-0.00463117,-0.147054,-0.987336,0.0595228,0.78469,-1.71865,0.0595932,1,7.1422,6
0.000709179,0.00063786,-0.00453516,-0.0536625,-0.485168,-0.872773,0.769212,-1.68095,-1.3446,-1,2.67334,7
0.000684251,0.000639136,-0.018015,0.0429981,-0.998837,0.021825,1.72135,-1.52777,0.0218284,1,6.86582,13
0.000463473,0.000613474,-0.00427869,0.0410668,-0.380207,-0.923989,1.01113,-1.4632,-1.61564,1,10.23,11
0.000950098,0.000650631,-0.0672236,0.00948781,-0.29386,0.955801,1.33664,-1.53852,1.89493,-1,41.681,37
0.000769427,0.000655617,-0.0667911,0.116643,-0.670208,0.73295,0.992125,-1.39848,0.935073,1,0.00282402,1
0.000752983,0.000648962,-0.006348,0.0547179,-0.300108,-0.952334,2.34699,-1.39045,-1.85629,1,52.4812,41
0.000670331,0.000638064,-0.0669766,0.162149,-0.861875,-0.480498,2.34109,-1.38484,-0.523632,-1,17.6255,12
0.000745954,0.000651856,-0.0190438,0.0742784,-0.296329,0.952193,2.57467,-1.3252,1.85477,1,24.1547,35
0.000713329,0.000648799,-0.066802,0.305894,-0.951715,0.025823,2.09502,-1.25981,0.0258287,1,5.43422,13
0.00076139,0.000656981,0.0229572,0.30882,-0.948043,-0.0764441,1.31039,-1.25589,-0.0765936,-1,8.13609,13
0.000791726,0.000697746,-0.00432497,0.179078,-0.282283,0.942469,3.18168,-1.00547,1.75969,1,0.878195,1
0.000700654,0.000640952,-0.00414153,0.212317,-0.169624,0.962366,0.982606,-0.674081,1.977,1,37.6356,45
0.000785254,0.000732883,-0.00475,0.379643,-0.34875,-0.85688,0.741561,-0.743011,-1.28149,-1,18.9566,22
0.000608156,0.000521698,-0.0668782,0.659271,-0.465573,-0.590426,0.865907,-0.61487,-0.67832,1,8.88296,6
0.000665698,0.000588017,-0.018825,0.715866,-0.443174,0.539567,0.78868,-0.554327,0.603544,-1,5.2718,11
0.000719616,0.00067857,-0.00422019,0.421915,-0.219015,-0.879784,1.87548,-0.478808,-1.37481,1,10.5727,25
0.000676547,0.000597632,-0.0190713,0.701709,-0.35237,-0.619226,1.73273,-0.465374,-0.723748,1,22.5955,18
0.000767628,0.000776634,-0.00456129,0.456466,-0.227502,0.860164,0.874842,-0.462365,1.29397,-1,17.382,23
0.000736878,0.000762037,-0.018359,0.472663,-0.151091,-0.868194,0.744153,-0.309394,-1.3257,-1,0.185351,1
0.000713444,0.000695388,0.0696894,0.423333,-0.0539063,-0.904369,2.66128,-0.126656,-1.49571,1,41.7622,23
0.000709329,0.000762351,0.0690585,0.829411,-0.0237358,-0.558134,0.855327,-0.0286098,-0.630118,1,11.0859,16
0.000716047,0.000241861,-0.0660335,0.645704,0.0364535,-0.762717,3.14095,0.0563955,-1.00268,-1,1.77257,5
0.000694989,0.000728078,-0.0041575,0.474041,0.0217021,-0.880235,1.30857,0.0457491,-1.37681,-1,8.33595,9
0.000713297,0.000360337,-0.0186678,0.337618,0.0187321,0.941097,1.24266,0.0554262,1.74756,-1,83.3636,45
0.000688647,0.000672219,-0.00853899,0.312801,0.0949884,-0.945057,3.15039,0.294821,-1.78338,1,42.7529,43
0.000713383,0.000604706,-0.00474698,0.914605,0.383441,0.12834,0.772826,0.396983,0.129052,1,13.7494,12
0.000722346,0.000585609,-0.0046971,0.373444,0.163152,0.913193,1.43722,0.411895,1.54642,1,1.56331,3
0.000707962,0.000624194,-0.00456609,0.294103,0.177647,0.939119,0.940242,0.543377,1.73054,1,12.6247,17
0.000750948,0.000573362,0.0228592,0.763264,0.588542,0.266546,1.93911,0.65686,0.273142,-1,14.5994,16
0.000731101,0.000607245,-0.0188402,0.695383,0.713559,-0.0853016,1.92603,0.798298,-0.0855094,1,5.28111,13
0.000642462,0.000687393,-0.0668582,0.576827,0.652822,0.491013,1.16504,0.847121,0.537394,-1,8.79451,17
0.000742345,0.000609953,-0.00448935,0.398957,0.595251,0.697503,1.73053,0.980328,0.862421,1,13.5186,13
0.000742455,0.000611823,-0.0189272,0.499922,0.800184,-0.331337,0.984048,1.01237,-0.344329,1,14.7818,19
0.000727937,0.000618695,-0.00874378,0.39515,0.564228,-0.724916,1.20373,0.959844,-0.917929,-1,6.62483,17
