eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
2.3158,0.47071,2.27274,1,0.84583,2.19812,1.47539,0.67932,2.47304,1.60417,0.467476,2.59831,,-999,0,0,,,1
-0.316842,-1.30726,3.51085,-1,2.09502,1.55947,0,1,0,0,0,1.45,,-999,0,0,,,1
0.0203773,2.82322,5.69458,1,11.1494,0,1.25198,0.858014,0.779235,0.779235,0,3.3861,,-999,0,0,,,1
4.01909,-2.38864,7.59676,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.81357,-0.697824,16.083,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.89458,-0.387025,8.81199,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.4074,-1.69112,7.5418,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.91816,0.302894,3.47208,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.04573,2.56868,22.1895,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.90847,2.53566,8.33988,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.87829,0.939195,7.55719,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.51982,-0.459882,9.95228,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.24702,-2.57987,10.9986,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.03645,0.54796,3.4322,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.9008,-2.12282,14.7003,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.80978,-0.167059,15.0456,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.96006,-2.70778,20.0407,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.94238,1.0231,8.1787,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.64475,-0.618615,15.4769,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.0651,1.15204,15.5744,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.84654,-1.33538,20.1251,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.7505,-1.81307,7.28267,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.77945,1.20693,3.66126,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.91859,1.98963,3.84527,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.09604,2.8182,10.0151,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.50392,-2.68662,4.04206,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.6189,-1.58605,4.23309,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.762,-2.29595,3.04663,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.61434,1.55689,4.36977,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.95656,0.808061,18.7637,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.95677,-1.06492,4.81776,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.75255,-3.05441,4.82591,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.33673,-1.12217,5.00309,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.77448,2.88318,5.86243,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.35808,2.29129,5.95906,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.2882,-1.97048,6.55665,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.72527,-3.08588,6.95186,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.88621,0.0723446,11.5242,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.27699,0.375754,26.011,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.33941,1.7544,10.5047,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.28629,-0.977947,3.47383,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.6331,1.88174,10.5051,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.84854,0.852103,3.08224,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.638791,-0.790101,10.5437,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.06811,-1.97655,8.06056,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.11865,2.85812,9.33141,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.38708,0.181303,8.46919,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.62901,-1.90121,3.17127,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.34313,1.40874,7.35226,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.36946,1.67313,0.737314,1,0,0,0.376661,0.394301,0.530131,0.530131,0.530131,0.345107,,-999,0,0,,,1
0.806915,2.81749,1.94589,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-1.27242,-2.70455,1.205,1,0,0,1.96374,0,2.19834,2.19834,0,0,,-999,0,0,,,1
-2.35959,-0.795917,2.77955,-1,0,0,1.34924,0.406802,1.47289,0.699664,0,1.01007,,-999,0,0,,,1
-1.57044,2.92824,4.46657,-1,0,0,1.96374,0.525369,1.33412,0.793613,0,1.47673,,-999,0,0,,,1
1.54684,1.52631,2.17367,1,0,0,0.872236,0.544109,0.784662,0.461366,0,0.936498,,-999,0,0,,,1
2.16306,2.37426,1.66838,-1,0,0,1.61696,0.190028,0.995097,0.995097,0.995097,0.23346,,-999,0,0,,,1
-1.21331,0.136983,2.42681,-1,0,0,1.68793,0.0268231,2.06941,1.01023,0,0,,-999,0,0,,,1
-1.80985,0.303984,4.30498,1,0,0,2.19916,0.295623,0.956227,0.706409,0.706409,0.401322,,-999,0,0,,,1
-2.40068,2.98087,3.15539,1,0,0,6.84058,0.216181,7.53131,7.53131,0,0.66416,,-999,0,0,,,1
-1.85045,1.14102,1.93113,-1,0,0,0.786124,0,0.382427,0.382427,0,0,,-999,0,0,,,1
0.645183,0.295431,0.614614,-1,0.55181,0,0.183531,0,0.808402,0.808402,0.808402,0,,-999,0,0,,,1
-1.10808,0.959911,0.706484,1,0,0.62405,0.862724,0.34017,2.01754,1.28794,0.729595,0.19671,,-999,0,0,,,1
-1.61508,1.84587,0.588844,-1,0,0.708925,2.30617,0.142389,5.65659,5.33495,0.321638,0,,-999,0,0,,,1
-2.49672,1.57896,1.11105,1,0,0.757348,5.4273,0.0545482,10.1659,6.34848,0.442335,0.586523,,-999,0,0,,,1
-1.49571,-0.126656,2.66128,1,0,0.763377,1.68793,0.335691,0.446717,0.446717,0,0,,-999,0,0,,,1
-0.970987,-2.6398,1.12318,1,0,0.868833,0,1,0,0,0,0,,-999,0,0,,,1
1.49393,0.442536,2.59621,1,0.940242,0,3.61787,0.171912,3.48363,2.11176,0,0,,-999,0,0,,,1
2.05459,3.02589,2.06245,-1,0.712108,0.78949,0.664214,0.534642,2.14264,0.977679,0.486265,0.84587,,-999,0,0,,,1
0.815697,-2.85159,1.40646,-1,0.693942,0.858409,0.127554,0.740402,0.200063,0.200063,0,0.523896,,-999,0,0,,,1
1.40148,-0.324318,1.45742,-1,1.58833,0,1.19147,0.275566,1.23375,0.862693,0.862693,0.382249,,-999,0,0,,,1
1.38996,2.76375,1.19033,1,0.555574,1.20696,1.263,0.439405,1.39899,1.14063,1.14063,0.928365,,-999,0,0,,,1
0.90894,1.10577,3.34631,-1,0.743325,1.0612,1.68777,0.255856,2.41569,0.990162,0.990162,0.1047,,-999,0,0,,,1
0.798189,1.82727,1.19555,1,0,1.82335,0.997453,0.433187,1.72468,0.891783,0.891783,0,,-999,0,0,,,1
-1.25345,1.43981,1.26231,1,0.829525,1.22338,0.862724,0.552206,0.63916,0.63916,0,0.474051,,-999,0,0,,,1
-1.28149,-0.743011,0.741561,-1,1.87548,0.945867,0.806855,0.814594,0.993068,0.993068,0,0,,-999,0,0,,,1
1.78085,-2.09147,2.02599,-1,3.06008,0,2.33596,0.12409,2.16074,1.35816,1.35816,0.306112,,-999,0,0,,,1
1.89493,-1.53852,1.33664,-1,3.06008,1.53447,2.33596,0.441561,3.11917,1.84706,0.558109,2.05005,,-999,0,0,,,1
0.275725,2.20943,2.50048,-1,2.90089,1.88845,0,1,0,0,0,0.544561,,-999,0,0,,,1
