path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_MET200_HBHENoiseCleaned_v5,7,hltL1sL1ETM70,HLTLevel1GTSeed,-87,125,0,138,0,-1.00356,0
HLT_MET300_v4,7,hltL1sL1ETM100,HLTLevel1GTSeed,-87,125,0,138,0,-1.00356,0
HLT_MET300_HBHENoiseCleaned_v5,7,hltL1sL1ETM100,HLTLevel1GTSeed,-87,125,0,138,0,-1.00356,0
HLT_MET400_v7,7,hltL1sL1ETM100,HLTLevel1GTSeed,-87,125,0,138,0,-1.00356,0
HLT_MET400_HBHENoiseCleaned_v5,7,hltL1sL1ETM100,HLTLevel1GTSeed,-87,125,0,138,0,-1.00356,0
HLT_L1ETM40_v2,7,hltL1sL1ETM40,HLTLevel1GTSeed,-87,125,0,138,0,-1.00356,0
HLT_L1ETM70_v2,7,hltL1sL1ETM70,HLTLevel1GTSeed,-87,125,0,138,0,-1.00356,0
HLT_L1ETM100_v2,7,hltL1sL1ETM100,HLTLevel1GTSeed,-87,125,0,138,0,-1.00356,0
HLT_LooseIsoPFTau35_Trk20_Prong1_MET70_v9,7,hltL1sL1ETM36or40,HLTLevel1GTSeed,-87,125,0,138,0,-1.00356,0
HLT_LooseIsoPFTau35_Trk20_Prong1_MET70_v9,34,hltFilterL2EtCutSingleIsoPFTau35Trk20,HLT1CaloJet,84,105,15,131.545,-0.0435235,2.13803,-3.05208e-06
HLT_LooseIsoPFTau35_Trk20_Prong1_MET70_v9,44,hltMET70,HLT1CaloMET,87,110,0,125.95,0,-1.12353,-1.3487e-06
HLT_LooseIsoPFTau35_Trk20_Prong1_MET75_v9,7,hltL1sL1ETM36or40,HLTLevel1GTSeed,-87,125,0,138,0,-1.00356,0
HLT_LooseIsoPFTau35_Trk20_Prong1_MET75_v9,34,hltFilterL2EtCutSingleIsoPFTau35Trk20,HLT1CaloJet,84,105,15,131.545,-0.0435235,2.13803,-3.05208e-06
HLT_LooseIsoPFTau35_Trk20_Prong1_MET75_v9,44,hltMET75,HLT1CaloMET,87,110,0,125.95,0,-1.12353,-1.3487e-06
HLT_BTagMu_Jet300_Mu5_v6,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,122,0,196,-0.174,2.0944,0
HLT_DiJet35_MJJ650_AllJets_DEta3p5_VBF_v5,7,hltL1sL1HTT200OrHTT175OrHTT150OrETM40,HLTLevel1GTSeed,-87,125,0,138,0,-1.00356,0
HLT_DiJet35_MJJ700_AllJets_DEta3p5_VBF_v5,7,hltL1sL1HTT200OrL1HTT175OrETM40,HLTLevel1GTSeed,-87,125,0,138,0,-1.00356,0
HLT_DiJet35_MJJ750_AllJets_DEta3p5_VBF_v5,7,hltL1sL1HTT200OrL1HTT175OrETM40,HLTLevel1GTSeed,-87,125,0,138,0,-1.00356,0
DST_HT250_v4,7,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128OrQuadJetC32OrQuadJetC36OrQuadJetC40,HLTLevel1GTSeed,-84,122,0,196,-0.174,2.0944,0
DST_L1HTT_Or_L1MultiJet_v4,7,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128OrQuadJetC32OrQuadJetC36OrQuadJetC40,HLTLevel1GTSeed,-84,122,0,196,-0.174,2.0944,0
DST_Mu5_HT250_v4,7,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128OrQuadJetC32OrQuadJetC36OrQuadJetC40,HLTLevel1GTSeed,-84,122,0,196,-0.174,2.0944,0
DST_Ele8_CaloIdL_CaloIsoVL_TrkIdVL_TrkIsoVL_HT250_v4,7,hltL1sL1HTT150OrHTT175OrDoubleJetC56OrSingleJet128OrQuadJetC32OrQuadJetC36OrQuadJetC40,HLTLevel1GTSeed,-84,122,0,196,-0.174,2.0944,0
