pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000732903,0.000746063,0.0389922,-0.895526,0.0296707,0.44402,0.908543,3.10847,0.477227,-1,1.78736,6
0.000712153,0.00081116,0.0391066,-0.994719,-0.0817731,0.0620221,1.51931,-3.05957,0.0621018,-1,13.3097,12
0.00072388,0.000648902,0.0390371,-0.922561,-0.116517,0.367839,2.37955,-3.01596,0.385922,1,5.23593,9
0.000725677,0.000638375,0.0391956,-0.976867,-0.106196,-0.185617,2.20913,-3.03331,-0.187794,-1,6.63946,12
0.000728217,0.00061441,0.0392018,-0.982253,-0.140775,0.123943,3.8464,-2.99924,0.124584,1,5.26822,15
0.000740676,0.000547657,0.0536452,-0.230781,-0.039122,-0.972219,3.07198,-2.97367,-2.13128,1,1.30732,3
0.000722036,0.000651287,0.0391811,-0.96661,-0.160813,0.199509,8.01318,-2.97673,0.202222,1,12.695,16
0.000741149,0.000507742,0.0391091,-0.918919,-0.111127,0.378468,1.05256,-3.02124,0.39827,-1,28.5751,14
0.000729721,0.000607125,0.0392598,-0.948515,-0.216589,0.231104,2.12533,-2.9171,0.235356,-1,31.1402,16
0.000686832,0.000791784,0.0391498,-0.925102,-0.21495,0.313022,1.00209,-2.91329,0.323892,-1,15.1753,19
0.000721603,0.000633958,0.0291018,-0.606722,-0.173118,0.775834,1.38336,-2.86364,1.03482,-1,2.5178,12
0.000570411,0.000957186,0.043344,-0.758148,-0.348246,-0.551304,1.01468,-2.711,-0.620252,1,6.95996,15
0.00079967,0.000494518,0.0538942,-0.824962,-0.491595,-0.278878,0.999766,-2.60419,-0.286465,1,9.7179,17
0.000692783,0.000684757,0.0290677,-0.679326,-0.329337,-0.655785,0.843415,-2.69018,-0.785382,-1,19.8568,13
0.000728783,0.000612467,0.044174,-0.58029,-0.379617,-0.720524,1.74223,-2.56228,-0.908734,1,6.28651,10
0.000696102,0.000669746,0.0446232,-0.868223,-0.496097,0.0088132,1.02813,-2.62247,0.00881343,-1,8.11849,11
0.000724333,0.000616726,0.0292937,-0.544494,-0.474561,-0.691606,2.24827,-2.42471,-0.851028,1,9.86459,18
0.000674122,0.000679475,0.0390658,-0.699662,-0.567796,0.433684,1.05485,-2.45986,0.464425,-1,11.4168,16
0.000732102,0.000603524,-0.0790766,-0.562199,-0.537128,-0.628829,1.87707,-2.379,-0.739477,1,7.75365,21
0.000684367,0.00066198,0.0292486,-0.676058,-0.596509,0.432576,0.962842,-2.41862,0.463061,-1,8.24932,18
0.000707535,0.000632924,0.0444475,-0.66256,-0.685624,0.301553,1.99277,-2.33909,0.311227,1,12.8182,14
0.000815604,0.000528635,0.0394388,-0.173184,-0.179776,-0.968343,2.73709,-2.33752,-2.06499,-1,12.1556,11
0.000831061,0.000539809,0.0389876,-0.310214,-0.437724,-0.843899,2.85799,-2.18734,-1.23457,-1,10.9284,17
0.000745206,0.000602267,0.0442965,-0.379655,-0.620142,0.686503,1.62892,-2.12014,0.841311,1,2.14339,7
0.000737265,0.000606854,0.0391296,-0.275441,-0.429531,-0.860021,8.83158,-2.141,-1.29342,-1,14.4927,19
0.000693197,0.00063159,0.0391439,-0.242508,-0.447661,-0.860692,10.5909,-2.06726,-1.29601,1,8.54364,17
0.000688499,0.000634285,0.0391851,-0.232248,-0.425739,-0.874532,10.6843,-2.07019,-1.35203,-1,17.5422,18
