pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000714909,0.00077762,-0.0195167,-0.741287,-0.0259452,-0.670687,1.96723,-3.10661,-0.81199,-1,12.195,17
0.000720798,0.000618643,-0.0196373,-0.984563,-0.136385,-0.109699,5.39814,-3.00395,-0.110142,-1,30.75,14
0.000717876,0.00063363,-0.0196584,-0.916922,-0.19234,-0.349655,1.63052,-2.93482,-0.365051,1,8.62016,14
0.00071794,0.000654156,0.0490613,-0.541036,-0.108893,-0.83392,1.67648,-2.94298,-1.20087,-1,14.9751,18
0.000656295,0.000857719,-0.0191125,-0.89741,-0.243776,-0.367733,2.33561,-2.87635,-0.385799,-1,18.5719,12
0.000725596,0.000605236,-0.0196845,-0.699885,-0.221403,-0.679074,3.38468,-2.83521,-0.827393,1,6.003,15
0.000708914,0.000657686,-0.0524201,-0.788797,-0.211016,-0.577296,1.05183,-2.8802,-0.658398,-1,17.7214,12
0.000707625,0.000663609,-0.0197895,-0.855158,-0.260226,-0.448317,0.775604,-2.84619,-0.482592,-1,15.4707,7
0.000717907,0.000627498,-0.0196194,-0.815689,-0.350587,-0.460151,1.81738,-2.73566,-0.497503,1,23.2494,15
0.000728856,0.000604986,-0.0197811,-0.820722,-0.415252,-0.392405,0.9832,-2.67319,-0.414639,1,16.5853,15
0.000729622,0.000602453,-0.0197215,-0.864876,-0.41442,-0.283277,5.05212,-2.69475,-0.291241,1,6.80633,13
0.000740418,0.000579967,-0.0195854,-0.848283,-0.406749,-0.339074,4.85857,-2.69448,-0.353046,1,2.21478,6
0.000711366,0.000641405,-0.0195365,-0.903947,-0.414693,0.104449,1.44324,-2.71148,0.104832,-1,13.866,17
0.000740713,0.000584512,-0.0196065,-0.867416,-0.473605,-0.152603,3.3175,-2.64183,-0.153805,-1,16.7772,18
0.000728823,0.000606501,-0.0197426,-0.855385,-0.473802,-0.209353,1.4666,-2.63576,-0.212494,-1,7.65515,16
0.000759649,0.000551218,-0.019719,-0.8302,-0.462228,-0.311632,1.36961,-2.63357,-0.322351,-1,21.0391,17
0.000708909,0.000641425,-0.019669,-0.836303,-0.487538,-0.250806,2.53372,-2.61379,-0.256272,-1,12.6066,15
0.000676243,0.000673608,-0.0197643,-0.693917,-0.590647,-0.411844,1.02504,-2.43641,-0.43783,-1,7.08198,6
0.000785687,0.000545757,-0.0195425,-0.730354,-0.627491,-0.269887,1.0653,-2.4318,-0.276742,-1,18.4064,17
0.000768768,0.000581491,0.0626797,-0.270768,-0.320361,0.907774,1.19539,-2.2725,1.51472,1,30.6108,35
6.32563e-06,0.00120825,0.0503886,-0.287227,-0.349833,-0.891694,0.949178,-2.25823,-1.43013,-1,18.6429,21
0.000747457,0.000601879,0.0492347,-0.591878,-0.805911,-0.0136893,2.25735,-2.20425,-0.0136901,1,19.6296,17
0.000826422,0.000539187,0.0493571,-0.350094,-0.448478,0.822376,0.800921,-2.23361,1.16411,-1,2.65421,8
0.000698957,0.000631609,0.0492058,-0.451936,-0.886548,-0.0989265,1.32976,-2.04223,-0.0992511,-1,4.63946,8
0.000686922,0.00063543,0.0625466,-0.157734,-0.346033,0.924868,1.67921,-1.99849,1.62169,-1,9.13435,5
0.000387928,0.000668059,-0.0198679,-0.137719,-0.989511,-0.0436059,0.781776,-1.70909,-0.0436335,1,13.4482,6
0.000672468,0.000612049,0.049268,0.104816,-0.89296,-0.437763,0.882199,-1.45395,-0.46946,1,30.2531,13
0.000653752,0.000596789,0.0493416,0.251872,-0.839058,-0.482227,1.82487,-1.27917,-0.525882,1,32.8098,16
0.000696942,0.000612183,-0.0525783,0.471647,-0.88147,-0.0236532,1.40484,-1.07949,-0.0236577,-1,6.26324,13
0.000735613,0.000624115,0.0492399,0.355096,-0.630774,0.68995,1.01181,-1.05806,0.84786,-1,17.2381,14
0.000708225,0.000611478,-0.0197445,0.557132,-0.655172,0.510249,3.15681,-0.866093,0.563066,-1,19.7974,15
0.000678234,0.000567209,0.0493404,0.447948,-0.412161,0.793388,1.42108,-0.743815,1.08051,-1,7.48906,16
0.00114817,0.00109529,0.0620497,0.397774,-0.351477,-0.84749,1.04143,-0.723685,-1.24718,-1,22.251,9
0.00068187,0.000571748,-0.0197405,0.495135,-0.380761,0.780937,2.631,-0.655553,1.04777,-1,13.2614,17
