energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
2.3613,-0.0435,2.83616,-8.03158,1107312801,-1.75096,0.469168,0,-1.7034,0.619989,0,-1.7034,0.619989,-0.157906,-1.75096,0.469168,-0.157906,-2.79225,0.748182,0,-2.71642,0.988695,0,-2.71642,0.988695,-0.251813,-2.79225,0.748182,-0.251813
5.59793,-0.0435,2.92343,2.32153,1107312802,-1.78519,0.314777,0,-1.75096,0.469168,0,-1.75096,0.469168,-0.157906,-1.78519,0.314777,-0.157906,-2.84683,0.501974,0,-2.79225,0.748182,0,-2.79225,0.748182,-0.251813,-2.84683,0.501974,-0.251813
2.71064,-0.0435,3.01069,-3.44673,1107312803,-1.80583,0.15799,0,-1.78519,0.314777,0,-1.78519,0.314777,-0.157906,-1.80583,0.15799,-0.157906,-2.87975,0.251946,0,-2.84683,0.501974,0,-2.84683,0.501974,-0.251813,-2.87975,0.251946,-0.251813
0.256403,-0.0435,-2.13803,11.874,1107312816,-0.906363,-1.56987,0,-1.03974,-1.4849,0,-1.03974,-1.4849,-0.157906,-0.906363,-1.56987,-0.157906,-1.44538,-2.50346,0,-1.65807,-2.36796,0,-1.65807,-2.36796,-0.251813,-1.44538,-2.50346,-0.251813
2.49273,-0.1305,2.74889,1.54949,1107312928,-1.7034,0.619989,-0.157906,-1.64289,0.766091,-0.157906,-1.64289,0.766091,-0.317008,-1.7034,0.619989,-0.317008,-2.71642,0.988695,-0.251813,-2.61991,1.22168,-0.251813,-2.61991,1.22168,-0.505533,-2.71642,0.988695,-0.505533
4.188,-0.1305,-2.83616,3.59891,1107312936,-1.7034,-0.619989,-0.157906,-1.75096,-0.469168,-0.157906,-1.75096,-0.469168,-0.317008,-1.7034,-0.619989,-0.317008,-2.71642,-0.988695,-0.251813,-2.79225,-0.748182,-0.251813,-2.79225,-0.748182,-0.505533,-2.71642,-0.988695,-0.505533
3.44357,-0.2175,2.74889,5.49639,1107313056,-1.7034,0.619989,-0.317008,-1.64289,0.766091,-0.317008,-1.64289,0.766091,-0.478511,-1.7034,0.619989,-0.478511,-2.71642,0.988695,-0.505533,-2.61991,1.22168,-0.505533,-2.61991,1.22168,-0.763081,-2.71642,0.988695,-0.763081
1.27481,-0.2175,-2.92343,7.01216,1107313063,-1.75096,-0.469168,-0.317008,-1.78519,-0.314777,-0.317008,-1.78519,-0.314777,-0.478511,-1.75096,-0.469168,-0.478511,-2.79225,-0.748182,-0.505533,-2.84683,-0.501974,-0.505533,-2.84683,-0.501974,-0.763081,-2.79225,-0.748182,-0.763081
0.394229,-0.3045,0.305433,2.13428,1107313156,1.7034,0.619989,-0.478511,1.75096,0.469168,-0.478511,1.75096,0.469168,-0.643638,1.7034,0.619989,-0.643638,2.71642,0.988695,-0.763081,2.79225,0.748182,-0.763081,2.79225,0.748182,-1.02641,2.71642,0.988695,-1.02641
2.52854,-0.3045,0.567232,4.10232,1107313159,1.4849,1.03974,-0.478511,1.56987,0.906363,-0.478511,1.56987,0.906363,-0.643638,1.4849,1.03974,-0.643638,2.36796,1.65807,-0.763081,2.50346,1.44538,-0.763081,2.50346,1.44538,-1.02641,2.36796,1.65807,-1.02641
