energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
36.4221,1.09235,0.823701,-0.42159,-0.303477,0.646098,undefined,0.0179102,0.0759266,36.2815,0
13.3697,-1.36335,0.183776,-0.0246242,-0.0178987,3.0076,undefined,0.0155676,0.0401101,13.2862,0
5.87491,-1.20223,-0.658193,-0.478468,-0.342364,-2.64069,undefined,0.0146172,0.0199298,5.7687,0
5.81977,1.13684,0.739921,-0.533572,-0.383869,0.576978,undefined,0.0150189,0.0851561,5.65486,0
2.64187,-0.93881,0.969929,1.70623,1.05631,2.33989,undefined,0.00954931,0.00724511,2.64305,0
2.0769,-1.35211,0.154897,1.322,0.860991,3.02753,undefined,0.0119576,0.0112679,2.05585,0
