energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
36.2888,34.8154,-0.289916,0.646066,0.000748383,0.000620005,-0.0196609,0.229763,0.229763,0,6.19357,8.94567,8.66978,9.27061,5.46172,0.0105554,0.0106321,0.668087,0.964949,0.238959,6.97849,1.95732,1.95732,0,11.6307,11.6307,7,7,6.86149,0.937087,0.937087,0,10.6986,10.6986,6,6
