pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
-1.03246,0.445634,-6.14926,-1.08057,0.689472,-7.32741,-1.36135,0.646101,-8.40487,-0.768922,0.486289,-5.3986
-4.94975,0.934999,0.198317,-22.7292,3.28139,1.38347,-5.29975,0.985535,0.218627,-22.7067,3.27879,1.26078
0.437212,2.96005,7.11939,5.49584,30.7214,84.1429,0.446666,3.01298,7.2595,5.64768,31.6342,83.7379
0.000714909,0.00077762,-0.0195167,-1.96603,-0.0688113,-1.77878,-1.16546,-0.517594,-1.20078,-1.34349,-1.38599,-1.74314
0.000720798,0.000618643,-0.0196373,-5.34708,-0.740695,-0.595766,-1.22779,-0.344586,-0.160232,-4.92646,-2.14415,-0.589557
0.000717876,0.00063363,-0.0196584,-1.59579,-0.334743,-0.60853,-1.23188,0.329634,-0.522251,-1.18609,1.06639,-0.609207
0.00071794,0.000654156,0.0490613,-1.64352,-0.330787,-2.53323,-1.01994,-0.765448,-1.93745,-0.763588,-1.46112,-2.4825
0.000656295,0.000857719,-0.0191125,-2.25393,-0.612267,-0.923597,-1.0634,-0.703828,-0.530962,-1.42141,-1.81556,-0.907652
0.000725596,0.000605236,-0.0196845,-3.22706,-1.02085,-3.1311,-1.27024,-0.112606,-1.21023,-3.32074,0.429483,-3.10086
0.000708914,0.000657686,-0.0524201,-1.0161,-0.271821,-0.743648,-0.651926,-1.09598,-1.03077,0.246659,-0.995371,-0.709323
0.000707625,0.000663609,-0.0197895,-0.742009,-0.225795,-0.388999,0.0240194,-1.27499,-0.902362,0.720259,-0.176452,-0.383178
0.000717907,0.000627498,-0.0196194,-1.66969,-0.717642,-0.941916,-1.27516,0.0132463,-0.703116,-1.62142,0.741038,-0.929983
0.000728856,0.000604986,-0.0197811,-0.877299,-0.443878,-0.419455,-1.18758,0.464589,-0.62214,-0.32737,0.901675,-0.399883
