detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838952493,1,1.07082,0.724617,1.32289,1.08316,0.733885,1.30571,1.0696,0.751282,1.30571,1.05743,0.741792,1.32289,1.20606,0.826474,1.47862,1.21988,0.836845,1.45939,1.20456,0.856495,1.45939,1.19094,0.845876,1.47862
838953005,1,1.07082,0.724617,1.3548,1.08332,0.73401,1.3378,1.06976,0.751407,1.3378,1.05743,0.741792,1.3548,1.20459,0.825326,1.51253,1.21858,0.835836,1.4935,1.20326,0.855486,1.4935,1.18946,0.844728,1.51253
838951981,1,1.07082,0.724618,1.2913,1.08294,0.73374,1.27397,1.06939,0.751121,1.27397,1.05743,0.741793,1.2913,1.20762,0.827479,1.445,1.22129,0.837761,1.42546,1.20588,0.857527,1.42546,1.19239,0.847012,1.445
838951469,1,1.07082,0.724618,1.26018,1.08277,0.733603,1.24266,1.06922,0.750985,1.24266,1.05743,0.741793,1.26018,1.20915,0.828672,1.41169,1.22262,0.8388,1.39194,1.20721,0.858566,1.39194,1.19392,0.848204,1.41169
838953517,1,1.07082,0.724617,1.38705,1.08348,0.734134,1.37024,1.06992,0.751531,1.37024,1.05743,0.741792,1.38705,1.2031,0.824162,1.54677,1.21727,0.834812,1.52795,1.20195,0.854462,1.52795,1.18797,0.843565,1.54677
838952494,1,1.05716,0.742135,1.32289,1.06933,0.751624,1.30571,1.05577,0.769021,1.30571,1.04377,0.75931,1.32289,1.19067,0.846219,1.47862,1.20429,0.856837,1.45939,1.18897,0.876488,1.45939,1.17554,0.865621,1.47862
838953006,1,1.05716,0.742135,1.3548,1.06949,0.75175,1.3378,1.05593,0.769146,1.3378,1.04377,0.75931,1.3548,1.1892,0.84507,1.51253,1.203,0.855829,1.4935,1.18768,0.875479,1.4935,1.17407,0.864473,1.51253
838951982,1,1.05716,0.742134,1.2913,1.06913,0.751463,1.27397,1.05558,0.768844,1.27397,1.04377,0.759309,1.2913,1.19212,0.847353,1.445,1.20561,0.857868,1.42546,1.1902,0.877633,1.42546,1.1769,0.866885,1.445
838951470,1,1.05716,0.742134,1.26018,1.06895,0.751326,1.24266,1.0554,0.768708,1.24266,1.04377,0.759309,1.26018,1.19365,0.848545,1.41169,1.20695,0.858907,1.39194,1.19154,0.878672,1.39194,1.17843,0.868078,1.41169
838953518,1,1.05716,0.742135,1.38705,1.06965,0.751873,1.37024,1.05609,0.76927,1.37024,1.04377,0.75931,1.38705,1.1877,0.843907,1.54677,1.20168,0.854805,1.52795,1.18636,0.874455,1.52795,1.17258,0.86331,1.54677
838952495,1,1.04521,0.761164,1.32289,1.05723,0.770857,1.30571,1.04307,0.787769,1.30571,1.03123,0.777861,1.32289,1.17682,0.867681,1.47862,1.19026,0.878528,1.45939,1.17426,0.897631,1.45939,1.16102,0.886544,1.47862
838953007,1,1.04521,0.761164,1.3548,1.05738,0.770987,1.3378,1.04322,0.7879,1.3378,1.03123,0.777861,1.3548,1.17539,0.866482,1.51253,1.189,0.877475,1.4935,1.17301,0.896578,1.4935,1.15959,0.885344,1.51253
838951983,1,1.04521,0.761164,1.2913,1.05701,0.770704,1.27397,1.04286,0.787602,1.27397,1.03123,0.777861,1.2913,1.17834,0.868741,1.445,1.19164,0.879494,1.42546,1.17555,0.898709,1.42546,1.16244,0.887729,1.445
838951471,1,1.04521,0.761164,1.26018,1.05684,0.770562,1.24266,1.04269,0.78746,1.24266,1.03123,0.777861,1.26018,1.17983,0.869986,1.41169,1.19294,0.880579,1.39194,1.17685,0.899794,1.39194,1.16392,0.888974,1.41169
838953519,1,1.04521,0.761164,1.38705,1.05754,0.771117,1.37024,1.04338,0.788029,1.37024,1.03123,0.777861,1.38705,1.17394,0.865268,1.54677,1.18773,0.876406,1.52795,1.17173,0.895509,1.52795,1.15814,0.88413,1.54677
838952496,1,1.03095,0.778194,1.32289,1.04279,0.788102,1.30571,1.02863,0.805014,1.30571,1.01697,0.794891,1.32289,1.16074,0.886877,1.47862,1.17399,0.897964,1.45939,1.15799,0.917068,1.45939,1.14495,0.905739,1.47862
838953008,1,1.03095,0.778194,1.3548,1.04294,0.788233,1.3378,1.02878,0.805145,1.3378,1.01697,0.794891,1.3548,1.15931,0.885678,1.51253,1.17273,0.896912,1.4935,1.15673,0.916015,1.4935,1.14352,0.90454,1.51253
838951984,1,1.03096,0.778193,1.2913,1.04259,0.787933,1.27397,1.02844,0.804831,1.27397,1.01697,0.79489,1.2913,1.16216,0.888061,1.445,1.17527,0.899041,1.42546,1.15918,0.918256,1.42546,1.14626,0.907049,1.445
838951472,1,1.03095,0.778193,1.26018,1.04242,0.787791,1.24266,1.02827,0.804689,1.24266,1.01697,0.79489,1.26018,1.16365,0.889306,1.41169,1.17657,0.900125,1.39194,1.16048,0.919341,1.39194,1.14775,0.908294,1.41169
838953520,1,1.03095,0.778194,1.38705,1.0431,0.788362,1.37024,1.02894,0.805275,1.37024,1.01697,0.794891,1.38705,1.15786,0.884463,1.54677,1.17145,0.895842,1.52795,1.15545,0.914945,1.52795,1.14207,0.903325,1.54677
838952497,1,1.01835,0.796793,1.32289,1.03002,0.8069,1.30571,1.01527,0.823307,1.30571,1.00379,0.812992,1.32289,1.14615,0.907842,1.47862,1.15921,0.919152,1.45939,1.14255,0.937685,1.45939,1.12971,0.926141,1.47862
838953009,1,1.01835,0.796793,1.3548,1.03017,0.807036,1.3378,1.01542,0.823443,1.3378,1.00379,0.812992,1.3548,1.14476,0.906594,1.51253,1.15799,0.918056,1.4935,1.14133,0.936589,1.4935,1.12832,0.924893,1.51253
838951985,1,1.01835,0.796794,1.2913,1.02981,0.80674,1.27397,1.01508,0.823133,1.27397,1.00379,0.812992,1.2913,1.14764,0.908954,1.445,1.16055,0.920165,1.42546,1.1438,0.938807,1.42546,1.13108,0.927376,1.445
838951473,1,1.01835,0.796794,1.26018,1.02964,0.806592,1.24266,1.01491,0.822985,1.24266,1.00379,0.812993,1.26018,1.14908,0.91025,1.41169,1.16181,0.921295,1.39194,1.14506,0.939936,1.39194,1.13252,0.928672,1.41169
838953521,1,1.01835,0.796793,1.38705,1.03032,0.807171,1.37024,1.01557,0.823578,1.37024,1.00379,0.812992,1.38705,1.14336,0.90533,1.54677,1.15675,0.916942,1.52795,1.1401,0.935475,1.52795,1.12691,0.923629,1.54677
838952498,1,1.0035,0.813315,1.32289,1.01498,0.823631,1.30571,1.00024,0.840038,1.30571,0.988947,0.829513,1.32289,1.12942,0.926465,1.47862,1.14226,0.938008,1.45939,1.12561,0.956541,1.45939,1.11297,0.944764,1.47862
838953010,1,1.0035,0.813315,1.3548,1.01513,0.823767,1.3378,1.00039,0.840174,1.3378,0.988947,0.829513,1.3548,1.12803,0.925216,1.51253,1.14104,0.936912,1.4935,1.12439,0.955445,1.4935,1.11159,0.943515,1.51253
838951986,1,1.0035,0.813314,1.2913,1.01479,0.823455,1.27397,1.00006,0.839848,1.27397,0.988948,0.829513,1.2913,1.13079,0.927697,1.445,1.14351,0.939128,1.42546,1.12676,0.95777,1.42546,1.11424,0.946119,1.445
838951474,1,1.0035,0.813314,1.26018,1.01462,0.823307,1.24266,0.999893,0.8397,1.24266,0.988948,0.829513,1.26018,1.13223,0.928994,1.41169,1.14477,0.940258,1.39194,1.12802,0.9589,1.39194,1.11568,0.947415,1.41169
