eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-1.87601,-1.20232,4.21065,-1,0.93088,0,0.989125,0.399319,0.559885,0.308442,0,0.372198,,-999,0,0,,,1
-1.81623,1.28118,0.718584,1,2.97415,0.697987,1.41931,0.257004,4.12463,1.69533,0.49921,1.42672,,-999,0,0,,,1
-0.825704,-0.393828,5.00101,1,0,4.04782,2.51891,0.611685,1.08613,0.77075,0.77075,1.71091,,-999,0,0,,,1
0.881538,0.663282,133.701,-1,167.267,19.4555,21.4412,0.577201,3.05429,0.419719,2.23941,4.12927,,-0.939542,0,0,,,1
1.28317,-2.49605,111.424,-1,189.446,19.6207,44.0375,0.586042,2.00485,0.61945,1.66601,2.69816,,-999,0,0,,,1
-0.327894,-1.03261,4.00059,1,0,0,2.47493,0.367968,1.48065,1.0411,1.48065,0.447293,,-999,0,0,,,1
-0.55169,2.36023,4.06269,1,0,1.35175,0.334911,0.929936,0.418866,0.418866,0.418866,0.573636,,-999,0,0,,,1
0.186249,1.61575,4.78174,-1,0,1.61355,0.877769,0.848901,0.576896,0.576896,0,1.06733,,-999,0,0,,,1
0.732831,-3.01779,2.04403,1,0,1.9197,0.724851,0.825713,1.05113,0.785916,0.265212,0.777819,,-999,0,0,,,1
-1.48235,2.12592,2.78699,1,2.35932,0,1.79328,0.305446,3.31258,1.64559,0,1.16334,,-999,0,0,,,1
-2.26062,2.09494,2.34905,-1,2.94148,0,1.03235,0.534064,1.86116,0.958462,0,2.1333,,-999,0,0,,,1
2.15995,-1.565,6.77333,1,1.51603,2.46795,1.04244,0.820049,0.566454,0.380131,0.380131,1.59782,,-999,0,0,,,1
5.00871,0.843613,3.69447,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.43534,1.64099,5.03037,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.46675,-1.71276,4.71076,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.24616,-2.35063,12.3691,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.7899,0.602041,12.7108,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.37932,-0.895546,4.25282,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.95327,-1.56277,12.9461,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.33705,3.03673,4.2522,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.77711,-1.14133,12.9512,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.35746,2.46612,13.1841,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.67916,2.35057,13.6584,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.9912,-2.6269,4.04487,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.90682,-2.98479,14.7424,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.42805,2.31047,14.7441,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.84824,-0.399894,12.2706,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.93926,3.01732,3.5615,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.0160647,2.87868,3.30213,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.92826,-1.80309,15.0642,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.81485,-3.06438,15.4096,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.28091,-2.39123,16.1939,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.955992,0.987162,16.4506,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
