pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.0007131,0.00102479,0.0492158,-0.77397,0.00362922,-0.633212,1.02034,3.1369,-0.746759,-1,0.424953,1
0.000701631,0.000746227,-0.0435865,-0.328976,-0.00148568,-0.944337,0.90877,-3.13708,-1.77668,-1,28.2971,41
0.000727086,0.000474707,0.0265243,-0.375716,-0.0482628,-0.925477,0.820482,-3.01384,-1.62591,1,12.3916,13
0.000717386,0.000484096,0.0490311,-0.702542,-0.0334803,-0.710854,0.761078,-3.09397,-0.888909,-1,21.8074,8
0.000703897,0.000644661,0.00607406,-0.629271,-0.0693432,0.774086,0.971476,-3.03184,1.03044,-1,13.6476,13
0.000702773,0.000616617,-0.0415499,-0.325461,-0.0635428,0.943418,3.39116,-2.94878,1.76825,1,16.1664,21
0.000702943,0.000667753,0.0697799,-0.974555,-0.183568,0.12863,1.53094,-2.95541,0.129346,-1,11.5635,16
0.000732211,0.000485664,0.00650376,-0.692106,-0.133314,0.709378,0.786796,-2.9513,0.88593,-1,28.5882,12
0.000767831,0.000437757,0.0699534,-0.658212,-0.204792,0.724443,0.865075,-2.83995,0.916932,1,25.7207,19
0.000682975,0.000697053,0.0140656,-0.484764,-0.148231,-0.861993,1.48674,-2.84484,-1.30105,-1,10.7773,13
0.000712102,0.000605839,0.0142139,-0.873939,-0.37236,-0.312375,0.884437,-2.73882,-0.323175,1,21.1556,17
0.000743077,0.000534618,0.0140946,-0.550493,-0.238805,-0.799956,1.57132,-2.73229,-1.09849,1,8.17747,16
0.00076249,0.000508174,0.0115272,-0.513554,-0.261664,0.817187,1.05937,-2.67036,1.14829,1,22.3329,16
0.000723653,0.000579485,-0.0436721,-0.571138,-0.313582,-0.758596,0.78926,-2.63948,-0.9929,1,20.1613,14
0.00059339,0.000802142,-0.0478527,-0.768893,-0.454524,0.44968,1.86819,-2.60771,0.484299,1,14.2565,7
0.00067889,0.000668053,0.0698373,-0.356052,-0.223559,0.907331,2.08882,-2.58092,1.51221,1,23.2278,30
0.000707736,0.000615767,0.0113143,-0.416784,-0.306244,0.855865,23.287,-2.5079,1.27768,1,8.56698,10
0.000682166,0.000647121,0.0115363,-0.597922,-0.488391,0.635581,0.874223,-2.45668,0.750724,1,7.37473,16
