energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.23664,-0.0302932,-2.33153,50.7269,838862061,-0.882576,-0.943012,-0.0508939,-0.882715,-0.943147,-0.0273468,-0.897864,-0.927487,-0.0273468,-0.897717,-0.92736,-0.0508939,-1.04787,-1.10291,-0.054686,-1.04802,-1.10305,-0.0292388,-1.06596,-1.08451,-0.0292388,-1.0658,-1.08437,-0.054686
0.225626,-0.0302672,-2.31436,45.5767,838862062,-0.867143,-0.958966,-0.0508939,-0.867275,-0.959108,-0.0273468,-0.882424,-0.943448,-0.0273468,-0.882285,-0.943313,-0.0508939,-1.02965,-1.12175,-0.054686,-1.02979,-1.1219,-0.0292388,-1.04773,-1.10335,-0.0292388,-1.04758,-1.10321,-0.054686
0.146463,-0.0858612,0.706517,11.4815,838863411,0.975397,0.846819,-0.122801,0.976007,0.847297,-0.0992657,0.989434,0.830137,-0.0992656,0.988818,0.829668,-0.122801,1.15638,0.988445,-0.132267,1.15704,0.988961,-0.106833,1.17294,0.96864,-0.106832,1.17228,0.968133,-0.132267
1.06549,-0.190394,2.43446,0.375965,838866582,-0.990069,0.831686,-0.258872,-0.992171,0.833612,-0.236756,-0.977004,0.849341,-0.236756,-0.974953,0.847363,-0.258872,-1.15664,0.98685,-0.292181,-1.15911,0.989116,-0.26615,-1.14121,1.00768,-0.26615,-1.1388,1.00535,-0.292181
0.239487,-0.207964,2.58985,48.7399,838867103,-1.10558,0.66762,-0.281796,-1.10826,0.669423,-0.259733,-1.09605,0.687549,-0.259733,-1.09342,0.685686,-0.281796,-1.29388,0.794396,-0.319,-1.29704,0.796518,-0.293029,-1.28263,0.817911,-0.293029,-1.27953,0.815718,-0.319
0.294126,-0.294468,0.0944901,-39.0687,838869520,1.2861,0.13293,-0.397732,1.29122,0.133219,-0.375905,1.292,0.111349,-0.375905,1.28688,0.111166,-0.397732,1.50885,0.144735,-0.454045,1.51485,0.145073,-0.428462,1.51577,0.119347,-0.428462,1.50977,0.119133,-0.454045
0.305539,-0.294752,0.533857,-47.0661,838869545,1.10616,0.666659,-0.397732,1.11068,0.669067,-0.375905,1.12096,0.649751,-0.375905,1.11639,0.647437,-0.397732,1.30302,0.771492,-0.454045,1.30832,0.774314,-0.428462,1.32042,0.751593,-0.428462,1.31506,0.748879,-0.454045
0.131064,-0.311851,0.163514,6.469,838870036,1.27372,0.221299,-0.421251,1.27917,0.221983,-0.399514,1.28147,0.200221,-0.399514,1.27602,0.199643,-0.421251,1.49414,0.248523,-0.48129,1.50052,0.249324,-0.455811,1.50323,0.223725,-0.455811,1.49684,0.223047,-0.48129
0.262391,-0.312108,-1.94805,46.2464,838870275,-0.465497,-1.20471,-0.421251,-0.467724,-1.20973,-0.399514,-0.487724,-1.20084,-0.399514,-0.485399,-1.19587,-0.421251,-0.555639,-1.40765,-0.48129,-0.55825,-1.41353,-0.455811,-0.581776,-1.40308,-0.455811,-0.579052,-1.39725,-0.48129
0.39699,-0.329141,0.409026,-49.857,838870562,1.18191,0.524334,-0.444874,1.18737,0.526439,-0.423231,1.19487,0.505881,-0.423231,1.18938,0.503876,-0.444874,1.38823,0.603701,-0.508621,1.39463,0.606168,-0.483254,1.40345,0.581985,-0.483254,1.39701,0.579635,-0.508621
0.294928,-0.346462,1.31816,50.0428,838871126,0.312498,1.25467,-0.468606,0.314313,1.26061,-0.447065,0.33513,1.25386,-0.447065,0.333214,1.24795,-0.468606,0.37666,1.46506,-0.536045,0.378788,1.47202,-0.510795,0.403276,1.46408,-0.510795,0.401031,1.45716,-0.536045
0.239821,-0.363865,0.163495,44.4337,838871572,1.27372,0.2213,-0.492617,1.28028,0.222133,-0.471046,1.28259,0.20034,-0.471046,1.27602,0.199643,-0.492617,1.49091,0.248072,-0.563617,1.49856,0.249044,-0.538467,1.50126,0.223516,-0.538467,1.4936,0.222704,-0.563617
0.383357,-0.363822,0.270963,-5.34295,838871578,1.24282,0.356703,-0.492617,1.24926,0.358216,-0.471046,1.25383,0.336783,-0.471046,1.24736,0.335404,-0.492617,1.45603,0.405992,-0.563617,1.46354,0.407756,-0.538468,1.46889,0.382651,-0.538468,1.46135,0.381042,-0.563617
0.283283,-0.381554,3.0118,47.3946,838872247,-1.28211,0.156195,-0.51674,-1.28897,0.157399,-0.49528,-1.28518,0.178984,-0.49528,-1.27834,0.177644,-0.51674,-1.49645,0.193842,-0.591284,-1.50444,0.195246,-0.566263,-1.5,0.220529,-0.566263,-1.49204,0.218967,-0.591284
0.582159,-0.489808,0.443481,49.1364,838875172,1.16307,0.564787,-0.671209,1.17134,0.568314,-0.65052,1.17958,0.547976,-0.65052,1.17125,0.544602,-0.671209,1.35592,0.646777,-0.766148,1.3655,0.650865,-0.742167,1.3751,0.62716,-0.742167,1.36545,0.623249,-0.766148
0.144605,-0.507423,1.0209,52.3357,838875717,0.665541,1.10705,-0.696394,0.670741,1.11477,-0.675848,0.688941,1.10251,-0.675848,0.683604,1.09488,-0.696394,0.781736,1.27959,-0.794583,0.787763,1.28854,-0.770768,0.808976,1.27425,-0.770768,0.80279,1.26541,-0.794583
0.365803,-0.50701,1.03806,43.1159,838875718,0.647126,1.11945,-0.696394,0.652188,1.12726,-0.675848,0.670389,1.11501,-0.675848,0.665189,1.10729,-0.696394,0.760329,1.29401,-0.794583,0.766198,1.30306,-0.770768,0.787411,1.28878,-0.770768,0.781384,1.27983,-0.794583
0.133664,-0.524219,1.03806,51.2672,838876230,0.647126,1.11945,-0.721761,0.652366,1.12753,-0.701362,0.670567,1.11527,-0.701362,0.665189,1.10729,-0.721761,0.759461,1.29272,-0.823177,0.765536,1.30208,-0.799532,0.78675,1.28779,-0.799532,0.780516,1.27854,-0.823177
0.321657,-0.558572,-2.55615,13.8938,838877408,-1.07144,-0.723694,-0.772956,-1.08019,-0.728974,-0.752908,-1.09119,-0.709956,-0.752908,-1.08234,-0.704841,-0.772956,-1.24576,-0.828494,-0.880443,-1.25584,-0.834575,-0.857352,-1.26859,-0.812532,-0.857352,-1.2584,-0.806641,-0.880443
0.334963,-0.559062,-1.90971,48.3319,838877445,-0.418847,-1.22171,-0.772956,-0.422669,-1.23119,-0.752908,-0.443043,-1.22297,-0.752908,-0.439044,-1.21357,-0.772956,-0.49491,-1.41032,-0.880443,-0.499312,-1.42123,-0.857352,-0.522926,-1.41171,-0.857352,-0.518321,-1.40088,-0.880443
0.149228,-0.5757,-0.220163,42.2814,838878054,1.26406,-0.271482,-0.798841,1.27422,-0.274187,-0.778947,1.26819,-0.29531,-0.778947,1.25808,-0.292421,-0.798841,1.459,-0.323597,-0.909329,1.4707,-0.326713,-0.886414,1.4637,-0.351195,-0.886414,1.45206,-0.347867,-0.909329
0.396865,-0.593211,-0.340883,42.1829,838878559,1.22106,-0.421312,-0.824932,1.23109,-0.425353,-0.805196,1.22287,-0.445729,-0.805196,1.21292,-0.441511,-0.824932,1.40664,-0.496126,-0.938397,1.41819,-0.500781,-0.915665,1.40867,-0.524397,-0.915665,1.39721,-0.519538,-0.938397
0.393442,-0.592745,-0.323714,50.2744,838878560,1.22937,-0.400719,-0.824932,1.23946,-0.404583,-0.805196,1.23125,-0.424958,-0.805196,1.22122,-0.420917,-0.824932,1.41624,-0.472319,-0.938397,1.42787,-0.47677,-0.915665,1.41835,-0.500386,-0.915665,1.4068,-0.495731,-0.938397
0.192754,-0.609911,0.163407,39.5039,838878740,1.27372,0.221302,-0.851239,1.28474,0.222661,-0.831665,1.28705,0.200815,-0.831665,1.27602,0.199645,-0.851239,1.47064,0.245657,-0.967656,1.48333,0.247223,-0.945111,1.48601,0.221902,-0.94511,1.4733,0.220555,-0.967656
0.192557,-0.627486,-0.478956,49.1225,838879575,1.15137,-0.585286,-0.877931,1.16129,-0.591005,-0.858414,1.1503,-0.61006,-0.858414,1.14049,-0.604153,-0.877931,1.3218,-0.683535,-0.997136,1.33315,-0.690077,-0.974811,1.3205,-0.712029,-0.974811,1.30927,-0.705273,-0.997136
0.188284,-0.644155,-0.496304,41.0229,838880086,1.14217,-0.605794,-0.904837,1.15224,-0.611818,-0.885485,1.14059,-0.630477,-0.885485,1.13065,-0.62427,-0.904837,1.30938,-0.706224,-1.02681,1.32089,-0.713115,-1.00467,1.30748,-0.734611,-1.00467,1.2961,-0.72751,-1.02681
0.29754,-0.678378,-0.496317,52.0339,838881110,1.14217,-0.605794,-0.959363,1.1527,-0.612105,-0.940349,1.14105,-0.630764,-0.940349,1.13065,-0.62427,-0.959363,1.30639,-0.704359,-1.08679,1.31843,-0.711578,-1.06504,1.30502,-0.733075,-1.06504,1.29311,-0.725646,-1.08679
0.406758,-0.678879,-0.47897,41.2931,838881111,1.15137,-0.585286,-0.959363,1.162,-0.591413,-0.940349,1.15101,-0.610467,-0.940349,1.14049,-0.604153,-0.959363,1.31728,-0.680926,-1.08679,1.32943,-0.687934,-1.06504,1.31678,-0.709886,-1.06504,1.30474,-0.702663,-1.08679
-0.0702309,-0.695408,-0.776356,-3.65678,838881606,0.930326,-0.897961,-0.987001,0.938881,-0.907126,-0.968162,0.922546,-0.921854,-0.968162,0.914152,-0.912545,-0.987001,1.0598,-1.03662,-1.11712,1.06959,-1.0471,-1.09557,1.05077,-1.06407,-1.09557,1.04117,-1.05342,-1.11712
