energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.444322,-1.54645,-3.11024,18.1545,872415665,-1.41183,-0.0589946,-3.20011,-1.43907,-0.0589947,-3.1915,-1.43913,-0.0304272,-3.19167,-1.41189,-0.0304271,-3.20029,-1.47816,-0.0617596,-3.40986,-1.50672,-0.0617597,-3.40083,-1.50678,-0.0318103,-3.40101,-1.47822,-0.0318102,-3.41004
1.06261,-1.54174,2.90347,13.1135,872415806,-1.4134,0.325437,-3.20722,-1.41282,0.353937,-3.20533,-1.38553,0.353948,-3.21377,-1.3861,0.325448,-3.21566,-1.47959,0.340629,-3.41648,-1.47899,0.370507,-3.4145,-1.45038,0.370519,-3.42335,-1.45098,0.34064,-3.42533
0.847733,-1.63439,-2.94724,7.42267,872416298,-1.25745,-0.264524,-3.19809,-1.28495,-0.264513,-3.19035,-1.28532,-0.235981,-3.19173,-1.25782,-0.235993,-3.19947,-1.31695,-0.276958,-3.40952,-1.34578,-0.276946,-3.40141,-1.34618,-0.247034,-3.40286,-1.31735,-0.247046,-3.41098
0.575392,-1.62324,-2.81082,14.946,872416420,-1.22903,-0.441116,-3.20457,-1.25658,-0.441105,-3.19701,-1.25723,-0.412648,-3.19943,-1.22968,-0.412659,-3.207,-1.28705,-0.461819,-3.41578,-1.31593,-0.461808,-3.40785,-1.31662,-0.431973,-3.41039,-1.28774,-0.431985,-3.41832
0.440757,-1.62991,-2.83199,-9.60686,872416421,-1.22954,-0.412056,-3.20648,-1.25709,-0.412045,-3.19891,-1.2577,-0.383572,-3.20117,-1.23015,-0.383583,-3.20873,-1.28759,-0.431382,-3.41781,-1.31647,-0.431371,-3.40987,-1.31711,-0.40152,-3.41223,-1.28823,-0.401532,-3.42017
0.864883,-1.75362,-2.58179,44.7122,872417566,-0.955317,-0.621839,-3.20659,-0.983258,-0.621794,-3.20064,-0.98396,-0.593452,-3.20415,-0.956019,-0.593497,-3.2101,-1.00078,-0.650779,-3.41989,-1.03007,-0.650732,-3.41366,-1.03081,-0.621018,-3.41734,-1.00151,-0.621065,-3.42357
0.775359,-1.76148,-2.54654,49.138,872417693,-0.926008,-0.650704,-3.20854,-0.953986,-0.650682,-3.20276,-0.954724,-0.622362,-3.20645,-0.926746,-0.622385,-3.21222,-0.970078,-0.681015,-3.42194,-0.99941,-0.680992,-3.41589,-1.00018,-0.651302,-3.41975,-0.970851,-0.651326,-3.4258
0.617164,-1.77537,-2.56825,31.2282,872417694,-0.926757,-0.621837,-3.21228,-0.954735,-0.621815,-3.20651,-0.955437,-0.593472,-3.21002,-0.927458,-0.593494,-3.21579,-0.970863,-0.650778,-3.42587,-1.00019,-0.650755,-3.41981,-1.00093,-0.621041,-3.42349,-0.971599,-0.621065,-3.42955
0.588051,-2.03764,2.87702,29.1065,872418234,-0.830432,0.206869,-3.18725,-0.830222,0.23541,-3.18602,-0.8021,0.235421,-3.19105,-0.80231,0.20688,-3.19229,-0.870502,0.216541,-3.40336,-0.870282,0.246462,-3.40206,-0.8408,0.246474,-3.40734,-0.84102,0.216553,-3.40864
0.631759,-2.0802,2.90246,8.86963,872418361,-0.801875,0.177766,-3.19307,-0.801698,0.206314,-3.19201,-0.773545,0.20632,-3.19686,-0.773723,0.177772,-3.19792,-0.840594,0.186058,-3.40948,-0.840408,0.215987,-3.40837,-0.810893,0.215993,-3.41346,-0.811079,0.186064,-3.41457
