pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000778574,0.00053344,-0.0445525,-0.406419,-0.277742,-0.87045,0.812594,-2.5421,-1.33493,1,4.50626,7
0.000676373,0.000690636,-0.0450368,-0.513155,-0.310612,0.80012,1.08107,-2.59729,1.09895,-1,2.98111,3
0.000465402,0.000920767,-0.0452819,-0.471697,-0.399057,-0.786292,0.836469,-2.43942,-1.06164,-1,22.5993,5
0.00089424,0.00043309,-0.00833761,-0.536385,-0.49578,-0.683003,1.10094,-2.39551,-0.834722,-1,14.0053,14
0.000806861,0.000526921,-0.0380618,-0.212618,-0.197544,0.956959,0.890895,-2.39293,1.90849,-1,23.6228,25
0.000703861,0.000621028,0.000542597,0.00830431,-0.920869,0.389784,1.16487,-1.56178,0.411545,1,9.43709,14
0.000798396,0.000624338,-0.0382178,0.0160748,-0.967119,-0.253817,1.37602,-1.55418,-0.259489,1,8.74494,11
0.000752278,0.000624793,-0.0647213,0.0125993,-0.827438,0.561415,1.19549,-1.55557,0.634897,-1,20.6929,17
0.000705113,0.000621723,-0.0382426,0.0870402,-0.856665,0.508477,1.88682,-1.46954,0.560674,1,10.4659,14
0.000904217,0.000649647,-0.0450821,0.133493,-0.948734,-0.286501,0.885725,-1.43101,-0.29475,1,17.1077,15
0.000639774,0.000601962,0.000699021,0.227778,-0.959461,-0.165986,0.820737,-1.33771,-0.167537,-1,3.77732,6
0.000711171,0.000616313,0.0322627,0.163841,-0.580741,-0.797431,0.975444,-1.29582,-1.09152,-1,2.2982,5
0.000620312,0.000585693,-0.0452295,0.194926,-0.501502,-0.842911,1.65712,-1.20008,-1.23115,-1,2.10453,5
0.00054444,0.000543136,0.0503316,0.159367,-0.379013,0.911565,0.837346,-1.17276,1.53671,-1,37.2883,45
0.000763471,0.000649258,-0.0382268,0.318465,-0.555551,0.768077,1.11346,-1.05028,1.01562,1,11.5419,14
0.000942055,0.000749528,-0.0453001,0.24825,-0.442431,0.861758,0.868343,-1.05947,1.30014,-1,7.7847,11
0.000692708,0.000592026,0.0509229,0.46386,-0.552263,-0.692705,0.782163,-0.87218,-0.853137,1,7.29984,7
0.000702502,0.000614238,-0.0646897,0.368756,-0.482627,-0.794412,0.901433,-0.918358,-1.08328,-1,0.248677,1
0.000735598,0.000638804,-0.0383501,0.29454,-0.33467,0.895121,2.57125,-0.849091,1.44712,1,12.777,5
0.000823863,0.000709716,0.0214748,0.421028,-0.477612,0.771118,1.79002,-0.848282,1.02308,-1,3.54742,16
0.000859226,0.000785918,0.00116499,0.301585,-0.25353,-0.919113,1.21689,-0.699046,-1.58328,-1,29.9848,31
0.000680596,0.000552633,0.0324064,0.842627,-0.534875,-0.0623503,1.05234,-0.565595,-0.0624313,1,9.13744,17
0.000622462,0.000447832,0.0214473,0.381678,-0.221084,0.897465,1.24757,-0.525017,1.45904,1,4.30425,9
0.000642965,0.000493487,0.0326063,0.597319,-0.379685,-0.706434,0.921852,-0.56622,-0.88003,-1,0.139508,1
0.000730451,0.000648203,-0.0381776,0.762353,-0.387071,-0.518646,1.3518,-0.469814,-0.574485,1,20.2241,18
0.000732431,0.000654017,-0.0381002,0.483738,-0.230329,-0.844361,1.83874,-0.444381,-1.23618,-1,2.87992,10
0.000777089,0.000761937,-0.0380578,0.275276,-0.117722,-0.95413,0.955448,-0.404115,-1.87595,-1,52.5695,43
0.000744213,0.000701732,-0.0384917,0.303409,-0.102485,0.947333,1.25697,-0.325747,1.80511,1,44.2387,49
0.000712858,0.000599807,-0.0450911,0.492914,-0.0891606,-0.865497,1.17688,-0.17895,-1.31485,1,19.5949,23
0.000731637,0.000705701,-0.0450558,0.645866,-0.113823,-0.754918,1.48167,-0.174442,-0.984293,-1,2.2132,5
0.000703373,0.000464068,-0.0382346,0.876254,-0.0786781,-0.475383,1.74908,-0.089549,-0.517002,1,17.0058,16
0.000731395,0.000675628,0.0276931,0.731583,-0.112948,-0.672331,0.93576,-0.153179,-0.814985,-1,9.47027,17
0.000719238,0.000593304,-0.00845046,0.968654,-0.0251248,-0.247138,0.754199,-0.0259321,-0.252362,1,14.9162,17
0.000748529,0.000558494,0.0211991,0.545136,0.23189,-0.805639,1.51039,0.402193,-1.11447,-1,7.55916,17
0.000742544,0.000591391,-0.0027487,0.677208,0.500492,0.539349,0.951169,0.636458,0.603237,1,5.8842,12
0.000737585,0.000598816,-0.0381655,0.707144,0.583178,-0.399813,1.2548,0.689618,-0.423426,-1,9.94704,14
0.000772836,0.00058978,0.0214551,0.323994,0.538123,0.778108,1.26227,1.02885,1.04056,-1,11.4667,16
0.000688139,0.000636354,0.0481896,0.432534,0.900642,0.0419402,1.04519,1.12307,0.0419649,-1,13.6843,14
0.000768979,0.000608909,-0.038175,0.221144,0.805922,0.549167,0.847855,1.30299,0.617188,-1,22.8032,17
0.000790892,0.000627781,-0.0382176,-0.0644467,0.986388,0.15128,1.06008,1.63604,0.15245,1,4.73495,9
0.000865314,0.000633092,0.050687,-0.0979078,0.965727,-0.240385,0.821256,1.67183,-0.245183,1,10.2963,18
0.000857975,0.000648995,-0.0385767,-0.0695477,0.375291,-0.924294,1.02979,1.75403,-1.61773,1,37.9319,41
0.000608092,0.000593936,0.0215294,-0.0720974,0.313344,-0.946899,1.84658,1.79695,-1.8009,1,1.11147,1
0.000634596,0.000596229,-0.038378,-0.224985,0.697684,-0.680161,0.770226,1.88274,-0.829413,1,4.86814,9
0.000731339,0.000627491,-0.0382013,-0.306308,0.932458,0.191569,3.54473,1.88819,0.193965,-1,5.22159,14
0.000766128,0.00063927,-0.038198,-0.132924,0.395741,-0.908691,1.14893,1.89484,-1.51996,-1,33.3638,25
0.000673531,0.000609141,-0.0647845,-0.133131,0.370899,0.919081,2.94211,1.91541,1.58308,-1,1.20534,7
0.000632303,0.000558174,-0.0381452,-0.307381,0.404718,-0.861232,1.35323,2.22035,-1.29809,1,6.3459,9
0.000681551,0.000597694,-0.0383267,-0.205175,0.292561,-0.933976,1.19933,2.1824,-1.68866,-1,33.4706,35
0.000809415,0.000717708,-0.0449864,-0.321419,0.314285,0.893261,1.01218,2.36742,1.43783,1,18.5501,5
0.000837881,0.000721386,0.0324133,-0.360905,0.407072,-0.839071,1.25621,2.29615,-1.21802,-1,11.0542,18
0.000739038,0.000649816,-0.0452129,-0.575499,0.476462,-0.664669,1.26869,2.45006,-0.801131,-1,16.7228,18
0.000642306,0.000486166,0.0323427,-0.36145,0.218856,-0.906342,0.777889,2.59714,-1.50665,1,54.628,41
0.000631402,0.000437782,0.0208014,-0.291073,0.144938,0.945658,1.66095,2.67959,1.78903,-1,0.0711191,1
0.000780936,0.000922818,-0.0452612,-0.930801,0.198406,-0.306994,0.982077,2.93158,-0.317223,1,7.36591,6
0.000717595,0.000626571,-0.0452025,-0.902367,0.136002,-0.408946,1.07431,2.992,-0.434345,1,6.09386,16
0.000730551,0.000694445,0.0271309,-0.265602,0.0278498,-0.96368,2.51289,3.03712,-1.99511,1,36.3581,35
0.00073604,0.000644777,-0.000320843,0.213476,-0.139856,0.966886,1.04755,-0.57998,2.04212,1,0.000194859,1
0.000728097,0.000502033,-0.0480362,-0.238281,-0.0219539,-0.970948,1.03595,-3.04972,-2.10859,-1,18.2496,21
0.000788647,0.000559559,-0.0456059,-0.162556,-0.182299,-0.969713,1.17181,-2.29901,-2.08746,1,30.5655,31
0.000305539,0.00055679,-0.0446445,0.0432692,-0.268215,-0.962387,1.94709,-1.41085,-1.97728,-1,0.965634,1
0.000550652,0.000353702,-0.0396361,-0.226806,0.140521,-0.963749,1.72872,2.58691,-1.99608,-1,35.0368,31
0.000829328,0.000626019,-0.0380219,0.0179521,-0.658755,0.752143,1.15796,-1.54355,0.977872,-1,24.309,15
0.000806581,0.000706623,-0.0379241,0.369389,-0.392675,-0.842234,0.927875,-0.815946,-1.22881,1,9.03334,17
0.00073932,0.000726904,-0.0378865,-0.384892,0.0801308,0.919476,1.74343,2.93633,1.58563,-1,28.0477,31
0.000645951,0.000628626,-0.0389696,0.0186971,0.240338,-0.970509,1.28682,1.49316,-2.10099,1,21.9555,19
0.000714018,0.0006245,-0.0450993,0.22571,0.588744,0.776167,0.912849,1.2047,1.03566,-1,9.73844,14
0.000835265,0.000603978,-0.0452265,-0.155308,-0.948827,0.274967,1.74342,-1.73304,0.282229,-1,7.70876,13
0.000719568,0.00050135,-0.0648471,0.938805,0.0305455,-0.343093,0.78352,0.0325251,-0.357594,1,4.49583,4
0.000751385,0.000605918,-0.00268951,0.442989,0.890179,-0.106495,1.04806,1.10904,-0.106901,-1,7.99483,13
0.000724145,0.00067095,0.0483192,0.84178,0.00417333,-0.539804,1.76625,0.0049577,-0.60388,1,16.5713,12
-0.0038629,0.00246594,-0.0398418,-0.0789732,-0.196051,-0.977408,1.72619,-1.95373,-2.23598,1,11.5548,15
0.0127285,0.00472028,0.0284332,-0.242397,0.709598,-0.6616,2.38666,1.89997,-0.795654,1,12.1917,9
-0.0375442,0.00486847,0.0274231,0.0817732,0.737037,-0.670887,0.770832,1.4603,-0.812354,-1,6.69207,10
0.000316369,0.0145575,0.0264696,-0.51558,-0.0149889,-0.856711,1.85883,-3.11253,-1.28085,1,11.927,11
0.00209613,0.00258779,0.0439571,0.222045,-0.154749,0.962678,1.33929,-0.60866,1.98124,1,29.773,31
-0.00392663,-0.0100106,-0.0205858,-0.179689,0.0784972,0.980587,2.01056,2.72973,2.31259,-1,19.7412,21
0.000898148,-0.00575577,-0.0406645,0.175822,0.00493206,0.98441,1.07131,0.0280441,2.42321,-1,23.0705,19
-0.040825,0.00546512,-0.00905261,0.0379135,0.325878,-0.944651,1.50579,1.45497,-1.77959,-1,29.1456,41
-0.0104395,0.0108928,0.137814,0.126809,0.137954,-0.982287,0.99551,0.827466,-2.35886,-1,20.1466,25
0.000342169,-0.0012834,-0.0432528,-0.175722,0.0346006,-0.983832,2.09593,2.94717,-2.40486,-1,8.08725,11
0.0158996,-0.00381767,-0.00315824,-0.169924,-0.580808,-0.796108,1.07983,-1.85542,-1.08789,1,9.56687,11
-0.158482,-0.116065,0.296344,0.460452,-0.628357,0.627018,0.65964,-0.938402,0.736487,1,5.72668,6
-0.0152022,0.00553881,0.0648541,-0.153027,-0.495085,-0.855262,1.13947,-1.87057,-1.27543,-1,6.41383,9
0.00906017,0.0204581,0.249746,0.811995,-0.340376,0.47414,0.769494,-0.396935,0.515397,1,6.95536,7
-0.0117085,-0.0118711,-0.0927125,0.476992,-0.474161,-0.740034,0.892995,-0.782422,-0.950554,-1,7.66388,10
0.122281,0.154879,0.324929,-0.765495,0.603052,0.224377,0.830068,2.47434,0.22826,1,5.81446,7
-0.282323,0.158717,0.433102,0.249929,0.44729,0.858759,1.33732,1.06125,1.2886,1,19.6128,30
-0.000244468,-0.00144778,0.037207,0.365812,-0.171285,-0.914791,2.21932,-0.437913,-1.55613,-1,22.382,29
