eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-3.07386,-2.54105,7.98581,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.98991,2.84542,8.73337,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.47634,2.32923,8.77924,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.05265,1.66793,8.79255,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.5967,-1.84461,8.97167,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.03719,-0.233084,10.7096,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.60176,2.63799,4.72348,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.18061,0.70872,21.1025,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.3139,-0.497784,3.19768,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.51154,-0.161838,3.33436,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.33538,0.426363,3.39623,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.81149,-3.08647,3.41682,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.54112,-0.469467,3.46272,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.45688,-2.14452,3.61528,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.959133,2.40529,3.88762,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.26706,-3.11113,4.02369,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.39655,2.68775,4.11352,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.58367,2.49634,4.36477,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.12452,0.108606,5.9123,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.36483,0.588638,4.75792,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.2361,-2.13101,4.808,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.90068,-0.530158,4.82768,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.454,-1.19705,5.02747,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.42848,1.65581,5.13879,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.28716,-1.34637,5.16328,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.27364,-1.82305,5.38157,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.29125,0.862355,3.14842,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.77314,-0.0634961,5.72679,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.99552,-2.09118,5.79674,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.751146,-2.51983,13.4817,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.00327,-0.582194,2.27749,1,0,0,3.7481,0.220715,4.23012,2.88029,3.6114,1.19809,,-999,0,0,,,1
1.58308,1.91541,2.94211,-1,0,0,0.98449,0,0.401192,0.401192,0,0,,-999,0,0,,,1
-0.0624313,-0.565595,1.05234,1,0,0,0.920083,0,0.882648,0.882648,0,0,,-999,0,0,,,1
-0.106901,1.10904,1.04806,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.58563,2.93633,1.74343,-1,0,0,2.4339,0.31783,2.12513,2.12513,0,0.990119,,-999,0,0,,,1
-1.99511,3.03712,2.51289,1,0,0,2.75122,0.202796,1.09828,1.09828,1.09828,0.279386,,-999,0,0,,,1
-0.829413,1.88274,0.770226,1,0.671277,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.50637,-2.28678,0.684747,-1,0.890895,0,0.985705,0,4.64029,2.05634,1.17155,0,,-999,0,0,,,1
1.44712,-0.849091,2.57125,1,1.11346,0,3.7481,0,2.99562,1.96015,0,0,,-999,0,0,,,1
-0.431682,0.772026,2.33026,1,0,1.45724,1.96168,0.360759,2.28061,1.82446,0,0,,-999,0,0,,,1
0.193965,1.88819,3.54473,-1,1.6094,0,0.825795,0.815708,0.229126,0.229126,0.229126,1.01415,,-999,0,0,,,1
1.99992,-2.00238,0.681079,1,0.890895,1.08264,1.04021,0.471993,3.15742,1.14028,0,1,,-999,0,0,,,1
0.560674,-1.46954,1.88682,1,1.74764,1.17131,0.158749,0.700154,0.355141,0.355141,0,0.829271,,-999,0,0,,,1
