energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
1.5825,0.0625092,-1.34791,1.56287,0.988959,-1.52445,undefined,0.00267975,0.00181735,1.59722,0
