energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
4.86652,-0.0435,0.567232,-3.22725,1107312775,1.4849,1.03974,0,1.56987,0.906363,0,1.56987,0.906363,-0.157906,1.4849,1.03974,-0.157906,2.36796,1.65807,0,2.50346,1.44538,0,2.50346,1.44538,-0.251813,2.36796,1.65807,-0.251813
11.0364,-0.1305,0.741765,-1.00724,1107312905,1.28179,1.28179,-0.157906,1.38863,1.1652,-0.157906,1.38863,1.1652,-0.317008,1.28179,1.28179,-0.317008,2.04407,2.04407,-0.251813,2.21444,1.85814,-0.251813,2.21444,1.85814,-0.505533,2.04407,2.04407,-0.505533
1.88666,-0.1305,0.829031,-4.3406,1107312906,1.1652,1.38863,-0.157906,1.28179,1.28179,-0.157906,1.28179,1.28179,-0.317008,1.1652,1.38863,-0.317008,1.85814,2.21444,-0.251813,2.04407,2.04407,-0.251813,2.04407,2.04407,-0.505533,1.85814,2.21444,-0.505533
5.31188,-0.1305,0.916298,-1.84498,1107312907,1.03974,1.4849,-0.157906,1.1652,1.38863,-0.157906,1.1652,1.38863,-0.317008,1.03974,1.4849,-0.317008,1.65807,2.36796,-0.251813,1.85814,2.21444,-0.251813,1.85814,2.21444,-0.505533,1.65807,2.36796,-0.505533
4.22845,-0.1305,1.00356,-2.15621,1107312908,0.906363,1.56987,-0.157906,1.03974,1.4849,-0.157906,1.03974,1.4849,-0.317008,0.906363,1.56987,-0.317008,1.44538,2.50346,-0.251813,1.65807,2.36796,-0.251813,1.65807,2.36796,-0.505533,1.44538,2.50346,-0.505533
2.60768,-0.2175,0.567232,-8.62822,1107313031,1.4849,1.03974,-0.317008,1.56987,0.906363,-0.317008,1.56987,0.906363,-0.478511,1.4849,1.03974,-0.478511,2.36796,1.65807,-0.505533,2.50346,1.44538,-0.505533,2.50346,1.44538,-0.763081,2.36796,1.65807,-0.763081
0.349781,-0.2175,0.829031,4.42615,1107313034,1.1652,1.38863,-0.317008,1.28179,1.28179,-0.317008,1.28179,1.28179,-0.478511,1.1652,1.38863,-0.478511,1.85814,2.21444,-0.505533,2.04407,2.04407,-0.505533,2.04407,2.04407,-0.763081,1.85814,2.21444,-0.763081
1.73799,-0.2175,0.916298,-1.2186,1107313035,1.03974,1.4849,-0.317008,1.1652,1.38863,-0.317008,1.1652,1.38863,-0.478511,1.03974,1.4849,-0.478511,1.65807,2.36796,-0.505533,1.85814,2.21444,-0.505533,1.85814,2.21444,-0.763081,1.65807,2.36796,-0.763081
1.21715,-0.2175,1.52716,-8.04634,1107313042,1.36857e-07,1.81273,-0.317008,0.15799,1.80583,-0.317008,0.15799,1.80583,-0.478511,1.36857e-07,1.81273,-0.478511,2.18246e-07,2.89075,-0.505533,0.251946,2.87975,-0.505533,0.251946,2.87975,-0.763081,2.18246e-07,2.89075,-0.763081
0.403063,-0.2175,-1.09083,-23.4455,1107313084,0.906363,-1.56987,-0.317008,0.766091,-1.64289,-0.317008,0.766091,-1.64289,-0.478511,0.906363,-1.56987,-0.478511,1.44538,-2.50346,-0.505533,1.22168,-2.61991,-0.505533,1.22168,-2.61991,-0.763081,1.44538,-2.50346,-0.763081
0.519779,-0.3045,0.567232,-11.0878,1107313159,1.4849,1.03974,-0.478511,1.56987,0.906363,-0.478511,1.56987,0.906363,-0.643638,1.4849,1.03974,-0.643638,2.36796,1.65807,-0.763081,2.50346,1.44538,-0.763081,2.50346,1.44538,-1.02641,2.36796,1.65807,-1.02641
0.0484304,-0.3045,-1.87623,-23.8826,1107313203,-0.469168,-1.75096,-0.478511,-0.619989,-1.7034,-0.478511,-0.619989,-1.7034,-0.643638,-0.469168,-1.75096,-0.643638,-0.748182,-2.79225,-0.763081,-0.988695,-2.71642,-0.763081,-0.988695,-2.71642,-1.02641,-0.748182,-2.79225,-1.02641
1.93077,-0.3045,-1.35263,7.05294,1107313209,0.469167,-1.75096,-0.478511,0.314776,-1.78519,-0.478511,0.314776,-1.78519,-0.643638,0.469167,-1.75096,-0.643638,0.748181,-2.79225,-0.763081,0.501973,-2.84683,-0.763081,0.501973,-2.84683,-1.02641,0.748181,-2.79225,-1.02641
0.0591472,-0.4785,0.479966,1.76412,1107313414,1.56987,0.906363,-0.81364,1.64289,0.766091,-0.81364,1.64289,0.766091,-0.989805,1.56987,0.906363,-0.989805,2.50346,1.44538,-1.29751,2.61991,1.22168,-1.29751,2.61991,1.22168,-1.57844,2.50346,1.44538,-1.57844
0.961304,-0.4785,1.78896,-9.20586,1107313429,-0.469168,1.75096,-0.81364,-0.314776,1.78519,-0.81364,-0.314776,1.78519,-0.989805,-0.469168,1.75096,-0.989805,-0.748181,2.79225,-1.29751,-0.501974,2.84683,-1.29751,-0.501974,2.84683,-1.57844,-0.748181,2.79225,-1.57844
0.365979,-0.4785,-3.09796,5.72076,1107313445,-1.80583,-0.15799,-0.81364,-1.81273,-2.73714e-07,-0.81364,-1.81273,-2.73714e-07,-0.989805,-1.80583,-0.15799,-0.989805,-2.87975,-0.251946,-1.29751,-2.89075,-4.36491e-07,-1.29751,-2.89075,-4.36491e-07,-1.57844,-2.87975,-0.251946,-1.57844
0.322096,-0.4785,-1.87623,11.2698,1107313459,-0.469168,-1.75096,-0.81364,-0.619989,-1.7034,-0.81364,-0.619989,-1.7034,-0.989805,-0.469168,-1.75096,-0.989805,-0.748182,-2.79225,-1.29751,-0.988695,-2.71642,-1.29751,-0.988695,-2.71642,-1.57844,-0.748182,-2.79225,-1.57844
0.322261,-0.5655,-2.92343,6.14855,1107313575,-1.75096,-0.469168,-0.989804,-1.78519,-0.314777,-0.989804,-1.78519,-0.314777,-1.17347,-1.75096,-0.469168,-1.17347,-2.79225,-0.748182,-1.57844,-2.84683,-0.501974,-1.57844,-2.84683,-0.501974,-1.87132,-2.79225,-0.748182,-1.87132
0.83144,-0.5655,-0.741765,-23.9735,1107313600,1.38863,-1.1652,-0.989804,1.28179,-1.28179,-0.989804,1.28179,-1.28179,-1.17347,1.38863,-1.1652,-1.17347,2.21444,-1.85814,-1.57844,2.04407,-2.04407,-1.57844,2.04407,-2.04407,-1.87132,2.21444,-1.85814,-1.87132
0.83448,-0.6525,-1.7017,-23.6774,1107313717,-0.15799,-1.80583,-1.17347,-0.314777,-1.78519,-1.17347,-0.314777,-1.78519,-1.36601,-0.15799,-1.80583,-1.36601,-0.251946,-2.87975,-1.87132,-0.501974,-2.84683,-1.87132,-0.501974,-2.84683,-2.17838,-0.251946,-2.87975,-2.17838
2.53916,-0.7395,2.31256,4.55706,1107313819,-1.28179,1.28179,-1.36601,-1.1652,1.38863,-1.36601,-1.1652,1.38863,-1.56891,-1.28179,1.28179,-1.56891,-2.04407,2.04407,-2.17838,-1.85814,2.21444,-2.17838,-1.85814,2.21444,-2.50194,-2.04407,2.04407,-2.50194
4.17333,-0.7395,-2.66163,3.27569,1107313834,-1.56987,-0.906363,-1.36601,-1.64289,-0.766091,-1.36601,-1.64289,-0.766091,-1.56891,-1.56987,-0.906363,-1.56891,-2.50346,-1.44538,-2.17838,-2.61991,-1.22168,-2.17838,-2.61991,-1.22168,-2.50194,-2.50346,-1.44538,-2.50194
0.012077,-0.7395,-2.48709,5.08018,1107313836,-1.38863,-1.1652,-1.36601,-1.4849,-1.03974,-1.36601,-1.4849,-1.03974,-1.56891,-1.38863,-1.1652,-1.56891,-2.21444,-1.85814,-2.17838,-2.36796,-1.65807,-2.17838,-2.36796,-1.65807,-2.50194,-2.21444,-1.85814,-2.50194
1.56477,-0.8265,2.39983,8.03518,1107313948,-1.38863,1.1652,-1.56891,-1.28179,1.28179,-1.56891,-1.28179,1.28179,-1.78368,-1.38863,1.1652,-1.78368,-2.21444,1.85814,-2.50194,-2.04407,2.04407,-2.50194,-2.04407,2.04407,-2.84444,-2.21444,1.85814,-2.84444
1.60881,-0.9135,0.305433,-4.34025,1107314052,1.7034,0.619989,-1.78368,1.75096,0.469168,-1.78368,1.75096,0.469168,-2.01197,1.7034,0.619989,-2.01197,2.71642,0.988695,-2.84444,2.79225,0.748181,-2.84444,2.79225,0.748181,-3.20849,2.71642,0.988695,-3.20849
1.34132,-0.9135,2.92343,7.72013,1107314082,-1.78519,0.314777,-1.78368,-1.75096,0.469168,-1.78368,-1.75096,0.469168,-2.01197,-1.78519,0.314777,-2.01197,-2.84683,0.501974,-2.84444,-2.79225,0.748182,-2.84444,-2.79225,0.748182,-3.20849,-2.84683,0.501974,-3.20849
0.636268,-0.9135,-3.01069,-5.69531,1107314086,-1.78519,-0.314777,-1.78368,-1.80583,-0.15799,-1.78368,-1.80583,-0.15799,-2.01197,-1.78519,-0.314777,-2.01197,-2.84683,-0.501974,-2.84444,-2.87975,-0.251946,-2.84444,-2.87975,-0.251946,-3.20849,-2.84683,-0.501974,-3.20849
