energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.197259,-0.0117295,0.0945873,47.1627,838861328,1.2861,0.132929,-0.0269319,1.2861,0.132939,-0.00338405,1.28688,0.111165,-0.00338404,1.28688,0.111165,-0.0269319,1.51581,0.145155,-0.028832,1.51581,0.145166,-0.00338405,1.51673,0.11938,-0.00338404,1.51673,0.11938,-0.028832
0.32175,-0.0302672,-1.61623,-49.0537,838862102,-0.0478588,-1.292,-0.0508939,-0.0478685,-1.29219,-0.0273468,-0.0695393,-1.28993,-0.0273468,-0.0695192,-1.28974,-0.0508939,-0.0677128,-1.52115,-0.054686,-0.0677232,-1.52136,-0.0292388,-0.0933867,-1.51869,-0.0292388,-0.0933649,-1.51848,-0.054686
0.436588,-0.0487967,1.21081,-49.5246,838862416,0.44521,1.21372,-0.0748583,0.445358,1.21408,-0.0513136,0.46527,1.20524,-0.0513136,0.465113,1.20488,-0.0748583,0.534883,1.42549,-0.0805421,0.535043,1.42588,-0.0550975,0.558624,1.41541,-0.0550975,0.558454,1.41502,-0.0805421
0.572513,-0.103722,0.689167,1.39795,838863922,0.990975,0.830607,-0.14541,0.991689,0.831175,-0.123253,1.00453,0.813534,-0.123253,1.00379,0.812998,-0.14541,1.17431,0.968945,-0.158875,1.17516,0.969617,-0.132711,1.19034,0.948748,-0.132711,1.18947,0.948114,-0.158875
0.363397,-0.103728,-1.30169,50.3266,838864168,0.354239,-1.24348,-0.14541,0.354468,-1.24436,-0.123253,0.333131,-1.24891,-0.123253,0.33294,-1.24802,-0.14541,0.406064,-1.46723,-0.158875,0.406335,-1.46827,-0.132711,0.381094,-1.47366,-0.132711,0.380869,-1.47261,-0.158875
0.145858,-0.138555,0.460967,8.3185,838864933,1.15188,0.584283,-0.190634,1.15342,0.584969,-0.168522,1.16231,0.565045,-0.168522,1.16075,0.564395,-0.190634,1.36103,0.677616,-0.212083,1.36285,0.678426,-0.185971,1.37336,0.654857,-0.185971,1.37153,0.65409,-0.212083
0.319626,-0.155903,-0.202655,49.7741,838865767,1.26724,-0.249228,-0.213293,1.26925,-0.249726,-0.191213,1.26399,-0.2709,-0.191213,1.26199,-0.270363,-0.213293,1.48912,-0.304344,-0.238724,1.49149,-0.304932,-0.212651,1.48527,-0.32998,-0.212651,1.48291,-0.329346,-0.238724
0.257905,-0.190396,0.654617,-4.72164,838866480,1.01904,0.795913,-0.258872,1.02136,0.797569,-0.236756,1.03359,0.779462,-0.236756,1.03123,0.777867,-0.258872,1.20545,0.926578,-0.292181,1.20818,0.928527,-0.26615,1.22261,0.907157,-0.26615,1.21983,0.905279,-0.292181
0.130554,-0.207768,-1.6508,37.5016,838867220,-0.0924188,-1.28964,-0.281796,-0.0927929,-1.29285,-0.259733,-0.114434,-1.28983,-0.259733,-0.113987,-1.28663,-0.281796,-0.11994,-1.51501,-0.319,-0.12038,-1.51878,-0.293029,-0.145922,-1.51522,-0.293029,-0.145396,-1.51145,-0.319
0.269558,-0.277326,1.78814,-42.0287,838869105,-0.289273,1.25888,-0.374308,-0.290103,1.26356,-0.352398,-0.268555,1.26738,-0.352398,-0.267829,1.26268,-0.374308,-0.328336,1.47939,-0.42688,-0.329308,1.48488,-0.4012,-0.303961,1.48937,-0.4012,-0.30311,1.48386,-0.42688
0.28104,-0.294711,-0.758862,36.6498,838869831,0.944818,-0.880778,-0.397732,0.94838,-0.884461,-0.375905,0.932649,-0.899674,-0.375905,0.929163,-0.895918,-0.397732,1.09986,-1.0411,-0.454045,1.10404,-1.04542,-0.428462,1.08553,-1.06332,-0.428462,1.08145,-1.05891,-0.454045
0.413375,-0.346777,-0.129777,46.792,838871043,1.28211,-0.156194,-0.468606,1.28823,-0.157269,-0.447065,1.28445,-0.178822,-0.447065,1.27834,-0.177643,-0.468606,1.49872,-0.19424,-0.536045,1.50589,-0.1955,-0.510795,1.50144,-0.220854,-0.510795,1.49429,-0.219472,-0.536045
0.156268,-0.363813,-2.83612,47.6168,838871760,-1.2298,-0.399383,-0.492617,-1.23618,-0.401121,-0.471046,-1.2415,-0.379861,-0.471046,-1.23508,-0.378256,-0.492617,-1.44116,-0.456089,-0.563617,-1.4486,-0.458114,-0.538467,-1.45483,-0.433211,-0.538468,-1.44735,-0.43134,-0.563617
0.184578,-0.398617,0.201915,52.4483,838872598,1.26435,0.270108,-0.540994,1.27157,0.271265,-0.51965,1.27464,0.249566,-0.51965,1.2674,0.248544,-0.540994,1.47808,0.304054,-0.619063,1.4865,0.305404,-0.594177,1.49009,0.279986,-0.594177,1.48165,0.278794,-0.619063
