detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838953695,1,-1.09513,-0.687199,1.38705,-1.10812,-0.696268,1.37024,-1.09517,-0.714128,1.37024,-1.08235,-0.704831,1.38705,-1.23081,-0.782064,1.54677,-1.24534,-0.792212,1.52795,-1.23072,-0.812385,1.52795,-1.21637,-0.801982,1.54677
838954207,1,-1.09513,-0.687199,1.41968,-1.10828,-0.696385,1.40306,-1.09533,-0.714244,1.40306,-1.08235,-0.704831,1.41968,-1.22925,-0.78094,1.58135,-1.24397,-0.791218,1.56275,-1.22935,-0.811392,1.56275,-1.21482,-0.800858,1.58135
838953183,1,-1.09513,-0.687199,1.3548,-1.10796,-0.696149,1.3378,-1.09501,-0.714009,1.3378,-1.08235,-0.704831,1.3548,-1.23234,-0.783174,1.51253,-1.24669,-0.793189,1.4935,-1.23206,-0.813363,1.4935,-1.2179,-0.803093,1.51253
838952671,1,-1.09513,-0.687199,1.32289,-1.10779,-0.69603,1.30571,-1.09484,-0.71389,1.30571,-1.08235,-0.704831,1.32289,-1.23385,-0.78427,1.47862,-1.24802,-0.794152,1.45939,-1.23339,-0.814325,1.45939,-1.21941,-0.804189,1.47862
838954719,1,-1.09513,-0.687199,1.45268,-1.10844,-0.6965,1.43625,-1.09549,-0.71436,1.43625,-1.08235,-0.704831,1.45268,-1.22769,-0.779802,1.6163,-1.24258,-0.79021,1.59791,-1.22795,-0.810383,1.59791,-1.21325,-0.799721,1.6163
838953696,1,-1.08209,-0.705183,1.38705,-1.09492,-0.714479,1.37024,-1.08197,-0.732339,1.37024,-1.06931,-0.722816,1.38705,-1.21611,-0.802334,1.54677,-1.23046,-0.812737,1.52795,-1.21584,-0.83291,1.52795,-1.20167,-0.822253,1.54677
838954208,1,-1.08209,-0.705183,1.41968,-1.09508,-0.714596,1.40306,-1.08213,-0.732456,1.40306,-1.06931,-0.722816,1.41968,-1.21456,-0.80121,1.58135,-1.22909,-0.811743,1.56275,-1.21447,-0.831917,1.56275,-1.20012,-0.821129,1.58135
838953184,1,-1.08209,-0.705183,1.3548,-1.09475,-0.714361,1.3378,-1.08181,-0.732221,1.3378,-1.06931,-0.722816,1.3548,-1.21764,-0.803444,1.51253,-1.23181,-0.813714,1.4935,-1.21719,-0.833888,1.4935,-1.2032,-0.823363,1.51253
838952672,1,-1.08209,-0.705183,1.32289,-1.09459,-0.714242,1.30571,-1.08164,-0.732101,1.30571,-1.06931,-0.722816,1.32289,-1.21915,-0.804541,1.47862,-1.23314,-0.814677,1.45939,-1.21851,-0.83485,1.45939,-1.20472,-0.824459,1.47862
838954720,1,-1.08209,-0.705183,1.45268,-1.09524,-0.714712,1.43625,-1.08229,-0.732572,1.43625,-1.06931,-0.722816,1.45268,-1.21299,-0.800072,1.6163,-1.2277,-0.810735,1.59791,-1.21308,-0.830908,1.59791,-1.19855,-0.819991,1.6163
