eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-0.499974,0.740409,1.16768,1,1.10037,0,1.15711,0,2.70098,1.06377,1.00701,0,,-999,0,0,,,1
-1.54468,-0.888967,0.948278,-1,0,1.40255,0.48495,0.796275,0.425902,0.425902,0,0.540488,,-999,0,0,,,1
-0.0831259,1.9693,1.92404,-1,1.40825,0.646168,0.960293,0.286047,1.52953,0.532724,0,0,,-999,0,0,,,1
1.95483,1.58602,0.815118,1,2.06719,0.595643,2.51852,0.256369,3.0708,2.10883,0.961969,1.05867,,-999,0,0,,,1
-0.772948,1.54657,1.96974,1,4.40621,0,2.16093,0.140648,3.32951,1.34605,1.0033,0,,-999,0,0,,,1
-2.20968,-2.985,2.32324,-1,0,0.528527,2.30497,0.480437,4.57863,4.08421,0.49442,4.23383,,-999,0,0,,,1
2.05586,-1.939,2.24734,1,0.537099,0,1.18785,0.448777,2.80688,1.77276,0,1.35496,,-999,0,0,,,1
-2.5432,0.157821,2.79448,-1,0.549375,0,3.64943,0.342556,4.18182,3.4923,0.515883,0.565028,,-999,0,0,,,1
0.150534,3.11912,6.89276,-1,0,0.594585,1.52957,0.832693,0.647717,0.647717,0,2.98621,,-999,0,0,,,1
-1.47933,-3.02211,2.24709,-1,0,0.61968,0.362493,0.819005,0.94975,0.94975,0.94975,0,,-999,0,0,,,1
0.443357,1.03468,4.68686,1,0,1.00198,0,1,0,0,0,2.27322,,-999,0,0,,,1
0.747158,0.267571,3.76918,1,0,1.16837,1.71832,0.547984,1.64885,1.11742,1.11742,1.99892,,-999,0,0,,,1
0.819121,1.81475,3.15198,-1,1.4676,0,1.18418,0.555084,0.571583,0.571583,0.571583,0.322336,,-999,0,0,,,1
1.31375,-2.35303,3.35544,-1,1.63311,0,1.15774,0.700643,2.60777,1.95179,0.655983,1.62359,,-999,0,0,,,1
-0.971267,2.43286,3.96229,1,0.610799,1.34259,1.28731,0.785843,0.900867,0.900867,0.900867,2.89656,,-999,0,0,,,1
-0.143908,-0.964121,3.49486,-1,0,2.06435,1.11978,0.70205,1.6912,0.960355,0,2.16066,,-999,0,0,,,1
0.748695,-0.494783,6.32487,1,0.802913,1.34931,1.04522,0.807036,0.337282,0.337282,0,1.33873,,-999,0,0,,,1
0.722136,3.08929,3.80137,1,0,2.45434,0.796607,0.875417,0.573057,0.573057,0.573057,3.57783,,-999,0,0,,,1
2.52994,1.1075,3.36328,-1,0.774185,2.10057,1.92213,0.437385,6.37568,2.01019,0.711381,0.716445,,-999,0,0,,,1
-0.766403,-0.281375,6.08926,1,3.02746,0,1.59889,0.796335,0.937694,0.937694,0,2.80169,,-999,0,0,,,1
-0.854871,-1.25081,5.32176,-1,0.970928,2.50346,1.96058,0.630978,1.91028,1.00283,1.00283,1.70514,,-999,0,0,,,1
-0.688954,3.10142,3.71761,-1,2.17164,2.48815,1.28731,0.722242,1.70819,1.10862,0,4.44172,,-999,0,0,,,1
2.19232,-2.77202,3.51345,-1,3.11271,2.07172,3.3501,0.573948,4.92257,3.39453,0,0,,-999,0,0,,,1
-2.81884,2.9042,5.0586,1,0,5.31059,5.10171,0.609256,8.61964,7.62284,0.996799,11.5476,,-999,0,0,,,1
-1.52186,-1.64597,7.12107,-1,7.0412,1.00908,4.70563,0.415613,2.31532,1.28252,0.445754,1.33084,,-999,0,0,,,1
-2.9232,1.88003,33.849,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.9988,2.73956,3.74083,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.78693,-0.520734,3.17586,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.53583,0.0181685,3.49364,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-5.02607,0.770403,3.53547,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.72674,1.78277,4.38909,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.48576,1.42948,16.0975,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.9806,-0.415463,3.61046,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.57415,-1.40434,3.67004,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.45445,-0.688167,4.34518,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.57097,2.38148,4.21888,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.16948,-3.05365,4.02428,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.31207,-1.48479,3.95092,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.8891,1.13665,15.2952,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.519423,-2.26417,14.8954,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.59139,2.06659,15.2515,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.54329,-1.07261,14.2395,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.65592,3.12215,12.0542,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.80785,0.801108,7.41048,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.54898,-2.545,7.35337,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.81157,-2.45047,6.65458,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.19185,0.208916,9.54086,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.82143,3.04038,10.4574,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.33581,0.108971,10.6219,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.06677,2.36249,6.52229,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.85684,-0.927684,11.0835,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
