pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000699127,0.00056381,-0.00516372,-0.490453,-0.000987107,-0.871467,0.805495,-3.13958,-1.33915,-1,30.5503,25
0.000671799,0.000883674,-0.00469752,-0.490774,-0.0546362,0.869572,1.02747,-3.03072,1.33132,1,29.3637,21
0.000700852,0.000640574,0.0204943,-0.474501,-0.0696717,-0.877494,0.867326,-2.9958,-1.36476,1,3.11904,5
0.000695219,0.000666866,-0.0240106,-0.776387,-0.0591704,-0.627473,1.04804,-3.06553,-0.737237,-1,8.80352,18
0.000677157,0.000844979,-0.0559071,-0.76876,-0.0652074,0.636204,0.791234,-3.05697,0.751771,-1,40.3901,21
0.000673463,0.00074121,-0.0827068,-0.818196,-0.154536,0.553781,1.37246,-2.95492,0.623818,1,14.4105,15
0.000699184,0.00067069,0.0704061,-0.827665,-0.152865,-0.540003,0.871378,-2.95896,-0.60416,-1,14.7092,14
0.000674338,0.000756462,0.0205177,-0.930506,-0.210985,-0.299407,1.87042,-2.91862,-0.308868,-1,0.30072,1
0.000782325,0.000360883,-0.0240589,-0.817908,-0.249181,-0.518589,0.936754,-2.84587,-0.574408,1,9.4163,3
0.000688187,0.000677275,0.0211105,-0.371191,-0.123088,0.920362,0.820234,-2.8214,1.59139,-1,39.7574,45
0.000735828,0.000580674,-0.0324739,-0.403522,-0.2653,0.875663,1.63311,-2.55999,1.35686,1,26.3343,24
0.000631258,0.000721752,-0.0327273,-0.700403,-0.562445,0.439422,0.998683,-2.46501,0.471514,1,8.09889,6
0.000727387,0.000606228,-0.00209491,-0.304089,-0.262195,-0.915852,1.1168,-2.43004,-1.56267,1,44.1579,33
0.000731092,0.000610149,-0.0086748,-0.557316,-0.622097,-0.549904,0.887788,-2.30132,-0.618244,1,7.06848,9
0.000695531,0.000642047,-0.00491441,-0.625077,-0.710934,0.322262,1.65138,-2.29202,0.334169,-1,2.8474,7
0.000766687,0.0005811,0.0064677,-0.577884,-0.67251,-0.462364,3.18501,-2.28066,-0.500313,-1,0.164686,1
0.000721222,0.000619661,-0.0326021,-0.608924,-0.722055,0.328403,1.19819,-2.2714,0.341037,-1,16.5654,18
0.000685514,0.000648242,-0.00874661,-0.311889,-0.453441,-0.834935,0.833584,-2.17331,-1.20421,1,8.33423,7
0.000645471,0.000674936,-0.00491552,-0.445196,-0.663224,0.60161,0.796629,-2.16197,0.695666,1,7.29553,15
0.000500703,0.000754749,0.0169895,-0.481886,-0.82529,0.294418,1.3843,-2.09929,0.303397,-1,18.7763,13
0.000718647,0.000632099,0.0126614,-0.20886,-0.635389,0.74341,1.01715,-1.88838,0.95806,1,2.05825,7
0.000723593,0.000627859,0.0703734,-0.364256,-0.923428,0.120825,1.67093,-1.94652,0.121418,-1,2.169,2
0.000877739,0.000594041,-0.0325997,-0.0791414,-0.309013,0.947759,1.21143,-1.82152,1.80929,1,0.791824,1
