eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-0.021808,-1.56698,5.00142,-1,3.59671,2.57727,2.27466,0.624436,2.92212,1.58429,0.895797,2.36351,,-999,0,0,,,1
2.34743,-2.68012,1.98961,1,0,7.07909,0.812319,0.869125,2.26379,1.27615,0.987637,10.2563,,-999,0,0,,,1
0.574917,0.621441,5.90334,-1,5.95476,3.21827,3.10618,0.448764,5.59001,2.06671,0,0,,-999,0,0,,,1
-2.03269,0.134699,5.39554,1,5.18056,4.27051,1.47854,0.617178,2.81728,1.17923,0,0.288176,,-999,0,0,,,1
2.39634,1.64568,3.88296,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.32855,-2.0464,8.88083,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.74613,-1.50295,21.2715,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.70961,-0.267282,22.4656,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.83238,2.46905,4.22222,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.99032,0.341115,4.1447,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.27297,0.0888079,5.7724,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.51144,0.260079,3.97135,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.82321,-0.153775,11.1755,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.16655,-0.902513,3.84311,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.96037,-0.174341,11.7516,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.15242,-2.71464,5.6214,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.75995,1.67372,10.8835,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.38176,-1.01247,3.31595,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.08241,-1.85473,5.43483,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.94358,-1.99471,5.18196,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.03099,1.49644,7.89303,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.52473,1.99583,11.0175,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.96215,-3.08342,7.54661,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.02848,2.53189,4.67074,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.08967,-1.28755,14.4919,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.8337,1.12447,9.85903,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.2924,-0.843947,5.89914,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.81551,3.10692,9.69638,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.24288,0.55724,5.96325,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.4514,-2.46333,6.02607,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.77563,2.85172,4.50746,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.85486,2.89411,4.46098,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.04294,-0.152599,4.92014,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.214,1.30427,11.3077,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.64589,1.69509,12.7721,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.16026,2.32985,9.55936,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.38463,-2.37963,7.16687,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.1451,-2.34692,14.8195,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.240896,1.35277,16.295,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.0014,2.11141,16.612,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.92662,3.09826,17.1281,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.57186,-1.61279,4.93009,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.09362,2.74704,6.84104,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.64011,-0.339416,12.409,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.73354,-1.59449,5.12037,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.47952,-0.0335784,3.00171,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.99016,2.29868,7.14194,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.27323,0.608919,18.4809,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.60887,-1.75416,2.23429,-1,0,0,4.29193,0.0895862,16.2596,4.60365,0.714187,1.59997,,-999,0,0,,,1
1.50462,2.11778,3.46223,-1,0,0,0,1,0,0,0,0.799779,,-999,0,0,,,1
-1.36565,2.82538,2.49489,1,0,0.500041,0.994736,0.546536,0.753793,0.753793,0.753793,0.641859,,-999,0,0,,,1
0.47238,1.86419,2.76667,-1,0,0.698054,1.24588,0.349617,0.433554,0.433554,0,0.233059,,-999,0,0,,,1
0.442105,-0.988534,4.43931,1,0,0.80795,2.12474,0.180767,1.51917,1.03315,0,0,,-999,0,0,,,1
-0.399564,-0.0961074,2.37949,1,0,1.16095,1.30497,0.354768,2.74213,0.895387,0.895387,0,,-999,0,0,,,1
-0.380393,1.8611,2.39115,1,1.20704,0,1.02283,0.446309,1.40729,0.972349,0,1.13436,,-999,0,0,,,1
-1.39105,1.92531,0.5886,1,1.21538,0,1.5768,0.0374428,4.59605,1.95227,0.731591,0.178783,,-999,0,0,,,1
-2.11124,1.95261,3.51743,1,0.641886,0.790746,1.70567,0.561779,0.643613,0.479331,0.479331,0.825082,,-999,0,0,,,1
-1.97071,-1.35165,3.58602,1,1.25836,0.565338,1.2972,0.561945,1.14892,0.77909,0.77909,1.03412,,-999,0,0,,,1
1.83512,-2.91851,6.78136,1,1.85958,0,4.57212,0.442782,1.98641,1.07797,0.572099,1.01464,,-999,0,0,,,1
-1.83035,0.7516,2.37541,1,0,1.86333,0.844934,0.777923,0.36003,0.36003,0.36003,0.363436,,-999,0,0,,,1
1.24761,-2.10613,2.95922,-1,0.765445,1.20299,1.10238,0.676968,0.602696,0.43993,0,1.26305,,-999,0,0,,,1
1.20216,1.00216,3.89034,1,0,2.08851,0,1,0,0,0,1.25259,,-999,0,0,,,1
0.862521,1.26542,0.915667,-1,1.06393,1.24863,0.967853,0.356377,1.99583,1.098,0.897834,0,,-999,0,0,,,1
-2.10304,-0.769064,1.85785,1,2.70853,0.539991,1.10355,0.68663,3.60791,2.82679,0.781117,0,,-999,0,0,,,1
0.575954,-0.177596,3.68776,1,0.915875,2.87938,2.98985,0.450917,1.11507,0.812173,0.812173,0.40282,,-999,0,0,,,1
0.485203,-2.94836,2.69923,1,3.37766,0.577223,3.08248,0.289611,1.50887,1.02642,0,0.207342,,-999,0,0,,,1
1.31461,0.114184,2.42677,1,3.46284,0.582087,3.01138,0.219399,13.2515,4.53851,1.82296,2.20468,,-999,0,0,,,1
