energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
64.8156,1.30364,-0.336788,-1.96842,-1.17347,-0.252818,undefined,0.0187514,0.0579608,62.5799,0
14.0533,-1.31935,0.414873,-0.687234,-0.478437,2.83693,undefined,0.0129075,0.015308,13.8641,0
10.5322,-1.31898,0.377567,-0.164953,-0.119945,2.86279,undefined,0.0214206,0.0655373,10.3964,0
5.74058,-1.30012,0.384628,-0.111243,-0.0819567,2.85396,undefined,0.0131001,0.110845,5.61211,0
3.92637,0.901239,-1.02771,-0.738282,-0.516798,-0.850871,undefined,0.0155383,0.0209139,3.91104,0
1.76316,0.356945,-1.31428,0.050938,0.0373938,-1.3056,undefined,0.00857147,0.00636718,1.7565,0
2.55413,-0.044299,-1.34028,1.5082,0.966843,-1.60384,undefined,0.0129233,0.0133133,2.54591,0
1.51746,0.0215963,-1.36113,0.148612,0.108953,-1.55493,undefined,0.0076405,0.00664462,1.51235,0
1.78624,1.29541,0.391039,1.05074,0.714227,0.293168,undefined,0.0116208,0.00720261,1.80044,0
