pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000706151,0.00067068,-0.0362586,-0.305749,-0.0107812,-0.952051,2.19795,-3.10635,-1.85325,-1,42.9893,37
0.000711496,0.000605616,-0.00178285,-0.974699,-0.113885,-0.192336,1.16456,-3.02528,-0.194761,1,13.7502,17
0.000703065,0.000668754,0.027053,-0.304848,-0.0524213,0.950957,3.24542,-2.9713,1.84169,1,2.7878,3
0.000705988,0.000621509,-0.00189647,-0.531801,-0.162387,0.831155,1.24756,-2.84523,1.19186,1,10.5215,17
0.000693381,0.000669276,0.025525,-0.658726,-0.204275,-0.724122,1.76016,-2.84089,-0.916257,1,12.6364,15
0.000706638,0.00062242,-0.00191795,-0.763577,-0.197919,-0.614637,0.871188,-2.88797,-0.71634,-1,7.92965,13
0.000657316,0.000751989,0.0271207,-0.55185,-0.209618,-0.807169,1.02381,-2.77858,-1.11885,-1,26.2765,17
0.000749202,0.000527077,0.010129,-0.442805,-0.21467,0.87054,1.96993,-2.69018,1.33531,1,16.9968,23
0.000615355,0.000767232,-0.0587898,-0.759354,-0.425057,0.492655,0.773165,-2.63129,0.53956,1,14.5275,16
0.000750218,0.000533788,0.0104423,-0.374622,-0.20507,0.904215,1.34814,-2.64074,1.49486,1,2.10904,5
0.00124392,-0.000291465,0.0541329,-0.434288,-0.25669,0.863426,0.788316,-2.60777,1.30665,1,29.1357,19
0.000723767,0.000585331,0.0269979,-0.738603,-0.429291,-0.519783,2.13296,-2.6151,-0.576042,1,6.86507,15
0.000714267,0.000596594,-0.0105705,-0.416746,-0.225061,-0.880721,0.757366,-2.64642,-1.37897,-1,6.65455,7
0.000635372,0.000685643,-0.0424261,-0.575862,-0.51154,-0.637738,1.05069,-2.41528,-0.754351,1,6.56122,17
0.000793091,0.000516205,0.027037,-0.675013,-0.624564,-0.392782,1.06257,-2.39499,-0.415085,-1,8.15912,14
0.000686219,0.000623377,-0.0585415,-0.522319,-0.562939,0.640533,1.02146,-2.31878,0.759077,-1,11.8307,17
0.000662631,0.000638948,0.0256574,-0.31722,-0.433694,-0.843375,2.31958,-2.20231,-1.23275,1,9.80396,16
0.000818688,0.000538816,-0.00188292,-0.270682,-0.456382,0.847612,2.95922,-2.10613,1.24761,-1,18.4727,20
0.000719152,0.00059851,-0.0508635,-0.413373,-0.852001,-0.321274,1.21368,-2.02252,-0.333067,1,9.46089,16
0.000804098,0.000560321,0.0255507,-0.403275,-0.888226,-0.220055,0.852886,-1.99699,-0.223713,1,4.78293,11
0.000614394,0.000639749,-0.0299353,-0.349363,-0.911334,-0.217753,0.857981,-1.93687,-0.221296,1,6.56023,13
0.000644648,0.000623763,0.0187215,-0.234389,-0.721837,0.651163,1.07614,-1.88477,0.777316,1,13.4473,14
0.000489655,0.000694802,0.0272539,-0.314458,-0.753834,0.576932,0.843559,-1.96599,0.657852,-1,13.6633,7
0.000629056,0.000633983,0.00947737,-0.159215,-0.413991,0.896249,0.860394,-1.93794,1.45282,-1,52.9591,33
0.000430214,0.000643739,-0.0106179,-0.0477688,-0.325173,-0.944447,0.838777,-1.71666,-1.7777,-1,4.83114,9
0.000757263,0.000596691,-0.00216966,-0.0474892,-0.392432,0.918554,1.4996,-1.69122,1.57969,-1,45.7569,37
0.00111318,0.000603411,0.0271063,0.00552821,-0.86769,0.497074,0.788246,-1.56443,0.545413,1,2.42426,3
0.00083565,0.000590837,0.025291,-0.054251,-0.648934,0.758908,1.25482,-1.6542,0.993634,-1,13.1566,14
0.00072812,0.000601647,0.0255202,0.0494094,-0.982029,-0.182148,2.14512,-1.52053,-0.184204,1,23.0779,12
0.000722716,0.000601355,0.0268873,0.0189444,-0.334807,0.942096,1.30669,-1.51427,1.75637,-1,22.008,37
0.000812767,0.000629475,0.00933492,0.22148,-0.795367,-0.564214,0.814035,-1.29921,-0.638993,1,21.5465,18
0.000539028,0.000550254,-0.0420889,0.285651,-0.898405,-0.333574,1.1249,-1.26295,-0.346844,1,12.5768,15
0.00064098,0.000573589,-0.0299417,0.283627,-0.647751,0.707089,0.847842,-1.15808,0.881337,1,10.8615,16
