energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
63.8888,35.7259,-1.18506,-0.25338,0.000697714,0.000601399,0.0270038,0.142804,0.142804,0,25.1452,38.6725,38.0124,47.4444,11.1209,0.0146409,0.0149134,0.529994,0.815112,0.607422,8.62003,12.586,12.2223,0.363667,31.5424,25.3578,10,9,7.38747,10.5035,10.5035,0,27.9463,21.7618,7,6
13.7855,12.2495,-0.495693,2.8375,0.000697714,0.000601399,0.0270038,0,0,0,7.35354,12.6985,8.54737,13.7391,3.12202,0.0113301,0.0114807,0.535225,0.924259,0.616512,21.7679,6.92938,6.92938,0,61.1321,61.1321,9,9,5.5806,1.92254,1.92254,0,21.4365,21.4365,4,4
