energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
2.82491,-0.0435,0.305433,-0.643557,1107312772,1.7034,0.619989,0,1.75096,0.469168,0,1.75096,0.469168,-0.157906,1.7034,0.619989,-0.157906,2.71642,0.988695,0,2.79225,0.748181,0,2.79225,0.748181,-0.251813,2.71642,0.988695,-0.251813
1.10533,-0.0435,0.392699,31.8468,1107312773,1.64289,0.766091,0,1.7034,0.619989,0,1.7034,0.619989,-0.157906,1.64289,0.766091,-0.157906,2.61991,1.22168,0,2.71642,0.988695,0,2.71642,0.988695,-0.251813,2.61991,1.22168,-0.251813
1.72444,-0.0435,0.479966,4.84985,1107312774,1.56987,0.906363,0,1.64289,0.766091,0,1.64289,0.766091,-0.157906,1.56987,0.906363,-0.157906,2.50346,1.44538,0,2.61991,1.22168,0,2.61991,1.22168,-0.251813,2.50346,1.44538,-0.251813
0.737962,-0.0435,0.567232,5.7207,1107312775,1.4849,1.03974,0,1.56987,0.906363,0,1.56987,0.906363,-0.157906,1.4849,1.03974,-0.157906,2.36796,1.65807,0,2.50346,1.44538,0,2.50346,1.44538,-0.251813,2.36796,1.65807,-0.251813
0.187479,-0.0435,2.13803,6.13025,1107312793,-1.03974,1.4849,0,-0.906363,1.56987,0,-0.906363,1.56987,-0.157906,-1.03974,1.4849,-0.157906,-1.65807,2.36796,0,-1.44538,2.50346,0,-1.44538,2.50346,-0.251813,-1.65807,2.36796,-0.251813
6.33871,-0.1305,0.0436332,2.43968,1107312897,1.80583,0.157989,-0.157906,1.81273,0,-0.157906,1.81273,0,-0.317008,1.80583,0.157989,-0.317008,2.87975,0.251946,-0.251813,2.89075,0,-0.251813,2.89075,0,-0.505533,2.87975,0.251946,-0.505533
4.87207,-0.1305,0.305433,1.00916,1107312900,1.7034,0.619989,-0.157906,1.75096,0.469168,-0.157906,1.75096,0.469168,-0.317008,1.7034,0.619989,-0.317008,2.71642,0.988695,-0.251813,2.79225,0.748181,-0.251813,2.79225,0.748181,-0.505533,2.71642,0.988695,-0.505533
0.492258,-0.1305,-0.479966,-11.8689,1107312963,1.64289,-0.766091,-0.157906,1.56987,-0.906363,-0.157906,1.56987,-0.906363,-0.317008,1.64289,-0.766091,-0.317008,2.61991,-1.22168,-0.251813,2.50346,-1.44538,-0.251813,2.50346,-1.44538,-0.505533,2.61991,-1.22168,-0.505533
-0.0180276,-0.2175,-1.52716,-23.7308,1107313079,0.157989,-1.80583,-0.317008,-5.11424e-07,-1.81273,-0.317008,-5.11424e-07,-1.81273,-0.478511,0.157989,-1.80583,-0.478511,0.251945,-2.87975,-0.505533,-8.15568e-07,-2.89075,-0.505533,-8.15568e-07,-2.89075,-0.763081,0.251945,-2.87975,-0.763081
0.520096,-0.3045,0.0436332,13.1874,1107313153,1.80583,0.157989,-0.478511,1.81273,0,-0.478511,1.81273,0,-0.643638,1.80583,0.157989,-0.643638,2.87975,0.251946,-0.763081,2.89075,0,-0.763081,2.89075,0,-1.02641,2.87975,0.251946,-1.02641
0.669303,-0.3045,0.829031,12.835,1107313162,1.1652,1.38863,-0.478511,1.28179,1.28179,-0.478511,1.28179,1.28179,-0.643638,1.1652,1.38863,-0.643638,1.85814,2.21444,-0.763081,2.04407,2.04407,-0.763081,2.04407,2.04407,-1.02641,1.85814,2.21444,-1.02641
0.11589,-0.3045,1.4399,8.14929,1107313169,0.15799,1.80583,-0.478511,0.314777,1.78519,-0.478511,0.314777,1.78519,-0.643638,0.15799,1.80583,-0.643638,0.251946,2.87975,-0.763081,0.501974,2.84683,-0.763081,0.501974,2.84683,-1.02641,0.251946,2.87975,-1.02641
2.09183,-0.3045,-2.22529,5.49331,1107313199,-1.03974,-1.4849,-0.478511,-1.1652,-1.38863,-0.478511,-1.1652,-1.38863,-0.643638,-1.03974,-1.4849,-0.643638,-1.65807,-2.36796,-0.763081,-1.85814,-2.21444,-0.763081,-1.85814,-2.21444,-1.02641,-1.65807,-2.36796,-1.02641
0.1228,-0.3045,-1.00356,5.96253,1107313213,1.03974,-1.4849,-0.478511,0.906363,-1.56987,-0.478511,0.906363,-1.56987,-0.643638,1.03974,-1.4849,-0.643638,1.65807,-2.36796,-0.763081,1.44538,-2.50346,-0.763081,1.44538,-2.50346,-1.02641,1.65807,-2.36796,-1.02641
1.05446,-0.3915,0.829031,3.53478,1107313290,1.1652,1.38863,-0.643638,1.28179,1.28179,-0.643638,1.28179,1.28179,-0.81364,1.1652,1.38863,-0.81364,1.85814,2.21444,-1.02641,2.04407,2.04407,-1.02641,2.04407,2.04407,-1.29751,1.85814,2.21444,-1.29751
1.28126,-0.3915,0.916298,4.24974,1107313291,1.03974,1.4849,-0.643638,1.1652,1.38863,-0.643638,1.1652,1.38863,-0.81364,1.03974,1.4849,-0.81364,1.65807,2.36796,-1.02641,1.85814,2.21444,-1.02641,1.85814,2.21444,-1.29751,1.65807,2.36796,-1.29751
