eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
4.2093,-2.13264,6.19654,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.63558,-1.5819,8.42414,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.26973,-1.47614,7.10588,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.09214,-2.19574,7.42837,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.69876,-2.66995,3.79518,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.1115,0.823656,6.04984,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-5.02512,-1.42534,3.31062,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.07411,-2.94146,17.1245,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.52713,1.79694,5.89571,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.06396,3.03816,5.84921,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.94238,1.23689,3.62905,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.803825,0.110663,3.44735,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.66498,2.8122,3.48982,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.92132,-1.7599,7.79309,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.20736,-2.63445,1.51921,1,0,0,0.795185,0.311936,0.8088,0.530599,0.530599,0.366672,,-999,0,0,,,1
-1.4544,-0.169237,1.26616,-1,0,0,1.10508,0,0.940569,0.940569,0.940569,0,,-999,0,0,,,1
2.13229,-1.06666,2.16866,1,0,0,0,1,0,0,0,1,,-999,0,0,,,1
2.1878,-0.215579,0.785397,-1,0,0,0.352349,0,0.463094,0.463094,0.463094,0,,-999,0,0,,,1
1.26779,-0.589241,2.69258,1,0,0.518778,0,1,0,0,0,0.286974,,-999,0,0,,,1
-1.14196,-1.18794,0.568979,1,0.520741,0,1.66873,0.154208,6.51155,2.29552,0,0,,-999,0,0,,,1
-2.26756,-0.501145,0.587226,1,0,0.54069,1.29402,0.239337,5.83465,2.61505,1.03799,0.803203,,-999,0,0,,,1
2.21543,1.22387,1.2055,-1,0,0.551449,0.642442,0.506454,1.34751,0.471486,0.471486,1.38275,,-999,0,0,,,1
-1.96123,-1.43971,1.31577,-1,0.558945,0,0.893225,0.0304905,1.60932,0.709131,0.709131,0,,-999,0,0,,,1
-0.720997,-2.66998,0.921783,1,0.60487,0,0.116179,0,0.580815,0.580815,0,0,,-999,0,0,,,1
-0.765593,2.869,1.59636,-1,0,0.683257,1.3413,0.306093,0.852597,0.852597,0.852597,0.376093,,-999,0,0,,,1
1.15389,0.969549,1.02936,-1,0.831296,0,0.951293,0.115902,1.80019,1.18377,0,0.235998,,-999,0,0,,,1
2.55062,0.600885,0.717601,1,0.586513,0.548305,2.9629,0.124102,7.355,5.7706,0.859253,0.444742,,-999,0,0,,,1
1.19838,0.289279,0.898677,-1,0,1.28042,1.23714,0.305713,3.55894,1.9919,1.04887,0,,-999,0,0,,,1
-1.81121,1.82507,1.52919,-1,0,1.31837,1.45138,0.406418,1.80406,0.781221,0.404677,0.58374,,-999,0,0,,,1
0.263035,-2.56023,5.48245,-1,0,1.43817,0,1,0,0,0,1,,-999,0,0,,,1
1.10971,2.04715,2.22852,-1,0,1.75992,1.10575,0.707247,0.974116,0.974116,0.974116,0,,-999,0,0,,,1
-0.737563,0.374422,1.49387,1,1.12337,0.639309,1.88066,0.462201,1.39478,1.18784,0,1.19872,,-999,0,0,,,1
0.832872,-1.22635,0.72111,1,0,2.23278,0.671636,0.709884,1.83589,0.998612,0.998612,0.415328,,-999,0,0,,,1
-0.338971,-2.86925,1.38514,-1,1.52665,0.73248,0.116179,0.677196,0.464472,0.464472,0,0.974396,,-999,0,0,,,1
0.778944,-3.13812,3.05049,-1,1.52791,0.834888,1.78473,0.484262,1.54595,0.992983,0.992983,0.968024,,-999,0,0,,,1
-0.0990127,-0.379383,2.19877,-1,1.11097,2.84451,7.69144,0.342722,10.6086,9.25613,0,0,,-999,0,0,,,1
1.63802,2.93042,0.793521,-1,0,7.22354,2.19591,0.692306,3.90874,2.71271,1.19603,6.66021,,-999,0,0,,,1
