pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.00074885,0.000292059,0.0201124,-0.313119,-0.0353093,0.949057,1.18914,-3.0293,1.8222,1,27.2458,33
0.000724934,0.000401803,0.0427231,-0.836206,-0.0366083,0.547192,0.81208,-3.09784,0.614365,-1,10.8852,14
0.000711156,0.000592537,-0.0274128,-0.375935,-0.0616758,0.924591,1.13064,-2.97898,1.61977,1,29.1421,39
0.000710951,0.000596067,-0.0272607,-0.524493,-0.112095,0.844004,1.36622,-2.93104,1.23493,1,22.3398,18
0.000709555,0.000602501,-0.0274996,-0.422715,-0.0899851,0.901784,15.744,-2.93185,1.48169,-1,30.1733,24
0.0007845,0.000304411,-0.0277482,-0.436101,-0.10969,0.893188,4.99042,-2.89518,1.43747,-1,0.987477,3
0.000716127,0.000579439,-0.0276201,-0.396588,-0.112271,0.911106,13.048,-2.86572,1.53399,-1,37.2325,33
0.000704742,0.000622047,-0.00977203,-0.38015,-0.124231,0.916544,1.27494,-2.82574,1.56698,1,32.2169,37
0.000729475,0.000528378,-0.0372925,-0.910342,-0.254239,-0.326558,1.38514,-2.86925,-0.338971,-1,12.2965,9
0.00071342,0.000602576,0.0190681,-0.536172,-0.209872,-0.817602,0.90112,-2.7685,-1.14954,1,1.82258,6
0.000714252,0.000584788,-0.0620862,-0.834558,-0.343398,0.430803,1.75468,-2.75124,0.460882,1,10.118,14
0.000816204,0.000291538,-0.0621472,-0.827358,-0.291073,0.480371,0.783174,-2.80331,0.523466,-1,16.2607,14
0.000767353,0.000488176,-0.0376166,-0.700687,-0.357349,-0.617527,0.921783,-2.66998,-0.720997,1,6.73117,16
0.000697676,0.000625468,-0.0275639,-0.768304,-0.406002,0.494845,1.76205,-2.65545,0.542456,1,19.1268,19
0.000669725,0.000636656,-0.0274875,-0.353949,-0.421225,0.835039,1.96157,-2.26962,1.20455,1,13.6907,20
0.00134484,0.000152565,-0.0267971,-0.57707,-0.813508,0.0720788,1.02027,-2.18778,0.072204,1,10.7145,16
0.000757917,0.000567862,-0.0275309,-0.582742,-0.79766,0.155404,1.45154,-2.20174,0.156673,-1,12.4794,11
0.000609933,0.000660399,0.0161948,-0.360565,-0.633847,0.684274,1.03915,-2.088,0.837108,1,3.34267,11
0.000697589,0.00060807,-0.0274947,-0.371649,-0.922943,-0.100266,0.819761,-1.95361,-0.100604,1,5.96846,4
0.000540668,0.000660503,-0.0858321,-0.316625,-0.945474,0.0763347,2.60834,-1.89394,0.0764835,1,11.3554,13
0.000683135,0.000613015,0.0429664,-0.265986,-0.687624,0.675592,1.25977,-1.93989,0.82096,-1,7.20324,7
0.000683254,0.000610359,-0.0278419,-0.11952,-0.443776,-0.888131,1.34728,-1.83388,-1.41301,1,37.0837,26
0.000619615,0.000611073,-0.0275547,-0.0694163,-0.803406,-0.591371,0.788478,-1.65698,-0.679772,-1,10.8901,15
0.00081329,0.000609061,-0.0376796,0.0482468,-0.957775,-0.283442,2.07723,-1.52047,-0.291421,1,5.91047,13
