pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.00070259,0.000569176,-0.0849817,-1.09605,-0.0935077,1.00519,-1.01837,0.767538,1.18969,-0.203181,1.05391,0.981899
0.000713243,0.000515421,-0.0318361,-1.48163,-0.142595,-3.39769,-1.16669,0.514823,-3.06371,-0.874512,1.12136,-3.25666
0.000735086,0.000343705,0.0540364,-0.996658,-0.0864111,1.05825,-0.776823,-1.0113,1.56576,0.173181,-0.943105,1.01487
0.000696749,0.000678503,0.0458736,-0.808457,-0.178166,-2.2312,-0.876772,0.601634,-3.16813,-0.123013,0.736036,-2.04612
0.000667924,0.000788233,-0.0158554,-1.20112,-0.259821,0.306603,-1.15888,0.532147,0.329535,-0.56993,1.05779,0.304229
0.000713953,0.000605551,0.0544083,-5.19654,-1.3736,5.10312,-1.17727,-0.490138,1.27237,-4.59761,-2.69905,5.07623
0.000702187,0.000626485,-0.0162501,-1.82477,-0.530918,-3.35448,-0.997452,-0.794538,-2.32235,-0.904903,-1.62147,-3.27379
0.000707095,0.000626727,0.0544353,-1.53668,-0.560243,1.79984,-1.2669,0.145471,1.51216,-1.34778,0.877253,1.77526
0.000689227,0.000669652,0.0541142,-0.828986,-0.335059,1.48982,-1.07018,0.693466,2.55138,-0.0319794,0.852094,1.44444
0.000721738,0.000567761,0.00543134,-0.745638,-0.226843,-1.57698,-0.149029,-1.2522,-3.16813,0.575217,-0.335381,-1.365
0.000701939,0.000624384,-0.0161181,-2.26875,-0.938197,-4.73345,-1.26979,-0.117662,-2.51507,-2.37337,0.486297,-4.68151
0.000724478,0.000583999,0.0226844,-0.931871,-0.468438,0.552353,-1.21122,0.398913,0.769511,-0.451613,0.907996,0.534533
0.000665517,0.000678932,-0.0496426,-0.91924,-0.552116,-0.149768,-1.24579,0.272383,-0.249333,-0.587155,0.866451,-0.150368
0.000770013,0.000514798,-0.038301,-0.660384,-0.429207,-1.2043,-1.02258,0.76191,-2.60863,0.211169,0.708612,-1.17256
0.000744086,0.000562384,0.0542882,-1.97043,-1.23454,2.52689,-1.23882,-0.302526,1.46642,-2.28772,0.181888,2.49929
0.000658965,0.00067957,-0.0497295,-0.689699,-0.484139,-0.433344,-1.1461,0.559131,-0.853031,-0.0332885,0.816068,-0.424064
0.000769574,0.000500928,-0.0497257,-0.976461,-0.563089,2.23395,-0.42268,-1.20313,2.70213,0.38283,-1.01822,2.17316
0.000677808,0.000663811,0.00512212,-0.69104,-0.423843,0.0672159,0.175772,-1.26305,0.135755,0.75597,-0.202663,0.0620707
0.000529437,0.000889247,0.0545417,-1.54753,-1.02516,-0.0193866,-0.698649,-1.06681,0.0413958,-0.31239,-1.80408,-0.0181759
0.000675855,0.00065243,0.0544233,-0.630476,-0.589635,0.0244494,0.254111,-1.24964,0.0963348,0.792352,-0.27512,0.0224859
0.000804343,0.000528377,0.103627,-0.907948,-0.955638,0.768037,-0.214558,-1.25704,0.892625,0.531595,-1.17947,0.755573
0.000693982,0.000626513,-0.0160675,-0.694234,-0.819615,-0.268538,0.0665157,-1.27348,-0.36473,0.761878,-0.72121,-0.260407
0.000714277,0.000612096,-0.0161773,-1.22481,-2.22074,1.44697,-0.913473,-0.889808,0.718639,-2.22472,-1.15569,1.42038
0.000754822,0.00059407,0.0457085,-0.552933,-1.18946,-2.35678,-1.08793,-0.665279,-2.38482,-1.25144,0.0482109,-2.2633
0.000698747,0.000619975,-0.0497867,-0.38997,-0.950908,-0.67517,-1.18325,-0.475506,-0.990641,-0.900725,0.412938,-0.655608
0.000550634,0.000675524,-0.0854488,-0.422511,-1.13112,0.781289,-1.08027,-0.677649,0.793969,-1.17372,0.117991,0.755065
0.000615046,0.000644329,0.046163,-0.225632,-0.724374,-0.409494,-1.25737,0.212626,-0.97275,0.045501,0.714307,-0.39579
0.000756978,0.00060225,0.0543432,-0.256519,-0.978156,-3.34035,-0.668799,-0.651801,-3.16813,-0.920673,-0.221144,-3.10777
0.000671571,0.000623746,0.0542279,-0.275489,-1.14622,-2.26328,-0.998345,-0.793411,-2.56267,-1.14095,-0.0149209,-2.1808
0.000380932,0.000708461,0.0465006,-0.255412,-0.895634,-2.71468,0.382369,-0.928297,-3.16813,0.717631,-0.403935,-2.48217
0.000932803,0.000559487,-0.049926,-0.293198,-1.14262,-0.4449,0.521466,-1.16373,-0.575316,1.01926,-0.517198,-0.438398
0.000710906,0.000617213,-0.0501088,-0.251151,-1.46303,-3.77073,0.34703,-1.13474,-3.16813,0.954302,-1.02054,-3.55897
0.000539903,0.000627221,0.054358,-0.0757181,-0.993303,0.933142,-1.01405,-0.773233,1.40706,-0.936847,0.185632,0.899991
0.000634104,0.00062425,-0.04984,-0.0769425,-0.954869,1.79521,0.905468,-0.897947,2.69796,0.91052,0.0773445,1.75246
0.000590659,0.000616297,-0.0496338,0.0333462,-1.47464,2.62351,-0.603575,-1.12334,2.32375,-1.20626,-0.76443,2.55058
0.000578685,0.000612026,-0.0497656,0.0581647,-1.05556,0.656197,-0.839765,-0.95968,0.834887,-1.02401,-0.0734406,0.644362
0.000770887,0.000616836,-0.0362504,-0.0228557,-1.15501,0.850898,0.793451,-0.998315,0.987533,1.0983,-0.231522,0.832947
0.000747099,0.000620455,-0.0850967,0.00130529,-0.889946,-0.0352787,1.05812,-0.711738,-0.141673,0.799968,0.332075,-0.0327163
0.000724368,0.000614411,0.0544413,0.0383741,-1.59413,-0.115532,0.61313,-1.11815,-0.0381435,1.30623,-0.874563,-0.109343
0.000764939,0.000636309,-0.0849251,0.266729,-1.11699,-0.821491,-0.568449,-1.14151,-1.08338,-1.02062,-0.438415,-0.804516
0.000695657,0.000617866,-0.0498155,0.160245,-1.02841,-0.721665,1.03112,-0.750324,-1.03953,0.996423,0.16451,-0.707838
0.000776301,0.000630266,0.0541375,0.401868,-1.60968,-2.97043,-0.268543,-1.24662,-2.31666,-0.991508,-1.25609,-2.885
0.000691437,0.000611422,0.00549562,0.49248,-1.56407,4.80976,0.672698,-0.836601,3.16813,1.37653,-0.814561,4.59157
0.000889224,0.000705402,-0.04965,0.608355,-1.3178,-1.5546,1.04543,-0.730255,-1.47747,1.40835,-0.110121,-1.51213
0.000645006,0.000583014,0.00542486,5.65387,-10.5151,37.4995,0.518334,-0.86099,3.16813,6.56858,-9.87692,37.329
0.00069851,0.0006117,0.00530292,12.485,-22.8169,80.8951,0.469439,-0.902045,3.16813,11.476,-23.2948,80.7382
0.000677214,0.000609787,-0.0851746,0.50655,-1.00354,-1.20209,1.17942,-0.484928,-1.5695,1.02821,0.348204,-1.16118
0.000685898,0.000604483,0.00535814,22.9024,-40.7426,146.086,0.485768,-0.887303,3.16813,21.9671,-41.3514,146.372
0.000758817,0.000647933,-0.0362064,0.666419,-1.2522,-3.63128,0.964565,-0.649418,-3.16813,1.30744,-0.152737,-3.43592
0.000655875,0.000579051,0.104105,0.656826,-1.21282,2.41405,1.11056,-0.626769,2.46909,1.33612,0.0535097,2.3657
0.000684248,0.00060293,0.00535083,11.4783,-19.4648,73.7788,0.512605,-0.821618,3.16813,12.3519,-18.8489,73.5829
0.000702092,0.000613423,0.00537366,33.6343,-56.5818,205.783,0.525135,-0.864487,3.16813,34.4502,-55.7759,204.954
0.000723247,0.000627476,-0.0162062,0.696847,-1.2564,-0.816894,1.10165,-0.642318,-0.774992,1.41237,0.0132557,-0.801694
0.000683892,0.00060878,-0.0496996,0.742232,-1.31543,1.71144,1.08787,-0.665387,1.46417,1.47026,-0.0581137,1.6772
0.000735252,0.000641665,-0.0496595,0.482712,-0.709195,0.737168,-0.538138,-1.15611,1.27021,-0.822668,-0.0739766,0.71184
0.000754756,0.00064173,0.0467722,0.484953,-0.779035,-3.50653,0.713523,-0.384592,-3.16813,0.860089,0.00858031,-3.28359
0.000754702,0.000644893,0.10389,0.496667,-0.575057,1.36926,-0.656799,-1.05629,3.16813,-0.604977,0.166911,1.20028
0.000734455,0.000657054,-0.0849841,0.772123,-0.762687,-0.0851411,1.27458,-0.0403534,-0.196213,0.798948,0.7,-0.0840908
0.000690137,0.000600904,-0.0494663,0.82196,-0.529797,-2.68458,0.335385,-0.98902,-3.16813,-0.285031,-0.81563,-2.42011
0.000688214,0.000606888,-0.0851476,0.68771,-0.509354,0.590482,1.17004,0.507133,0.98343,0.0853388,0.818978,0.573231
0.000725199,0.000654248,0.00205556,1.07392,-0.527586,0.160126,0.553583,-1.1488,0.191034,-0.256208,-1.14058,0.161754
0.000791618,0.000865659,-0.0498029,1.27522,-0.464855,-1.76767,0.77327,-1.01402,-1.80482,0.105451,-1.3074,-1.71858
0.000816736,0.000869107,0.0458342,0.794535,-0.330362,-1.90205,1.01569,0.654692,-3.16813,0.0198388,0.728081,-1.69734
0.000722817,0.000688069,-0.0498386,2.25723,-0.690623,0.144693,1.04433,-0.731836,0.0312414,1.40078,-1.87272,0.147003
0.000696339,0.000571369,-0.0852583,0.976901,-0.0370842,1.03784,0.790362,-1.00075,1.47077,-0.184981,-0.917967,1.01333
0.000724257,0.000792892,-0.0502619,0.851123,-0.110811,-2.09014,0.844481,0.726558,-3.16813,0.0105148,0.74559,-1.88118
0.000709047,0.000688603,-0.0360826,1.33404,-0.115525,0.161164,1.12197,0.606114,0.126185,0.61572,1.15681,0.157657
0.000688922,0.000735783,-0.0500216,0.800413,0.0868961,-2.3828,0.782707,-0.597628,-3.16813,0.136018,-0.730625,-2.15222
0.000727019,0.000330353,-0.085408,1.6146,0.160744,-4.08083,1.03164,0.59298,-3.16813,0.893192,1.22584,-3.83437
0.00069224,0.000642281,-0.0855606,1.11272,0.301389,4.09572,0.855884,-0.161118,3.16813,0.853187,-0.622089,3.86066
0.000707791,0.000598443,-0.0498166,0.861204,0.260964,-0.42828,1.00081,-0.790292,-0.764819,-0.0619628,-0.869234,-0.417472
0.000674239,0.000677733,-0.0498965,0.846237,0.393347,-2.47103,1.03272,-0.303292,-3.16813,0.449051,-0.699625,-2.23447
0.000699327,0.000631964,-0.0161327,0.911111,0.344656,-1.50724,0.417656,1.20489,-2.31763,-0.479779,0.766161,-1.4408
0.000730684,0.000554546,-0.0498714,1.50696,0.681898,-2.63929,0.811537,0.98367,-2.15824,0.383082,1.5784,-2.60273
0.00074193,0.000538599,-0.0361265,1.61543,0.790856,5.00433,0.774775,0.824228,3.16813,0.661007,1.5705,4.73806
0.000727253,0.000578505,-0.0493946,0.676051,0.429717,-1.58485,1.07826,-0.663896,-3.16813,-0.0685456,-0.689016,-1.40999
0.000707898,0.000612497,-0.0161192,1.74425,1.10089,-4.2557,1.24892,0.257619,-2.71959,1.98253,-0.305158,-4.17735
0.000641651,0.000704472,-0.0496794,0.78866,0.55231,-1.45267,1.23533,-0.316442,-2.24407,0.409966,-0.832601,-1.41954
0.000683313,0.000646232,0.00516032,0.593205,0.468439,0.778516,0.960484,-0.838839,1.87864,-0.377324,-0.598465,0.743723
0.000667963,0.000673076,-0.0392298,0.659514,0.417791,-0.380596,-0.304634,1.2383,-0.856374,-0.750423,0.0483681,-0.36748
0.000648951,0.000683124,-0.0500138,0.608184,0.497809,0.636648,1.09567,-0.652455,1.26743,-0.146829,-0.739216,0.594135
0.000753272,0.000561779,-0.0850887,0.849899,0.798302,1.09139,1.27169,0.0948968,1.20584,0.925069,-0.65004,1.06166
0.000695613,0.000625854,-0.0498644,0.835542,0.711297,0.49442,0.170599,1.26376,0.580296,-0.610494,0.884556,0.48581
0.00068839,0.000638584,0.0543485,0.774384,0.737269,-0.577553,0.0629656,1.27367,-0.710889,-0.684861,0.783843,-0.567722
0.000727463,0.00059973,0.0543208,1.28258,1.40617,5.53954,0.92277,0.514558,3.16813,1.8081,0.374242,5.37329
0.000758514,0.000568614,0.0459654,1.40724,1.46208,-5.35523,0.486158,1.08855,-3.16813,0.173904,1.9297,-5.15178
0.000740607,0.00058423,-0.0850377,1.95376,2.29102,-1.95823,1.03716,0.741951,-0.92117,2.76802,1.09308,-1.93415
0.000599661,0.000696422,-0.0496156,0.651177,0.855058,2.00925,1.25518,0.225172,2.58198,0.875266,-0.5513,1.96394
0.000677765,0.000637074,-0.0498038,1.12081,1.46338,-1.68852,0.309347,1.23713,-1.25024,-0.289886,1.78653,-1.65813
0.000683841,0.000631407,-0.0850961,0.594879,0.775828,-0.862395,-0.256811,1.24909,-1.382,-0.816565,0.435903,-0.836555
0.000654164,0.00065565,0.00531865,0.498093,0.668623,-0.925753,-0.546255,1.1523,-1.72143,-0.795142,0.0223769,-0.880401
0.000628286,0.000664843,-0.049871,1.35005,2.14961,2.61444,0.960564,0.838759,1.28509,2.27581,1.02836,2.58298
0.000823665,0.000538026,-0.0853016,0.701662,1.06918,-1.71016,-0.0539175,1.27408,-1.93489,-0.749908,0.939591,-1.64652
0.000751256,0.000602911,-0.0364558,0.330231,1.04312,3.89098,0.602997,0.618219,3.16813,0.958579,0.338934,3.66764
0.000702028,0.000618125,0.00526008,0.290214,0.789846,-0.541789,-0.849129,0.9514,-1.0156,-0.773869,-0.207954,-0.524981
0.000750986,0.000606342,-0.0850886,0.580464,2.18142,0.383862,-0.0908799,1.27198,0.133979,-0.877914,2.06192,0.377381
0.00071729,0.000614145,0.00547638,0.208023,0.99211,1.47883,1.0788,0.679984,2.06131,0.943271,-0.232695,1.41736
0.000564307,0.000644083,-0.0497827,0.150389,0.816823,-0.363556,1.2243,0.356751,-0.75039,0.530129,-0.593802,-0.354997
-0.000385791,0.000762059,0.00183178,0.254399,1.91092,-2.65673,0.631063,1.10813,-1.79772,1.48617,1.16957,-2.60824
0.000835552,0.000607179,-0.0746008,0.114534,1.22517,1.1391,0.854034,0.947006,1.18572,1.17922,0.231769,1.10917
0.000651118,0.000611574,0.0544054,-0.0636466,1.52246,0.355747,0.563905,1.14376,0.36347,1.22503,0.855109,0.347686
0.000680322,0.000610633,0.0539461,-0.133568,1.19506,-2.24558,-0.883736,0.919346,-2.49738,-1.14639,0.178427,-2.16566
0.000829127,0.000645819,-0.0498172,-0.230193,1.08591,-0.476937,0.629494,1.10902,-0.658899,1.0215,0.340162,-0.473702
0.000725366,0.000622056,0.0054066,-0.772663,2.47608,-0.0108451,-0.0201715,1.27507,0.000409232,0.686727,2.47779,-0.010045
0.000734394,0.000625411,0.00517953,-0.346303,1.04612,0.0414394,-1.10737,0.632391,0.0505448,-1.04985,-0.236519,0.0331474
0.000731824,0.000630458,-0.0498831,-1.40009,3.63049,14.0858,-0.422134,0.781831,3.16813,-2.23348,3.13004,13.8757
0.000843395,0.000689752,-0.0853238,-0.479176,1.00273,-2.6509,0.252775,1.17853,-3.16813,0.773479,0.66994,-2.45907
0.000592184,0.000567583,-0.0501568,-0.573967,1.22678,6.0581,-0.0963134,0.698297,3.16813,0.199145,1.2704,5.80902
0.000727618,0.00062577,0.00526041,-1.1109,2.42922,-3.40434,-0.824449,0.972864,-1.63761,-2.19185,1.47543,-3.36198
0.000723761,0.000620542,0.0544306,-0.544527,1.02104,0.338772,0.249604,1.25055,0.4589,0.880712,0.71657,0.333176
0.000728282,0.00063721,-0.0845995,-1.17493,2.09411,7.34267,-0.273298,1.00974,3.16813,-0.0475197,2.286,7.06891
0.000806007,0.000673756,0.0460391,-0.581282,0.932785,-0.71606,0.22486,1.25524,-0.868361,0.848033,0.648855,-0.70083
0.00165267,0.0013552,0.0485893,-0.657069,0.835281,2.51406,0.0518701,1.23073,3.16813,0.654025,0.708382,2.26815
0.000696775,0.000608928,0.00530586,-8.44063,11.6236,-2.23902,-0.695034,1.06917,-0.193537,-7.20031,12.3974,-2.23484
0.000726557,0.000631702,0.00528262,-1.88832,2.40669,-0.526201,-0.524703,1.16228,-0.21842,-0.554309,2.98813,-0.529384
0.000704563,0.000614471,0.00535703,-64.5265,83.7736,-20.8725,-0.784376,1.00546,-0.246349,-65.5556,82.7218,-20.834
