pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.00070259,0.000569176,-0.0849817,-0.73554,-0.0627514,0.674569,1.10003,-3.05649,0.819079,1,10.8039,6
0.000713243,0.000515421,-0.0318361,-0.399423,-0.0384413,-0.91596,1.48848,-3.04565,-1.56334,1,31.5698,35
0.000735086,0.000343705,0.0540364,-0.684395,-0.0593376,0.726693,1.0004,-3.05511,0.921684,-1,23.8801,13
0.000696749,0.000678503,0.0458736,-0.339711,-0.0748649,-0.937546,0.827856,-2.92468,-1.71737,1,1.37585,3
0.000667924,0.000788233,-0.0158554,-0.948325,-0.205137,0.242073,1.2289,-2.92856,0.246975,1,13.3837,7
0.000713953,0.000605551,0.0544083,-0.701131,-0.185329,0.688527,5.37501,-2.88317,0.845149,-1,9.3761,13
0.000702187,0.000626485,-0.0162501,-0.473301,-0.137707,-0.870071,1.90043,-2.85846,-1.33337,-1,21.591,18
0.000707095,0.000626727,0.0544353,-0.631854,-0.230362,0.740063,1.63562,-2.79199,0.950619,1,1.34885,3
0.000689227,0.000669652,0.0541142,-0.477104,-0.192835,0.85743,0.894138,-2.75749,1.28356,1,2.53039,8
0.000721738,0.000567761,0.00543134,-0.423883,-0.128956,-0.896489,0.77938,-2.84626,-1.45404,-1,47.5256,39
0.000701939,0.000624384,-0.0161181,-0.425476,-0.175947,-0.887701,2.45509,-2.74948,-1.41097,1,1.98969,5
0.000724478,0.000583999,0.0226844,-0.789576,-0.396908,0.46801,1.04298,-2.6758,0.507519,1,9.32428,11
0.000665517,0.000678932,-0.0496426,-0.849016,-0.509938,-0.138327,1.0723,-2.60072,-0.13922,1,12.1455,15
0.000770013,0.000514798,-0.038301,-0.458925,-0.298272,-0.836912,0.787608,-2.56526,-1.21078,1,4.2767,3
0.000744086,0.000562384,0.0542882,-0.573811,-0.359512,0.735861,2.32522,-2.58189,0.941392,1,3.80571,5
0.000658965,0.00067957,-0.0497295,-0.727872,-0.510934,-0.457328,0.84266,-2.52955,-0.493927,1,0.834164,3
0.000769574,0.000500928,-0.0497257,-0.390239,-0.225036,0.892789,1.12718,-2.61851,1.4355,-1,13.6917,23
0.000677808,0.000663811,0.00512212,-0.84952,-0.521045,0.082631,0.810666,-2.59142,0.0828198,-1,16.6608,14
0.000529437,0.000889247,0.0545417,-0.833624,-0.552234,-0.0104432,1.85629,-2.55652,-0.0104436,-1,7.48915,7
0.000675855,0.00065243,0.0544233,-0.730074,-0.682782,0.0283117,0.863232,-2.38965,0.0283193,-1,13.9582,15
0.000804343,0.000528377,0.103627,-0.595137,-0.626396,0.503429,1.31819,-2.33061,0.553888,-1,0.0551834,3
0.000693982,0.000626513,-0.0160675,-0.627031,-0.740274,-0.242543,1.07412,-2.27356,-0.247474,-1,1.57816,5
0.000714277,0.000612096,-0.0161773,-0.419477,-0.760565,0.49556,2.53611,-2.07482,0.543404,1,27.8735,19
0.000754822,0.00059407,0.0457085,-0.205002,-0.440995,-0.873783,1.31169,-2.00594,-1.34886,1,17.0894,25
0.000698747,0.000619975,-0.0497867,-0.317126,-0.773286,-0.549054,1.02777,-1.95998,-0.617026,1,9.38382,10
0.000550634,0.000675524,-0.0854488,-0.293782,-0.786495,0.543248,1.20746,-1.92828,0.608753,1,11.2471,14
0.000615046,0.000644329,0.046163,-0.261707,-0.840189,-0.474965,0.758701,-1.87276,-0.516463,1,7.23365,11
0.000756978,0.00060225,0.0543432,-0.0734998,-0.280269,-0.957103,1.01123,-1.82727,-1.91021,1,42.4665,39
0.000671571,0.000623746,0.0542279,-0.107955,-0.449164,-0.886904,1.17886,-1.80667,-1.40723,1,23.9127,23
0.000380932,0.000708461,0.0465006,-0.0889937,-0.312068,-0.945883,0.931341,-1.8486,-1.79116,-1,33.3686,39
0.000932803,0.000559487,-0.049926,-0.232559,-0.906304,-0.352887,1.17964,-1.82198,-0.368737,-1,12.5897,20
0.000710906,0.000617213,-0.0501088,-0.0619758,-0.361028,-0.930493,1.48443,-1.7408,-1.66205,-1,22.2415,37
0.000539903,0.000627221,0.054358,-0.0554724,-0.727712,0.683636,0.996185,-1.64688,0.835909,1,11.6893,15
0.000634104,0.00062425,-0.04984,-0.0378131,-0.469266,0.882247,0.957964,-1.6512,1.38581,-1,5.81709,5
0.000590659,0.000616297,-0.0496338,0.0110794,-0.489958,0.871676,1.47502,-1.54819,1.34001,1,2.63882,15
0.000578685,0.000612026,-0.0497656,0.0467465,-0.848343,0.52738,1.05716,-1.51575,0.586508,1,5.78244,8
0.000770887,0.000616836,-0.0362504,-0.0159298,-0.805007,0.593052,1.15523,-1.59058,0.68236,-1,9.31984,15
0.000747099,0.000620455,-0.0850967,0.00146556,-0.999214,-0.0396102,0.889947,-1.56933,-0.039631,-1,12.6034,14
0.000724368,0.000614411,0.0544413,0.0240022,-0.997097,-0.0722628,1.59459,-1.54673,-0.0723889,-1,10.5452,6
0.000764939,0.000636309,-0.0849251,0.188906,-0.791087,-0.581805,1.1484,-1.33639,-0.665186,1,19.1262,12
0.000695657,0.000617866,-0.0498155,0.126523,-0.811987,-0.569797,1.04082,-1.41622,-0.647223,-1,2.3238,4
0.000776301,0.000630266,0.0541375,0.118115,-0.473108,-0.873051,1.65909,-1.32614,-1.34577,1,18.4518,17
0.000691437,0.000611422,0.00549562,0.0969143,-0.307791,0.946505,1.63977,-1.26575,1.7971,-1,33.8503,35
0.000889224,0.000705402,-0.04965,0.286036,-0.619604,-0.730941,1.45145,-1.1383,-0.930745,-1,4.3794,15
0.000645006,0.000583014,0.00542486,0.143667,-0.267192,0.952874,11.9388,-1.07745,1.86211,-1,41.3743,39
0.00069851,0.0006117,0.00530292,0.146928,-0.268518,0.952003,26.0094,-1.07012,1.85274,1,46.8541,45
0.000677214,0.000609787,-0.0851746,0.307781,-0.609752,-0.730393,1.12413,-1.10334,-0.929569,-1,4.47588,10
0.000685898,0.000604483,0.00535814,0.149317,-0.26563,0.952442,46.7384,-1.05869,1.85744,1,43.0622,47
0.000758817,0.000647933,-0.0362064,0.170942,-0.321201,-0.931455,1.41849,-1.08172,-1.66927,-1,20.0095,15
0.000655875,0.000579051,0.104105,0.236244,-0.436222,0.868274,1.37926,-1.07445,1.32602,-1,2.60278,5
0.000684248,0.00060293,0.00535083,0.148757,-0.252259,0.956157,22.5971,-1.03799,1.89906,-1,1.26819,3
0.000702092,0.000613423,0.00537366,0.155675,-0.261887,0.95246,65.8238,-1.03448,1.85764,-1,48.3593,51
0.000723247,0.000627476,-0.0162062,0.42164,-0.760205,-0.494276,1.43671,-1.0644,-0.541703,-1,4.04988,7
0.000683892,0.00060878,-0.0496996,0.325168,-0.576285,0.749774,1.51039,-1.05708,0.972439,-1,6.10734,13
0.000735252,0.000641665,-0.0496595,0.426764,-0.626996,0.651727,0.857886,-0.973176,0.778296,1,4.27153,10
0.000754756,0.00064173,0.0467722,0.133795,-0.214929,-0.967422,0.917647,-1.01399,-2.05041,-1,36.001,37
0.000754702,0.000644893,0.10389,0.317165,-0.367223,0.874388,0.759848,-0.858411,1.35142,1,7.02055,9
0.000734455,0.000657054,-0.0849841,0.709262,-0.700593,-0.0782095,1.0853,-0.77925,-0.0783695,-1,17.045,13
0.000690137,0.000600904,-0.0494663,0.287685,-0.185429,-0.939603,0.977908,-0.572537,-1.73465,1,36.4726,39
0.000688214,0.000606888,-0.0851476,0.661426,-0.489886,0.567915,0.855795,-0.637491,0.644439,-1,2.04137,9
0.000725199,0.000654248,0.00205556,0.889608,-0.43704,0.132645,1.19651,-0.456641,0.133431,1,20.0406,20
0.000791618,0.000865659,-0.0498029,0.572192,-0.20858,-0.793152,1.35731,-0.349559,-1.07987,1,10.1834,15
0.000816736,0.000869107,0.0458342,0.380591,-0.158247,-0.911103,0.86048,-0.394046,-1.53398,-1,27.6004,35
0.000722817,0.000688069,-0.0498386,0.954452,-0.292025,0.0611823,2.36052,-0.296916,0.0612589,1,4.76548,13
0.000696339,0.000571369,-0.0852583,0.685175,-0.02601,0.727914,0.977605,-0.0379429,0.924275,1,19.5349,13
0.000724257,0.000792892,-0.0502619,0.376686,-0.0490423,-0.925042,0.858306,-0.129466,-1.62289,-1,44.9978,39
0.000709047,0.000688603,-0.0360826,0.989133,-0.0856567,0.119496,1.33903,-0.0863822,0.12007,-1,4.11677,7
0.000688922,0.000735783,-0.0500216,0.318238,0.0345492,-0.947381,0.805116,0.108141,-1.80558,1,34.6633,31
0.000727019,0.000330353,-0.085408,0.367659,0.0366027,-0.92924,1.62258,0.0992294,-1.6528,-1,50.8955,37
0.00069224,0.000642281,-0.0855606,0.261516,0.070834,0.962596,1.15281,0.264512,1.98013,1,43.3632,47
0.000707791,0.000598443,-0.0498166,0.864148,0.261856,-0.429744,0.899875,0.294227,-0.459582,1,4.56374,8
0.000674239,0.000677733,-0.0498965,0.320379,0.148918,-0.935511,0.933188,0.435109,-1.70082,1,48.5261,45
0.000699327,0.000631964,-0.0161327,0.507688,0.192049,-0.839863,0.974121,0.361644,-1.22071,-1,12.6916,17
0.000730684,0.000554546,-0.0498714,0.483811,0.218924,-0.847348,1.65406,0.424931,-1.24667,-1,2.41631,3
0.00074193,0.000538599,-0.0361265,0.303781,0.14872,0.941063,1.79863,0.455264,1.74726,-1,43.4402,43
0.000727253,0.000578505,-0.0493946,0.380703,0.241986,-0.892473,0.801062,0.566205,-1.43395,1,1.33205,3
0.000707898,0.000612497,-0.0161192,0.368826,0.232785,-0.899877,2.06261,0.56301,-1.47157,1,17.8809,27
0.000641651,0.000704472,-0.0496794,0.45253,0.316913,-0.833536,0.962824,0.610937,-1.19961,1,2.19741,3
0.000683313,0.000646232,0.00516032,0.546689,0.431706,0.717469,0.755862,0.668413,0.902409,1,15.9664,15
0.000667963,0.000673076,-0.0392298,0.759336,0.481027,-0.438202,0.78071,0.564677,-0.470004,-1,2.95802,6
0.000648951,0.000683124,-0.0500138,0.601302,0.492176,0.629444,0.78594,0.68593,0.740494,1,27.999,15
0.000753272,0.000561779,-0.0850887,0.532149,0.499842,0.683356,1.16602,0.754103,0.835384,1,5.4203,12
0.000695613,0.000625854,-0.0498644,0.694233,0.591,0.410802,1.0973,0.705248,0.436576,-1,2.02238,3
0.00068839,0.000638584,0.0543485,0.637228,0.606687,-0.475259,1.06922,0.760851,-0.516842,-1,3.02538,7
0.000727463,0.00059973,0.0543208,0.218968,0.240069,0.945738,1.90324,0.831333,1.78979,1,34.9341,33
0.000758514,0.000568614,0.0459654,0.245728,0.255305,-0.935113,2.02929,0.804509,-1.69764,-1,55.5505,43
0.000740607,0.00058423,-0.0850377,0.543959,0.637856,-0.545204,3.01097,0.864683,-0.611531,1,13.7578,16
0.000599661,0.000696422,-0.0496156,0.285773,0.375248,0.881773,1.07478,0.919939,1.38368,1,12.4815,7
0.000677765,0.000637074,-0.0498038,0.448366,0.585407,-0.675475,1.84328,0.917195,-0.820745,-1,11.8898,18
0.000683841,0.000631407,-0.0850961,0.456316,0.595118,-0.661521,0.977646,0.916651,-0.795513,-1,13.4655,16
0.000654164,0.00065565,0.00531865,0.399798,0.536675,-0.743062,0.833758,0.930533,-0.957283,-1,19.4069,14
