energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.0986252,-0.3915,0.829031,31.4584,1107313290,1.1652,1.38863,-0.643638,1.28179,1.28179,-0.643638,1.28179,1.28179,-0.81364,1.1652,1.38863,-0.81364,1.85814,2.21444,-1.02641,2.04407,2.04407,-1.02641,2.04407,2.04407,-1.29751,1.85814,2.21444,-1.29751
0.459564,-0.6525,2.66163,-8.62527,1107313695,-1.64289,0.766091,-1.17347,-1.56987,0.906363,-1.17347,-1.56987,0.906363,-1.36601,-1.64289,0.766091,-1.36601,-2.61991,1.22168,-1.87132,-2.50346,1.44538,-1.87132,-2.50346,1.44538,-2.17838,-2.61991,1.22168,-2.17838
0.273883,-0.8265,-2.57436,1.97745,1107313963,-1.4849,-1.03974,-1.56891,-1.56987,-0.906363,-1.56891,-1.56987,-0.906363,-1.78368,-1.4849,-1.03974,-1.78368,-2.36796,-1.65807,-2.50194,-2.50346,-1.44538,-2.50194,-2.50346,-1.44538,-2.84444,-2.36796,-1.65807,-2.84444
0.675425,-1.0005,2.48709,3.34557,1107314205,-1.4849,1.03974,-2.01197,-1.38863,1.1652,-2.01197,-1.38863,1.1652,-2.25549,-1.4849,1.03974,-2.25549,-2.36796,1.65807,-3.20849,-2.21444,1.85814,-3.20849,-2.21444,1.85814,-3.59684,-2.36796,1.65807,-3.59684
0.698852,-1.0875,0.829031,14.283,1107314314,1.1652,1.38863,-2.2555,1.28179,1.28179,-2.2555,1.28179,1.28179,-2.5161,1.1652,1.38863,-2.5161,1.85814,2.21444,-3.59684,2.04407,2.04407,-3.59684,2.04407,2.04407,-4.01243,1.85814,2.21444,-4.01243
0.550802,-1.2615,0.654498,4.90376,1107314568,1.38863,1.1652,-2.79577,1.4849,1.03974,-2.79577,1.4849,1.03974,-3.0966,1.38863,1.1652,-3.0966,1.98134,1.66255,-3.9891,2.11871,1.48353,-3.9891,2.11871,1.48353,-4.41834,1.98134,1.66255,-4.41834
0.148412,0.3045,0.218166,31.8615,1107321347,1.75096,0.469168,0.643638,1.78519,0.314776,0.643638,1.78519,0.314776,0.478511,1.75096,0.469168,0.478511,2.79225,0.748181,1.02641,2.84683,0.501974,1.02641,2.84683,0.501974,0.763081,2.79225,0.748181,0.763081
0.811247,0.3045,1.9635,6.46733,1107321367,-0.766091,1.64289,0.643638,-0.619989,1.7034,0.643638,-0.619989,1.7034,0.478511,-0.766091,1.64289,0.478511,-1.22168,2.61991,1.02641,-0.988695,2.71642,1.02641,-0.988695,2.71642,0.763081,-1.22168,2.61991,0.763081
0.828108,0.3915,1.00356,13.4343,1107321484,0.906363,1.56987,0.81364,1.03974,1.4849,0.81364,1.03974,1.4849,0.643638,0.906363,1.56987,0.643638,1.44538,2.50346,1.29751,1.65807,2.36797,1.29751,1.65807,2.36797,1.02641,1.44538,2.50346,1.02641
11.6462,0.3915,1.35263,-0.212695,1107321488,0.314777,1.78519,0.81364,0.469168,1.75096,0.81364,0.469168,1.75096,0.643638,0.314777,1.78519,0.643638,0.501974,2.84683,1.29751,0.748182,2.79225,1.29751,0.748182,2.79225,1.02641,0.501974,2.84683,1.02641
