energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
41.6339,38.4619,0.403388,1.26387,0.00073134,0.000616069,-0.0627053,0.277878,0.277878,0,10.1392,22.2796,16.3821,28.1943,7.45649,0.0149259,0.014997,0.359618,0.790218,0.402264,10.2484,7.56384,7.56384,0,40.8532,12.597,8,6,8.04416,4.86409,4.86409,0,40.0646,11.8084,7,5
23.0205,16.1742,0.890392,-1.61014,0.00073134,0.000616069,-0.0627053,0.032373,0.032373,0,9.25922,10.374,9.76265,16.1538,5.54436,0.0191217,0.0194893,0.573192,0.6422,0.42625,13.5562,2.31218,2.31218,0,24.8502,24.8502,6,6,8.83001,1.71219,1.71219,0,24.8502,24.8502,6,6
23.7916,17.261,0.844555,-1.64634,0.00073134,0.000616069,-0.0627053,0.031309,0.031309,0,10.2995,14.8925,14.3141,19.0077,5.12382,0.0156271,0.0153718,0.541859,0.783497,0.610825,18.6266,2.31218,2.31218,0,20.7767,20.7767,8,8,13.1123,0.829275,0.829275,0,20.7767,20.7767,8,8
