energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.000304966,2.17732,2.1578,-11.1031,906617759,-0.385506,0.550528,3.03628,-0.385506,0.611394,3.04033,-0.387413,0.611394,3.04033,-0.387413,0.550528,3.03628,-0.385506,0.550507,3.03659,-0.385506,0.611373,3.04064,-0.387413,0.611373,3.04064,-0.387413,0.550507,3.03659
0.00132004,2.1788,2.15552,-3.33796,906617760,-0.3836,0.550528,3.03628,-0.3836,0.611394,3.04033,-0.385506,0.611394,3.04033,-0.385506,0.550528,3.03628,-0.3836,0.550507,3.03659,-0.3836,0.611373,3.04064,-0.385506,0.611373,3.04064,-0.385506,0.550507,3.03659
0.000209325,2.18212,2.15035,3.22372,906617793,-0.379294,0.550528,3.03628,-0.379294,0.611394,3.04033,-0.3812,0.611394,3.04033,-0.3812,0.550528,3.03628,-0.379294,0.550507,3.03659,-0.379294,0.611373,3.04064,-0.3812,0.611373,3.04064,-0.3812,0.550507,3.03659
0.000241981,2.19662,2.12703,2.76307,906617803,-0.360231,0.550528,3.03628,-0.360231,0.611394,3.04033,-0.362138,0.611394,3.04033,-0.362138,0.550528,3.03628,-0.360231,0.550507,3.03659,-0.360231,0.611373,3.04064,-0.362138,0.611373,3.04064,-0.362138,0.550507,3.03659
0.000149322,2.20092,2.1199,5.76276,906617806,-0.354512,0.550528,3.03628,-0.354512,0.611394,3.04033,-0.356419,0.611394,3.04033,-0.356419,0.550528,3.03628,-0.354512,0.550507,3.03659,-0.354512,0.611373,3.04064,-0.356419,0.611373,3.04064,-0.356419,0.550507,3.03659
0.000199206,2.10671,2.11487,0.159702,906621854,-0.387412,0.611528,3.03628,-0.387412,0.672393,3.04033,-0.389319,0.672393,3.04033,-0.389319,0.611528,3.03628,-0.387412,0.611507,3.03659,-0.387412,0.672373,3.04064,-0.389319,0.672373,3.04064,-0.389319,0.611507,3.03659
9.78915e-05,2.21226,2.19269,-5.84584,906875800,-0.367528,0.554244,3.08088,-0.367528,0.55615,3.08088,-0.428394,0.55615,3.08493,-0.428394,0.554244,3.08493,-0.367507,0.554244,3.08119,-0.367507,0.55615,3.08119,-0.428373,0.55615,3.08524,-0.428373,0.554244,3.08524
0.000156746,2.21004,2.19107,-8.59308,906875801,-0.367528,0.55615,3.08088,-0.367528,0.558056,3.08088,-0.428394,0.558056,3.08493,-0.428394,0.55615,3.08493,-0.367507,0.55615,3.08119,-0.367507,0.558056,3.08119,-0.428373,0.558056,3.08524,-0.428373,0.55615,3.08524
0.00122776,2.20783,2.18945,-3.58296,906875802,-0.367528,0.558056,3.08088,-0.367528,0.559963,3.08088,-0.428394,0.559963,3.08493,-0.428394,0.558056,3.08493,-0.367507,0.558056,3.08119,-0.367507,0.559963,3.08119,-0.428373,0.559963,3.08524,-0.428373,0.558056,3.08524
0.00117121,2.20562,2.18785,-3.73228,906875803,-0.367528,0.559963,3.08088,-0.367528,0.561869,3.08088,-0.428394,0.561869,3.08493,-0.428394,0.559963,3.08493,-0.367507,0.559963,3.08119,-0.367507,0.561869,3.08119,-0.428373,0.561869,3.08524,-0.428373,0.559963,3.08524
0.000434584,2.20342,2.18625,-3.9895,906875804,-0.367528,0.561869,3.08088,-0.367528,0.563775,3.08088,-0.428394,0.563775,3.08493,-0.428394,0.561869,3.08493,-0.367507,0.561869,3.08119,-0.367507,0.563775,3.08119,-0.428373,0.563775,3.08524,-0.428373,0.561869,3.08524
0.000152497,2.20122,2.18465,-13.0912,906875805,-0.367528,0.563775,3.08088,-0.367528,0.565681,3.08088,-0.428394,0.565681,3.08493,-0.428394,0.563775,3.08493,-0.367507,0.563775,3.08119,-0.367507,0.565681,3.08119,-0.428373,0.565681,3.08524,-0.428373,0.563775,3.08524
0.000165991,2.27147,2.12243,-18.1344,906875860,-0.306528,0.546619,3.08088,-0.306528,0.548525,3.08088,-0.367394,0.548525,3.08493,-0.367394,0.546619,3.08493,-0.306507,0.546619,3.08119,-0.306507,0.548525,3.08119,-0.367373,0.548525,3.08524,-0.367373,0.546619,3.08524
