energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
34.9968,1.37947,-0.0122241,-0.52225,-0.370069,-0.00886122,undefined,0.0163712,0.0520383,35.0188,0
7.2531,-1.27876,-0.461486,0.0924274,0.067935,-2.79525,undefined,0.0137891,0.108481,7.09011,0
5.55044,1.37122,-0.00734962,-0.454768,-0.32585,-0.00535986,undefined,0.00552268,0.0115579,5.44168,0
4.39544,-0.608272,-1.21093,-0.286421,-0.209819,-2.0363,undefined,0.0198187,0.0971511,4.35696,0
2.23584,1.00676,-0.901458,-0.850686,-0.593955,-0.730269,undefined,0.00626144,0.0803813,2.23583,0
1.8731,-1.36209,-0.087088,0.405705,0.293035,-3.07774,undefined,0.00995351,0.0162323,1.89923,0
1.5398,-0.709616,-1.16251,-0.528801,-0.379112,-2.11884,undefined,0.00887209,0.00776374,1.55859,0
1.41906,1.33869,0.2513,0.599547,0.427072,0.185561,undefined,0.00779358,0.00252239,1.41852,0
