path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_PFJet260_v8,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,156,0,144,-1.956,2.0944,0
HLT_PFJet320_v8,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,156,0,144,-1.956,2.0944,0
HLT_Jet370_NoJetID_v15,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,156,0,144,-1.956,2.0944,0
HLT_PFJet400_v8,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,156,0,144,-1.956,2.0944,0
HLT_MonoCentralPFJet80_PFMETnoMu105_NHEF0p95_v3,7,hltL1sL1ETM40,HLTLevel1GTSeed,-87,160,0,73,0,-1.7017,0
HLT_MonoCentralPFJet80_PFMETnoMu105_NHEF0p95_v3,21,hltCentralJet65L1FastJet,HLT1CaloJet,85,15,0,155.447,-1.79314,2.09322,27.4529
HLT_MonoCentralPFJet80_PFMETnoMu105_NHEF0p95_v3,21,hltCentralJet65L1FastJet,HLT1CaloJet,85,16,0,105.218,-0.367121,0.06063,20.2025
HLT_MonoCentralPFJet80_PFMETnoMu105_NHEF0p95_v3,31,hltMET65,HLT1CaloMET,87,140,0,98.7024,0,-1.48213,0
HLT_MonoCentralPFJet80_PFMETnoMu105_NHEF0p95_v3,155,hltPFNHEF95Filter,HLTPFEnergyFractionsFilter,85,166,0,158.534,-1.76249,2.08613,23.2319
HLT_MonoCentralPFJet80_PFMETnoMu105_NHEF0p95_v3,156,hltCentralPFJet80,HLT1PFJet,85,166,0,158.534,-1.76249,2.08613,23.2319
HLT_MonoCentralPFJet80_PFMETnoMu105_NHEF0p95_v3,156,hltCentralPFJet80,HLT1PFJet,85,167,0,90.5091,-0.333522,0.0811376,18.8595
HLT_MonoCentralPFJet80_PFMETnoMu105_NHEF0p95_v3,158,hltPFMETnoMu105,HLTHtMhtFilter,90,136,0,102.127,0,-1.35378,-1.3487e-06
HLT_DiPFJetAve260_v9,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,156,0,144,-1.956,2.0944,0
HLT_DiPFJetAve320_v9,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,156,0,144,-1.956,2.0944,0
HLT_DiPFJetAve400_v9,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,156,0,144,-1.956,2.0944,0
HLT_FatDiPFJetMass750_DR1p1_Deta1p5_v9,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,163,-89,181.5,0,0,0
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v8,7,hltL1sL1ETM40,HLTLevel1GTSeed,-87,160,0,73,0,-1.7017,0
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,15,0,155.447,-1.79314,2.09322,27.4529
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,16,0,105.218,-0.367121,0.06063,20.2025
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v8,31,hltMET65,HLT1CaloMET,87,140,0,98.7024,0,-1.48213,0
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v8,7,hltL1sL1ETM40,HLTLevel1GTSeed,-87,160,0,73,0,-1.7017,0
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,15,0,155.447,-1.79314,2.09322,27.4529
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,16,0,105.218,-0.367121,0.06063,20.2025
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v8,31,hltMET65,HLT1CaloMET,87,140,0,98.7024,0,-1.48213,0
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v7,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,156,0,144,-1.956,2.0944,0
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,156,0,144,-1.956,2.0944,0
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,157,0,116,-0.5215,0,0
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-89,163,-89,181.5,0,0,0
HLT_QuadJet50_v5,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,15,0,155.447,-1.79314,2.09322,27.4529
HLT_QuadJet50_v5,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,16,0,105.218,-0.367121,0.06063,20.2025
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,156,0,144,-1.956,2.0944,0
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,157,0,116,-0.5215,0,0
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-89,163,-89,181.5,0,0,0
HLT_QuadJet50_Jet20_v4,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,15,0,155.447,-1.79314,2.09322,27.4529
HLT_QuadJet50_Jet20_v4,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,16,0,105.218,-0.367121,0.06063,20.2025
HLT_QuadJet70_v6,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,163,-89,181.5,0,0,0
HLT_QuadJet80_v6,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,163,-89,181.5,0,0,0
HLT_QuadJet80_v6,21,hltQuadJet80L1FastJet,HLT1CaloJet,85,15,0,155.447,-1.79314,2.09322,27.4529
