detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838872072,1,1.29223,-0.0453186,-0.51674,1.29917,-0.0459053,-0.49528,1.2969,-0.0677016,-0.49528,1.28997,-0.0669787,-0.51674,1.50906,-0.0641986,-0.591284,1.51715,-0.0648827,-0.566263,1.51449,-0.0904141,-0.566263,1.50641,-0.0895712,-0.591284
838871560,1,1.29223,-0.0453186,-0.492617,1.29882,-0.0458691,-0.471046,1.29655,-0.0676654,-0.471046,1.28997,-0.0669787,-0.492617,1.51023,-0.0643213,-0.563617,1.51792,-0.0649631,-0.538467,1.51526,-0.0904945,-0.538468,1.50759,-0.0896939,-0.563617
838872584,1,1.29223,-0.0453186,-0.540994,1.29952,-0.0459414,-0.51965,1.29724,-0.0677377,-0.51965,1.28997,-0.0669788,-0.540994,1.50783,-0.0640699,-0.619063,1.51632,-0.0647961,-0.594177,1.51366,-0.0903275,-0.594177,1.50518,-0.0894426,-0.619063
838873096,1,1.29223,-0.0453186,-0.565387,1.29986,-0.0459773,-0.544164,1.29758,-0.0677736,-0.544164,1.28997,-0.0669788,-0.565387,1.50654,-0.0639354,-0.646959,1.51543,-0.0647033,-0.622215,1.51277,-0.0902347,-0.622215,1.50389,-0.089308,-0.646959
838871048,1,1.29223,-0.0453194,-0.468606,1.29842,-0.0458593,-0.447065,1.29615,-0.0676244,-0.447065,1.28997,-0.0669795,-0.468606,1.51137,-0.0643314,-0.536045,1.51862,-0.0649642,-0.510795,1.51595,-0.0905675,-0.510795,1.50871,-0.0898116,-0.536045
838872073,1,1.2915,-0.0228502,-0.51674,1.29845,-0.0233308,-0.49528,1.29694,-0.0451932,-0.49528,1.29,-0.0445761,-0.51674,1.5086,-0.0378696,-0.591284,1.5167,-0.0384299,-0.566263,1.51493,-0.0640388,-0.566263,1.50684,-0.0633193,-0.591284
838871561,1,1.2915,-0.0228502,-0.492617,1.2981,-0.0233067,-0.471046,1.29659,-0.0451691,-0.471046,1.29,-0.0445761,-0.492617,1.50978,-0.0379511,-0.563617,1.51747,-0.0384834,-0.538467,1.5157,-0.0640923,-0.538467,1.50802,-0.0634008,-0.563617
838872585,1,1.2915,-0.0228502,-0.540994,1.2988,-0.0233548,-0.51965,1.29728,-0.0452172,-0.51965,1.29,-0.0445761,-0.540994,1.50736,-0.0377841,-0.619063,1.51587,-0.0383723,-0.594177,1.5141,-0.0639812,-0.594177,1.5056,-0.0632337,-0.619063
838873097,1,1.2915,-0.0228502,-0.565387,1.29914,-0.0233786,-0.544164,1.29763,-0.0452411,-0.544164,1.29,-0.0445761,-0.565387,1.50607,-0.0376946,-0.646959,1.51498,-0.0383107,-0.622215,1.5132,-0.0639196,-0.622215,1.50431,-0.0631443,-0.646959
838871049,1,1.2915,-0.0228495,-0.468607,1.2977,-0.0232782,-0.447065,1.29619,-0.0451095,-0.447065,1.29,-0.0445754,-0.468606,1.5109,-0.0380281,-0.536045,1.51817,-0.0385307,-0.510795,1.51639,-0.0642117,-0.510795,1.50913,-0.0635857,-0.536045
838872074,1,1.29303,-0.000703119,-0.51674,1.29999,-0.00104708,-0.49528,1.29848,-0.0229095,-0.49528,1.29153,-0.022429,-0.51674,1.51039,-0.0119987,-0.591284,1.5185,-0.0123997,-0.566263,1.51673,-0.0380086,-0.566263,1.50863,-0.0374484,-0.591284
838871562,1,1.29303,-0.000703097,-0.492617,1.29964,-0.00102299,-0.471046,1.29813,-0.0228854,-0.471046,1.29153,-0.022429,-0.492617,1.51157,-0.0120802,-0.563617,1.51927,-0.0124532,-0.538467,1.5175,-0.0380621,-0.538468,1.50981,-0.0375299,-0.563617
838872586,1,1.29303,-0.000703121,-0.540994,1.30034,-0.00107107,-0.51965,1.29882,-0.0229335,-0.51965,1.29153,-0.022429,-0.540994,1.50915,-0.0119132,-0.619063,1.51767,-0.0123422,-0.594177,1.5159,-0.0379511,-0.594177,1.50739,-0.0373628,-0.619063
838873098,1,1.29303,-0.000703121,-0.565387,1.30068,-0.00109493,-0.544164,1.29917,-0.0229574,-0.544164,1.29153,-0.022429,-0.565387,1.50786,-0.0118237,-0.646959,1.51678,-0.0122805,-0.622215,1.51501,-0.0378894,-0.622215,1.5061,-0.0372734,-0.646959
838871050,1,1.29303,-0.000703846,-0.468607,1.29924,-0.00102724,-0.447065,1.29773,-0.0228585,-0.447065,1.29153,-0.0224297,-0.468606,1.5127,-0.0120509,-0.536045,1.51997,-0.0124299,-0.510795,1.5182,-0.0381109,-0.510795,1.51093,-0.0376084,-0.536045
838872075,1,1.29152,0.0217262,-0.51674,1.29848,0.0214885,-0.49528,1.29773,-0.000413463,-0.49528,1.29078,-3.89449e-05,-0.51674,1.50901,0.0142983,-0.591284,1.51713,0.0140211,-0.566263,1.51625,-0.011634,-0.566263,1.50814,-0.0111974,-0.591284
838871563,1,1.29152,0.0217262,-0.492617,1.29813,0.0215004,-0.471046,1.29738,-0.00040154,-0.471046,1.29078,-3.89418e-05,-0.492617,1.51019,0.0142579,-0.563617,1.5179,0.0139947,-0.538468,1.51702,-0.0116605,-0.538468,1.50932,-0.0112377,-0.563617
838872587,1,1.29152,0.0217262,-0.540994,1.29883,0.0214766,-0.51965,1.29808,-0.000425325,-0.51965,1.29078,-3.89467e-05,-0.540994,1.50777,0.0143406,-0.619063,1.51629,0.0140496,-0.594177,1.51542,-0.0116056,-0.594177,1.5069,-0.0111551,-0.619063
838873099,1,1.29152,0.0217262,-0.565387,1.29917,0.0214648,-0.544164,1.29843,-0.000437123,-0.544164,1.29078,-3.89456e-05,-0.565387,1.50648,0.0143848,-0.646959,1.5154,0.0140801,-0.622215,1.51452,-0.0115751,-0.622215,1.50561,-0.0111108,-0.646959
838871051,1,1.29152,0.0217269,-0.468607,1.29773,0.0215149,-0.447065,1.29698,-0.000355796,-0.447065,1.29078,-3.82433e-05,-0.468606,1.51132,0.0142202,-0.536045,1.5186,0.0139717,-0.510795,1.51772,-0.0117557,-0.510795,1.51044,-0.0113835,-0.536045
838872076,1,1.29228,0.0439133,-0.51674,1.29924,0.0438124,-0.49528,1.2985,0.0219105,-0.49528,1.29154,0.0221481,-0.51674,1.5099,0.0402159,-0.591284,1.51802,0.0400983,-0.566263,1.51714,0.0144432,-0.566263,1.50903,0.0147202,-0.591284
838871564,1,1.29228,0.0439133,-0.492617,1.29889,0.0438243,-0.471046,1.29815,0.0219224,-0.471046,1.29154,0.0221482,-0.492617,1.51108,0.0401756,-0.563617,1.51879,0.0400719,-0.538468,1.51791,0.0144167,-0.538468,1.51021,0.0146799,-0.563617
