pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000690615,0.000681175,-0.0781488,-0.759396,-0.0349692,0.649688,2.79546,-3.09558,0.774759,-1,8.57086,13
0.000698592,0.000772912,0.0327433,-0.562544,-0.0157837,0.826617,1.01814,-3.11354,1.17736,-1,14.2741,20
0.000706105,0.000549392,-0.0783486,-0.639317,-0.0939579,0.763181,3.40558,-2.99567,1.00379,1,0.00268389,1
0.000698388,0.00061302,-0.0783106,-0.724571,-0.14565,-0.673634,0.812996,-2.94322,-0.817366,1,16.7716,14
0.000685542,0.000699748,-0.0784086,-0.964662,-0.115746,0.236705,1.40205,-3.02218,0.241281,-1,36.8477,14
0.000690309,0.00065733,-0.0783062,-0.943686,-0.134995,0.302048,2.52884,-2.99951,0.311772,-1,11.4236,14
0.000712377,0.000595986,0.0326993,-0.39818,-0.0970143,-0.912163,2.05138,-2.9026,-1.54025,1,19.9803,27
0.000692814,0.000641618,-0.0783822,-0.884639,-0.292357,-0.363238,1.37238,-2.82241,-0.380611,1,13.9259,15
0.000685883,0.00066523,-0.0781783,-0.959365,-0.280028,0.0346881,0.864156,-2.85759,0.0347021,-1,2.21289,3
0.000773355,0.000448588,-0.0782049,-0.912442,-0.380068,-0.15165,1.39514,-2.74691,-0.152828,1,9.66244,11
0.000647544,0.000767757,-0.0781345,-0.926387,-0.332887,-0.176047,0.885267,-2.79662,-0.1779,-1,5.28553,7
0.000686222,0.000669903,0.03074,-0.503101,-0.2448,-0.828832,1.02002,-2.68874,-1.18439,1,13.8437,12
0.000641252,0.000761676,0.0322883,-0.489977,-0.240145,0.838005,1.07012,-2.68588,1.21444,1,1.09071,5
0.000696685,0.000634127,-0.0784002,-0.753599,-0.367263,-0.545166,1.21124,-2.68812,-0.611477,1,10.0514,16
0.000675847,0.00069091,0.0395871,-0.530935,-0.265338,-0.804801,1.18715,-2.67814,-1.11209,-1,1.95821,5
0.000692439,0.000642868,-0.0783162,-0.706652,-0.369967,-0.603131,2.57367,-2.65928,-0.698054,-1,6.62543,18
0.000846807,0.000387866,-0.0786565,-0.827387,-0.500864,-0.254099,1.98019,-2.59724,-0.25979,1,6.56388,14
0.000625159,0.000769133,0.0311537,-0.335273,-0.195557,-0.921602,0.981939,-2.61356,-1.59956,-1,27.5751,33
0.000685461,0.00065675,-0.0220737,-0.335886,-0.239526,0.910938,0.927434,-2.52212,1.53301,-1,23.7649,23
0.00070716,0.000628625,0.00417002,-0.749564,-0.557245,-0.357256,1.12741,-2.50231,-0.373737,-1,19.709,15
0.000723923,0.000604749,-0.0783811,-0.733236,-0.604729,-0.310915,8.78753,-2.45195,-0.321558,1,4.46788,5
0.000847662,0.000433336,0.000854738,-0.734836,-0.530092,-0.423106,0.774278,-2.51667,-0.451469,-1,18.926,16
0.000666239,0.000676152,-0.0784578,-0.77443,-0.610326,-0.166616,1.23249,-2.47415,-0.168184,-1,19.6887,16
0.000681074,0.000656053,0.0306625,-0.347529,-0.386475,-0.854319,0.894375,-2.30318,-1.27193,1,27.2189,19
0.000702998,0.000636363,0.0311769,-0.298035,-0.335095,-0.893805,1.58551,-2.29773,-1.44053,1,17.4489,17
0.000595765,0.000726497,0.0307167,-0.264068,-0.314414,0.911818,1.01757,-2.26938,1.5382,1,39.612,38
0.00071717,0.000623541,-0.00268574,-0.636562,-0.74592,-0.195939,1.32388,-2.27726,-0.198506,1,21.6442,16
0.000704709,0.000635468,0.0286278,-0.177609,-0.280674,-0.943227,1.97026,-2.13498,-1.76652,1,18.4215,31
0.000827421,0.000557017,-0.0102529,-0.410281,-0.642688,-0.64701,1.28809,-2.13896,-0.770139,-1,8.22108,13
0.000610596,0.000675012,-0.00987921,-0.300545,-0.739432,-0.602423,1.24577,-1.95685,-0.696942,1,10.775,14
0.000889086,0.000574391,0.0580143,-0.247708,-0.747022,0.616927,0.84077,-1.89098,0.720028,1,10.688,12
0.00073746,0.000623779,0.00094426,-0.349184,-0.888876,-0.296597,4.39539,-1.94511,-0.305785,-1,0.00113664,1
0.000728478,0.000630814,-0.00999512,-0.225231,-0.796815,0.560676,1.04905,-1.84627,0.633818,1,19.4556,12
0.000744663,0.000623667,0.057894,-0.141476,-0.475993,0.867995,2.176,-1.8597,1.32489,1,11.0862,9
0.00121434,0.000485964,-0.0794919,-0.0728383,-0.242369,0.967446,2.9889,-1.86274,2.0508,1,27.5107,37
0.000767397,0.000622426,0.0310244,-0.183955,-0.820764,0.54084,0.840538,-1.79128,0.605342,1,12.8242,7
0.000704186,0.000642437,-0.137586,-0.0810729,-0.363943,0.927886,1.27173,-1.78998,1.64297,-1,35.0063,41
0.000633765,0.00064722,0.0580076,-0.162298,-0.986741,-0.00114525,2.03657,-1.73382,-0.00114525,1,23.3613,14
0.000426819,0.000696581,0.000798004,-0.0938634,-0.4417,-0.892239,0.933795,-1.78019,-1.4328,-1,49.2011,31
0.00076913,0.000637165,-0.137392,-0.0972274,-0.87836,0.468008,1.30132,-1.68104,0.507516,1,8.20776,7
0.000918818,0.000639278,-0.0784021,-0.0150408,-0.906046,-0.422912,1.06748,-1.5874,-0.451233,1,5.50351,13
0.000976556,0.000625241,-0.0791095,-0.0163607,-0.262362,0.964831,1.00589,-1.63307,2.0115,-1,43.0888,45
0.000368832,0.000638832,0.000895614,-0.000199476,-0.607078,0.794643,0.926976,-1.57112,1.0839,-1,6.68204,8
0.000988805,0.000641775,0.058802,0.00601783,-0.276818,-0.960903,2.28875,-1.54906,-1.95756,-1,34.2627,41
0.000573122,0.000628425,-0.0782538,0.0623074,-0.508456,0.858831,1.3939,-1.44886,1.28887,1,17.962,20
0.000596091,0.000627938,-0.0783651,0.147428,-0.940778,-0.30529,1.63518,-1.41535,-0.315343,1,1.96849,7
0.000829655,0.000655728,0.00125993,0.0457812,-0.349646,-0.935763,0.993915,-1.4406,-1.70284,-1,40.8932,39
-1.271e-05,0.000518668,-0.0364517,0.125835,-0.731077,-0.67059,1.06861,-1.40034,-0.811815,-1,24.3023,7
0.000667741,0.0006265,0.0395655,0.261827,-0.917402,0.2997,0.969872,-1.29279,0.30919,1,11.5642,17
0.000713711,0.000640244,0.0284697,0.253407,-0.965639,0.0576786,1.6941,-1.31416,0.0577427,1,9.04879,15
0.000836765,0.000669379,0.0282907,0.098111,-0.410983,-0.906348,0.850525,-1.33646,-1.50668,-1,28.2511,31
0.000700754,0.000645663,-0.0783233,0.295612,-0.940621,-0.166873,1.57472,-1.2663,-0.168449,-1,13.6559,19
0.000749617,0.000656053,0.0284353,0.365107,-0.920808,0.13715,1.08805,-1.1933,0.13802,1,11.8926,14
0.000630137,0.000606108,0.0578067,0.257623,-0.651876,-0.713223,1.74091,-1.19443,-0.893714,-1,11.2585,15
0.000590757,0.000596591,-0.0781063,0.268223,-0.587294,-0.763637,0.807739,-1.14238,-1.00488,-1,16.9729,14
0.000855539,0.000704439,0.0582191,0.287392,-0.629115,0.722233,0.837054,-1.14229,0.912296,-1,24.8229,19
0.000629914,0.000596422,0.000964214,0.477436,-0.786545,-0.391666,1.06582,-1.02524,-0.413766,1,15.0369,15
0.000655003,0.000604731,0.00114516,0.398429,-0.522847,0.753582,1.11647,-0.919636,0.981194,1,8.33241,15
0.000688092,0.000639345,-0.0784583,0.590766,-0.6817,0.431603,1.11668,-0.85674,0.461865,1,13.7472,18
0.000696415,0.000632568,0.0285138,0.437813,-0.532556,0.724365,1.42402,-0.882726,0.916768,-1,5.31962,13
0.000783102,0.000718328,0.00376499,0.309329,-0.32294,0.894441,0.940944,-0.806923,1.44371,1,37.585,29
0.00084136,0.000765236,0.0400794,0.248061,-0.26661,-0.931335,2.73813,-0.821424,-1.66836,1,34.2102,39
0.000585963,0.0005272,0.000803492,0.451861,-0.460182,0.764234,1.81821,-0.794522,1.00632,1,5.67766,10
0.000594288,0.000540747,0.0394316,0.644672,-0.731389,-0.222414,1.10604,-0.848333,-0.226194,-1,10.0401,16
0.000723018,0.000660146,0.000933231,0.560099,-0.613051,0.557187,2.02377,-0.830504,0.628744,-1,10.6085,17
0.000586701,0.000528386,-0.0749312,0.537171,-0.497357,-0.681236,1.24273,-0.746932,-0.831417,1,0.039816,1
0.000410669,0.000365233,-0.0783618,0.479541,-0.486231,0.730493,1.02513,-0.792326,0.929784,-1,5.14446,3
0.000720385,0.00066797,0.0321263,0.290101,-0.168864,-0.94198,1.06172,-0.527143,-1.75534,1,11.6403,17
0.000715265,0.000684638,-0.077754,0.200675,-0.110149,0.973446,2.0399,-0.501993,2.15417,1,31.9559,39
0.000805413,0.000868491,0.0325047,0.685332,-0.304988,0.661288,0.816702,-0.418707,0.795099,1,3.38945,3
0.000624714,0.000462669,0.0215623,0.283061,-0.124087,-0.951041,1.11836,-0.413144,-1.84257,1,19.1439,37
0.000688953,0.000609813,0.0278889,0.895143,-0.425034,-0.134409,1.16057,-0.443304,-0.135228,-1,13.8996,13
0.000638235,0.000520914,-0.0682965,0.307793,-0.139347,0.941194,1.07063,-0.425121,1.74841,-1,55.3992,39
0.000780807,0.000883507,0.000888871,0.439998,-0.146115,0.886032,0.913137,-0.320622,1.40315,1,0.137923,1
0.000657848,0.000521843,0.0579804,0.787445,-0.324295,-0.524178,0.951328,-0.390664,-0.582084,-1,17.0441,12
