pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000700287,0.000618696,-0.00269782,-1.57637,-0.0855376,-0.760233,-1.15861,0.532734,-0.64398,-0.937589,1.22638,-0.747581
0.000670688,0.000796691,-0.0480195,-0.914366,-0.143813,2.09711,-0.633558,-1.03899,3.16813,0.254048,-0.756386,1.89711
0.000720793,0.000559648,-0.0221363,-1.39478,-0.405756,0.0251986,-0.875356,-0.927331,0.00139403,-0.32039,-1.39697,0.0248321
0.000724026,0.000564943,0.0162281,-0.833264,-0.264314,0.0368677,-0.334703,-1.23051,0.085969,0.57715,-0.622154,0.0394972
0.000701394,0.000620171,-0.061436,-1.26895,-0.434877,0.773719,-0.783602,-1.00606,0.714501,-0.10501,-1.3144,0.757803
0.000711025,0.000606755,0.0161575,-0.735368,-0.239562,-0.134576,0.0659489,-1.27351,-0.286325,0.726499,-0.139943,-0.129689
0.000719602,0.00059275,0.00402308,-1.38083,-0.597387,-1.73691,-1.26869,0.128896,-1.53486,-1.1982,0.836451,-1.69382
0.000690013,0.000652323,-0.0616355,-1.96521,-0.740777,1.13353,-0.961552,-0.837616,0.641946,-0.987374,-1.82233,1.11884
0.000655366,0.000744931,-0.0220966,-0.703512,-0.281904,-0.104276,0.250189,-1.25043,-0.277266,0.725496,0.0275889,-0.103246
0.000664157,0.000712317,0.0458821,-1.0519,-0.545183,1.56888,-0.517827,-1.16535,1.89542,0.294804,-1.08726,1.51319
0.000700314,0.000633047,-0.0477761,-0.912679,-0.571157,0.67709,-1.25137,0.245468,0.830355,-0.608748,0.854216,0.655124
0.000665049,0.00069386,0.0458901,-2.37797,-1.59016,2.51035,-1.20614,-0.414024,1.17297,-2.82537,-0.207645,2.47095
0.000757321,0.000556584,-0.0170849,-1.10504,-0.790167,-1.97555,-1.27366,-0.0631402,-1.98667,-1.14757,0.654988,-1.93854
0.000637948,0.000731983,-0.00260079,-1.95247,-1.2851,5.16855,-0.793704,-0.998115,2.86404,-0.813528,-2.14989,5.08628
0.00063801,0.000707724,-0.0221928,-1.31575,-1.1535,-0.512929,-1.22291,-0.361476,-0.408829,-1.70877,0.251778,-0.507604
0.000728082,0.000609381,0.0462569,-0.969505,-0.88459,1.7857,-1.26133,-0.187731,1.8826,-1.13648,0.549049,1.71091
0.000651336,0.000698644,0.0456556,-1.17371,-0.982509,2.28792,-0.461869,-1.18864,2.03532,0.19372,-1.46205,2.20868
0.000742894,0.00059917,-0.0222378,-1.37359,-1.53259,7.09102,-0.764023,-0.50279,3.16813,-1.86834,-0.64891,6.82476
0.000722847,0.000620327,0.0456806,-1.13861,-1.38062,1.91321,-1.14326,-0.564929,1.45893,-1.73704,-0.05717,1.8712
0.000712757,0.000627471,-0.0170615,-1.28563,-1.56763,6.47928,-0.805682,-0.56024,3.16813,-1.8446,-0.650173,6.27514
0.0005895,0.000720349,-0.0172079,-0.81141,-1.08956,-3.05189,-0.104141,-1.27097,-3.03483,0.580144,-1.15644,-2.92996
0.0006678,0.000660279,-0.0246708,-0.92822,-1.35134,-1.57711,-0.173798,-1.26332,-1.30434,0.515881,-1.5138,-1.55061
0.000777988,0.000586767,-0.0173161,-0.99125,-1.50203,6.30104,-0.261749,-0.859388,3.16813,-0.0319017,-1.73555,6.07802
0.000726685,0.000625296,-0.0616523,-0.653801,-1.27642,0.877095,0.0801906,-1.27269,0.747861,0.795732,-1.16788,0.852423
0.000537171,0.00071606,-0.017328,-0.568411,-1.19524,-2.8384,0.176108,-1.263,-2.9142,0.836762,-0.980546,-2.78705
0.00070724,0.000637065,-0.0479139,-0.298302,-0.843179,-0.214567,-1.23287,-0.325895,-0.413909,-0.645335,0.574734,-0.211346
0.000660155,0.00064998,-0.0192604,-0.19776,-0.728645,0.632809,-1.25994,0.196784,1.56985,0.0523844,0.707731,0.604795
0.000725157,0.000630669,0.0230162,-0.497678,-1.72923,-0.019446,-0.821758,-0.975142,0.00748389,-1.59733,-0.767259,-0.021876
0.000774558,0.000620244,-0.0170264,-0.245403,-0.96824,-0.972445,-1.12625,-0.598124,-1.41315,-0.906219,0.330956,-0.940022
0.000658517,0.000649565,-0.0768424,-0.296512,-1.52118,0.346647,-0.804942,-0.989065,0.222801,-1.40318,-0.572997,0.343043
0.000776406,0.000629379,-0.0504759,-0.268643,-1.80876,2.03879,0.331277,-1.23144,1.40865,1.12352,-1.40975,2.00644
0.000692171,0.000640864,-0.0288468,-0.531254,-4.49199,-2.6416,0.0569897,-1.27395,-0.777259,0.923863,-4.39692,-2.62441
0.000666507,0.000641185,0.0229683,-0.120784,-1.13966,0.116583,0.711739,-1.05812,0.162564,1.07819,-0.305648,0.112956
0.000633197,0.000645031,-0.0171988,-0.0803675,-0.970105,-0.424091,0.895739,-0.907659,-0.639077,0.940137,0.0726597,-0.404166
0.000918593,0.000631911,-0.016876,-0.0646153,-1.83935,-0.502456,0.468102,-1.1862,-0.376048,1.28358,-1.28715,-0.498674
0.000615823,0.000642465,-0.0615686,-0.0064222,-1.36345,-1.66482,0.690696,-1.07198,-1.72733,1.19843,-0.539798,-1.63154
0.000651619,0.000637925,-0.0505505,0.0924007,-1.11797,-0.764856,-0.758815,-1.02488,-1.01251,-1.05519,-0.214223,-0.747703
0.000610565,0.000630983,-0.0503783,0.139217,-1.11547,2.11788,-0.70322,-1.0638,2.61896,-1.02019,-0.280951,2.05491
0.000853492,0.000645077,0.0459398,0.0833687,-1.40943,0.650834,0.727729,-1.04718,0.664498,1.26445,-0.552209,0.63621
0.000723598,0.000641321,-0.00208719,0.173108,-1.709,-5.67114,0.387599,-0.867571,-3.16813,1.09701,-1.23432,-5.40413
0.000821305,0.000658597,-0.0167512,0.117683,-0.767203,-1.49503,1.21625,-0.271233,-3.16813,0.357036,0.542502,-1.31572
0.000875482,0.000682196,-0.050024,0.202091,-0.896938,-2.45564,0.880296,-0.634547,-3.16813,0.836784,0.0783392,-2.21693
0.000596935,0.000611332,-0.104656,0.380046,-1.0669,1.43844,-0.452029,-1.19241,1.65081,-0.963968,-0.528804,1.39369
0.000686711,0.000635994,-0.016984,0.461127,-1.40578,1.2353,0.945591,-0.855602,1.09608,1.4149,-0.313924,1.21097
0.000690881,0.000635091,0.00100792,0.385642,-0.93003,-2.70709,-0.289084,-1.04371,-3.16813,-0.72195,-0.537338,-2.47427
0.00050938,0.000553823,0.00113717,0.349504,-0.783226,0.499467,-0.751392,-1.03034,0.927999,-0.811285,0.105261,0.493884
0.00071641,0.000642134,0.0457826,1.08142,-2.34901,0.361337,0.841128,-0.958485,0.225332,2.1699,-1.37226,0.355656
0.000564641,0.000564895,-0.0171799,0.433973,-0.773259,0.0504428,-0.581152,-1.1351,0.0678511,-0.855315,-0.0852499,0.0484024
0.000696016,0.000631598,0.0457894,1.51096,-2.47043,0.380212,0.368807,-1.22073,0.214702,0.104475,-2.87126,0.37637
0.000673708,0.000627064,-0.0220322,0.431685,-0.796032,-0.670822,1.26661,-0.147941,-1.12985,0.577251,0.654977,-0.650848
0.000678411,0.000633571,-0.0828673,1.36251,-1.90105,-2.01265,0.381545,-1.2168,-1.19868,-0.0376361,-2.30186,-1.97945
0.000619804,0.000567749,0.0161824,0.877848,-1.01552,1.92677,0.175993,-1.26302,1.94725,-0.552846,-1.18622,1.87657
0.000650936,0.000600093,-0.0481684,0.61813,-0.661039,1.78312,-0.299778,-1.23948,3.04424,-0.747617,-0.251099,1.64641
0.000655132,0.000605282,-0.0617549,0.661107,-0.695104,-1.32624,-0.13167,-1.2684,-2.0227,-0.762209,-0.51772,-1.23561
0.000737321,0.000684946,-0.104679,1.37606,-1.6093,2.51765,1.11262,-0.623113,1.44586,2.0489,-0.32804,2.477
0.000696753,0.000634417,0.0160107,0.510358,-0.613227,-0.733441,1.20861,0.406741,-1.50893,0.0210131,0.756104,-0.705569
0.000511962,0.000466851,-0.0826708,0.733539,-0.748505,-0.621254,1.2751,-0.0173298,-0.922594,0.729479,0.711488,-0.606156
0.000325003,0.000237066,-0.0253614,1.87004,-1.7267,-3.45639,1.14435,-0.562716,-1.78014,2.47308,-0.419664,-3.4064
0.000629057,0.000552777,-0.0615246,1.17041,-0.849292,-0.652647,0.509084,-1.1692,-0.671983,-0.176932,-1.4026,-0.647297
0.000731042,0.000698177,-0.028657,0.885532,-0.523258,0.00663907,1.23219,0.328477,-0.0242814,0.485344,0.878945,0.00249216
0.000567316,0.000406955,-0.0284937,0.912336,-0.506519,0.993561,1.22672,0.348368,1.32736,0.48541,0.884735,0.969382
0.000579101,0.000431723,-0.0826182,1.06561,-0.568576,0.293773,1.25884,0.203769,0.239443,0.810703,0.862904,0.275287
0.000721787,0.000704491,-0.0171566,0.763581,-0.281569,0.981073,0.919603,0.883464,1.87461,-0.244495,0.736953,0.933082
0.000694573,0.000645064,-0.0618291,0.750642,-0.184943,1.72632,0.288913,-1.14642,3.16813,-0.493136,-0.438238,1.50171
0.000622017,0.000373253,0.00753769,0.955663,-0.281492,-3.41469,0.835963,0.200264,-3.16813,0.647268,0.607389,-3.19935
0.000682725,0.000595071,-0.0616751,0.989241,-0.234219,0.138727,1.06954,0.694453,0.132446,0.177385,0.97783,0.13542
0.000680487,0.000568683,-0.0829623,1.31126,-0.201328,1.21145,0.946428,-0.854671,1.14918,0.320281,-1.25501,1.18408
0.000703089,0.000715122,-0.0767049,1.91511,-0.280875,0.94349,1.0985,-0.647688,0.562591,1.14617,-1.5173,0.93181
0.000712902,0.000750369,-0.104893,0.77576,-0.168091,-1.06717,0.73063,1.04516,-2.30094,-0.408766,0.637045,-1.04036
0.000708245,0.00072935,-0.0247344,1.85232,-0.229179,0.302612,1.2256,0.352293,0.192461,1.42774,1.16467,0.30782
0.000699894,0.000530243,-0.0171086,2.14038,0.0390939,2.42533,1.20737,-0.410412,1.45432,1.64623,-1.31885,2.38837
0.000701608,0.000528298,0.0454493,0.828809,-0.0148762,0.162911,0.583711,1.13378,0.353877,-0.489356,0.621204,0.15531
0.000691684,0.000626267,-0.0943718,1.84429,0.0817851,-3.53543,1.14644,0.558452,-2.62254,1.1857,1.34789,-3.48695
0.000680229,0.000736086,-0.00272693,1.15827,0.225938,-0.256622,1.13059,-0.589872,-0.306235,0.458443,-1.0566,-0.25567
0.000699053,0.000667086,0.0325556,0.762995,0.0842384,-0.9031,0.0542835,1.27406,-2.18659,-0.682514,0.0922954,-0.840282
0.000677796,0.000770172,-0.0616847,1.01857,0.127753,0.135774,0.768807,1.01741,0.132679,-0.157121,0.995035,0.139041
0.000701926,0.000598944,-0.0245352,0.74783,0.0855687,0.713753,0.09799,1.27145,1.69655,-0.695223,0.172799,0.693494
0.000692569,0.000661993,-0.0171568,1.91086,0.455277,-0.42173,1.26137,-0.187454,-0.298201,1.66953,-0.983144,-0.417312
0.000766776,0.000259764,-0.0245764,0.943354,0.172403,2.01302,0.664221,1.08858,2.90722,-0.270076,0.898683,1.90513
0.000687796,0.000657428,-0.0942141,1.51978,0.351014,-2.94583,0.963509,0.835363,-2.64332,0.525583,1.385,-2.86408
0.000726025,0.000582425,-0.0478799,0.983275,0.515876,-0.157136,1.23868,-0.303116,-0.247405,0.614989,-0.896459,-0.156151
0.000692851,0.000645654,-0.0479451,2.11111,1.10715,-1.97833,1.25638,0.218371,-1.12163,2.3301,-0.326472,-1.95159
0.000677733,0.000678063,-0.0504703,0.843229,0.39523,0.608786,0.281732,1.24371,0.902534,-0.581274,0.686642,0.583362
0.000725687,0.000582214,-0.0476207,0.692027,0.357524,0.940802,-0.187849,1.26131,1.96147,-0.729212,0.120114,0.884941
0.000699131,0.000637842,-0.0169956,1.77117,1.1964,-7.26841,0.86081,0.316773,-3.16813,2.01916,0.233574,-6.93897
0.000570005,0.000803697,-0.0243133,2.13893,1.66431,-9.42324,0.801077,0.411081,-3.16813,2.51903,0.753884,-9.14381
0.000713252,0.000625281,0.0458376,1.01044,0.892853,1.28813,1.26159,0.18599,1.33925,1.19358,-0.551862,1.26473
0.000696042,0.000640272,-0.0479034,1.40373,1.21282,3.15114,0.563013,1.14421,2.16341,0.0985469,1.81442,3.06464
0.000659043,0.000678504,-0.0172048,0.599777,0.6,-0.436586,1.2289,-0.340571,-0.811849,0.19049,-0.799359,-0.423464
0.000721525,0.000612766,-0.0172194,1.33295,1.17097,2.26661,0.524761,1.16225,1.65514,-0.00717588,1.7263,2.19713
0.000686824,0.000651755,0.0457772,0.579328,0.624779,1.02779,1.24658,-0.268747,1.88293,0.251,-0.777252,0.981511
0.000720914,0.000618655,-0.0502924,0.632701,0.72098,0.76174,1.27481,-0.032372,1.10206,0.573957,-0.733814,0.741027
0.000740048,0.000603589,0.0458915,1.62059,1.81077,1.66659,1.09673,0.650663,0.933635,2.33429,0.543908,1.64475
0.000742986,0.000603613,-0.048092,0.596047,0.755867,2.06934,-0.239926,1.25245,3.04243,-0.774603,0.468001,1.96777
0.000778454,0.000584817,-0.0479377,0.501538,0.739123,1.24621,-0.487696,1.17828,2.09505,-0.824395,0.145137,1.19716
0.000613069,0.000685848,0.000884256,0.866383,1.58755,1.88305,1.01113,0.777049,1.36569,1.72641,0.423485,1.85091
0.000571121,0.000695366,-0.0615098,0.318536,0.73399,0.517552,1.27505,-0.0204371,0.991609,0.274537,-0.721411,0.502198
0.000808273,0.000591658,-0.00232417,0.416954,0.964328,-3.89701,-0.0407789,0.8228,-3.16813,-0.472321,0.867449,-3.68548
0.000898385,0.000580387,-0.0481947,0.27678,0.921337,3.88673,0.536342,0.566201,3.16813,0.849799,0.308843,3.59897
0.000742581,0.000627719,-0.0171518,0.2761,1.03214,0.488223,1.0866,0.667455,0.626602,1.01254,-0.223586,0.476233
0.000734035,0.000630709,-0.0614924,0.34053,1.20004,0.833665,-0.437638,1.19777,0.84834,-1.01886,0.681024,0.819441
0.000827211,0.000607432,-0.0616828,0.604035,2.32331,-1.62196,-0.0686638,1.27337,-0.936974,-0.846077,2.22178,-1.60752
0.000765038,0.000631302,-0.0477712,0.272869,1.89511,5.44413,-0.209052,1.09124,3.16813,-0.904362,1.60298,5.24782
0.000768159,0.00064797,-0.0220477,-0.146884,1.29301,-0.774823,0.597507,1.12658,-0.832555,1.12461,0.587024,-0.760101
0.000634781,0.00063335,-0.0219928,-0.188671,1.79775,3.70845,0.393103,1.21312,2.67449,1.16724,1.31751,3.62789
0.000568158,0.000620963,-0.0612005,-0.13658,0.814221,2.14664,0.705057,0.833874,3.16813,0.72081,0.00540648,1.90436
0.000719445,0.000645184,-0.0221826,-0.583961,2.45403,-0.790595,0.0771294,1.27289,-0.427216,0.867826,2.3421,-0.782447
0.000814473,0.000679882,-0.017007,-0.320461,0.928528,-1.74359,0.603118,1.12358,-2.54288,0.922255,0.241966,-1.69808
0.000422478,0.000538612,-0.019501,-0.264322,0.718888,0.172917,1.04426,0.731923,0.374525,0.556556,-0.487292,0.168883
0.000815221,0.000678408,-0.0558503,-0.267767,0.883451,-0.805505,-1.20245,0.424602,-1.3649,-0.709664,-0.501111,-0.772554
0.000736882,0.000653848,-0.017132,-0.366542,1.00793,-1.57324,-1.13555,0.580274,-2.10051,-0.964712,-0.289336,-1.50555
0.000794888,0.000683262,-0.0169682,-0.373108,0.830127,1.05096,-1.24591,0.271817,1.68787,-0.662068,-0.585694,1.02278
