energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
-0.35229,-0.3045,-2.57436,-23.0995,1107313195,-1.4849,-1.03974,-0.478511,-1.56987,-0.906363,-0.478511,-1.56987,-0.906363,-0.643638,-1.4849,-1.03974,-0.643638,-2.36796,-1.65807,-0.763081,-2.50346,-1.44538,-0.763081,-2.50346,-1.44538,-1.02641,-2.36796,-1.65807,-1.02641
0.446786,-0.3915,-3.01069,2.68611,1107313318,-1.78519,-0.314777,-0.643638,-1.80583,-0.15799,-0.643638,-1.80583,-0.15799,-0.81364,-1.78519,-0.314777,-0.81364,-2.84683,-0.501974,-1.02641,-2.87975,-0.251946,-1.02641,-2.87975,-0.251946,-1.29751,-2.84683,-0.501974,-1.29751
-0.0479809,-0.4785,-2.74889,3.3183,1107313449,-1.64289,-0.766091,-0.81364,-1.7034,-0.619989,-0.81364,-1.7034,-0.619989,-0.989805,-1.64289,-0.766091,-0.989805,-2.61991,-1.22168,-1.29751,-2.71642,-0.988695,-1.29751,-2.71642,-0.988695,-1.57844,-2.61991,-1.22168,-1.57844
5.15213,-0.5655,2.66163,-0.652184,1107313567,-1.64289,0.766091,-0.989804,-1.56987,0.906363,-0.989804,-1.56987,0.906363,-1.17347,-1.64289,0.766091,-1.17347,-2.61991,1.22168,-1.57844,-2.50346,1.44538,-1.57844,-2.50346,1.44538,-1.87132,-2.61991,1.22168,-1.87132
0.363787,-0.5655,-1.9635,-8.31185,1107313586,-0.619989,-1.7034,-0.989804,-0.766091,-1.64289,-0.989804,-0.766091,-1.64289,-1.17347,-0.619989,-1.7034,-1.17347,-0.988695,-2.71642,-1.57844,-1.22168,-2.61991,-1.57844,-1.22168,-2.61991,-1.87132,-0.988695,-2.71642,-1.87132
0.96488,-0.6525,0.218166,17.7045,1107313667,1.75096,0.469168,-1.17347,1.78519,0.314776,-1.17347,1.78519,0.314776,-1.36601,1.75096,0.469168,-1.36601,2.79225,0.748181,-1.87132,2.84683,0.501974,-1.87132,2.84683,0.501974,-2.17838,2.79225,0.748181,-2.17838
0.344352,-0.6525,0.305433,2.90237,1107313668,1.7034,0.619989,-1.17347,1.75096,0.469168,-1.17347,1.75096,0.469168,-1.36601,1.7034,0.619989,-1.36601,2.71642,0.988695,-1.87132,2.79225,0.748181,-1.87132,2.79225,0.748181,-2.17838,2.71642,0.988695,-2.17838
0.143107,-0.6525,0.829031,32.3141,1107313674,1.1652,1.38863,-1.17347,1.28179,1.28179,-1.17347,1.28179,1.28179,-1.36601,1.1652,1.38863,-1.36601,1.85814,2.21444,-1.87132,2.04407,2.04407,-1.87132,2.04407,2.04407,-2.17838,1.85814,2.21444,-2.17838
1.20707,-0.6525,-1.1781,4.85834,1107313723,0.766091,-1.64289,-1.17347,0.619989,-1.7034,-1.17347,0.619989,-1.7034,-1.36601,0.766091,-1.64289,-1.36601,1.22168,-2.61991,-1.87132,0.988695,-2.71642,-1.87132,0.988695,-2.71642,-2.17838,1.22168,-2.61991,-2.17838
0.418715,-0.7395,1.4399,16.2454,1107313809,0.15799,1.80583,-1.36601,0.314777,1.78519,-1.36601,0.314777,1.78519,-1.56891,0.15799,1.80583,-1.56891,0.251946,2.87975,-2.17838,0.501974,2.84683,-2.17838,0.501974,2.84683,-2.50194,0.251946,2.87975,-2.50194
0.243722,-0.8265,2.66163,31.7187,1107313951,-1.64289,0.766091,-1.56891,-1.56987,0.906363,-1.56891,-1.56987,0.906363,-1.78368,-1.64289,0.766091,-1.78368,-2.61991,1.22168,-2.50194,-2.50346,1.44538,-2.50194,-2.50346,1.44538,-2.84444,-2.61991,1.22168,-2.84444
-0.102226,-0.8265,-0.479966,-1.4008,1107313987,1.64289,-0.766091,-1.56891,1.56987,-0.906363,-1.56891,1.56987,-0.906363,-1.78368,1.64289,-0.766091,-1.78368,2.61991,-1.22168,-2.50194,2.50346,-1.44538,-2.50194,2.50346,-1.44538,-2.84444,2.61991,-1.22168,-2.84444
-0.0405433,-0.8265,-0.392699,31.8714,1107313988,1.7034,-0.619989,-1.56891,1.64289,-0.766091,-1.56891,1.64289,-0.766091,-1.78368,1.7034,-0.619989,-1.78368,2.71642,-0.988695,-2.50194,2.61991,-1.22168,-2.50194,2.61991,-1.22168,-2.84444,2.71642,-0.988695,-2.84444
0.374014,-0.8265,-0.0436333,-23.4421,1107313992,1.81273,-1.01294e-07,-1.56891,1.80583,-0.15799,-1.56891,1.80583,-0.15799,-1.78368,1.81273,-1.01294e-07,-1.78368,2.89075,-1.61533e-07,-2.50194,2.87975,-0.251946,-2.50194,2.87975,-0.251946,-2.84444,2.89075,-1.61533e-07,-2.84444
1.04688,-0.9135,0.479966,5.04974,1107314054,1.56987,0.906363,-1.78368,1.64289,0.766091,-1.78368,1.64289,0.766091,-2.01197,1.56987,0.906363,-2.01197,2.50346,1.44538,-2.84444,2.61991,1.22168,-2.84444,2.61991,1.22168,-3.20849,2.50346,1.44538,-3.20849
0.462305,-0.9135,-0.479966,13.4455,1107314115,1.64289,-0.766091,-1.78368,1.56987,-0.906363,-1.78368,1.56987,-0.906363,-2.01197,1.64289,-0.766091,-2.01197,2.61991,-1.22168,-2.84444,2.50346,-1.44538,-2.84444,2.50346,-1.44538,-3.20849,2.61991,-1.22168,-3.20849
0.468609,-1.0005,0.1309,-11.2368,1107314178,1.78519,0.314776,-2.01197,1.80583,0.157989,-2.01197,1.80583,0.157989,-2.25549,1.78519,0.314776,-2.25549,2.84683,0.501974,-3.20849,2.87975,0.251946,-3.20849,2.87975,0.251946,-3.59684,2.84683,0.501974,-3.59684
0.136229,-1.0005,1.26536,31.6395,1107314191,0.469168,1.75096,-2.01197,0.619989,1.7034,-2.01197,0.619989,1.7034,-2.25549,0.469168,1.75096,-2.25549,0.748182,2.79225,-3.20849,0.988695,2.71642,-3.20849,0.988695,2.71642,-3.59684,0.748182,2.79225,-3.59684
0.121519,-1.0005,-2.39983,3.80639,1107314221,-1.28179,-1.28179,-2.01197,-1.38863,-1.1652,-2.01197,-1.38863,-1.1652,-2.25549,-1.28179,-1.28179,-2.25549,-2.04407,-2.04407,-3.20849,-2.21444,-1.85814,-3.20849,-2.21444,-1.85814,-3.59684,-2.04407,-2.04407,-3.59684
1.21534,-1.0005,-0.479966,19.5321,1107314243,1.64289,-0.766091,-2.01197,1.56987,-0.906363,-2.01197,1.56987,-0.906363,-2.25549,1.64289,-0.766091,-2.25549,2.61991,-1.22168,-3.20849,2.50346,-1.44538,-3.20849,2.50346,-1.44538,-3.59684,2.61991,-1.22168,-3.59684
0.262798,-1.0875,1.26536,-22.0759,1107314319,0.469168,1.75096,-2.2555,0.619989,1.7034,-2.2555,0.619989,1.7034,-2.5161,0.469168,1.75096,-2.5161,0.748182,2.79225,-3.59684,0.988695,2.71642,-3.59684,0.988695,2.71642,-4.01243,0.748182,2.79225,-4.01243
